t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
24,4,10,6,3,1.5,15.84962500721156,0.6914850942556892,1.382970188511378,2.8923255419594973,0.0,0.0,1.0,0,0,0,0,0,0,8,0
25,4,12,8,4,2.0,19.019550008653873,0.6914850942556892,1.382970188511378,2.8923255419594973,0.0,0.0,1.0,0,0,0,0,0,0,8,1
26,4,12,8,4,2.0,19.019550008653873,0.6914850942556892,1.382970188511378,2.8923255419594973,0.0,0.0,1.0,1,0,0,1,0,0,8,0
27,4,12,8,4,2.0,19.019550008653873,0.6914850942556892,1.382970188511378,2.8923255419594973,0.0,0.0,1.0,0,0,0,0,0,0,8,0
28,4,12,8,4,2.0,19.019550008653873,0.6914850942556892,1.382970188511378,2.8923255419594973,0.0,0.0,1.0,0,0,0,0,0,0,8,0
29,4,12,8,4,2.0,19.019550008653873,0.6914850942556892,1.382970188511378,2.8923255419594973,0.0,0.0,1.0,1,0,0,1,0,0,8,0
30,4,12,8,4,2.0,19.019550008653873,0.6914850942556892,1.382970188511378,2.8923255419594973,0.0,0.0,1.0,0,0,0,0,0,0,8,0
31,6,18,12,6,2.0,28.52932501298081,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,2,2,0,0,0,2,12,0
32,6,18,12,6,2.0,28.52932501298081,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,0
33,6,20,14,7,2.3333333333333335,31.69925001442312,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,1
34,6,20,14,7,2.3333333333333335,31.69925001442312,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,0
35,6,20,14,7,2.3333333333333335,31.69925001442312,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,0
36,6,20,14,7,2.3333333333333335,31.69925001442312,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,0
37,6,22,16,8,2.6666666666666665,34.86917501586544,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,1
38,6,22,16,8,2.6666666666666665,34.86917501586544,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,0
39,6,22,16,8,2.6666666666666665,34.86917501586544,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,2,0,0,2,0,0,12,0
40,6,22,16,8,2.6666666666666665,34.86917501586544,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,0
41,6,24,18,9,3.0,38.039100017307746,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,1
42,6,24,18,9,3.0,38.039100017307746,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,0,0,0,0,0,0,12,0
43,6,24,18,9,3.0,38.039100017307746,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,0
44,6,26,20,10,3.3333333333333335,41.209025018750054,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,1
45,6,26,20,10,3.3333333333333335,41.209025018750054,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,0
46,6,28,22,11,3.6666666666666665,44.37895002019238,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,1
47,6,28,22,11,3.6666666666666665,44.37895002019238,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,2,0,0,2,0,0,12,0
48,6,28,22,11,3.6666666666666665,44.37895002019238,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,0
49,6,28,22,11,3.6666666666666665,44.37895002019238,0.7782899649515717,1.556579929903143,3.854604498448946,0.0,0.0,1.0,1,0,0,1,0,0,12,0
50,7,31,24,12,3.4285714285714284,49.13383752235584,0.7782899649515717,1.556579929903143,4.49703858152377,0.0,0.0,1.0,2,1,0,1,0,1,14,0
51,8,32,24,12,3.0,50.718800023076994,1.3675227138902684,2.7350454277805363,2.924997120245979,0.0,0.0,1.0,1,1,0,0,0,0,16,0
52,8,32,24,12,3.0,50.718800023076994,1.3675227138902684,2.7350454277805363,2.924997120245979,0.0,0.0,1.0,0,0,0,0,0,0,16,0
53,8,32,24,12,3.0,50.718800023076994,1.3675227138902684,2.7350454277805363,2.924997120245979,0.0,0.0,1.0,0,0,0,0,0,0,16,0
54,9,35,26,13,2.888888888888889,55.47368752524046,1.3675227138902684,2.7350454277805363,3.2906217602767263,0.0,0.0,1.0,3,1,0,2,0,1,18,0
55,9,37,28,14,3.111111111111111,58.64361252668277,1.3675227138902684,2.7350454277805363,3.2906217602767263,0.0,0.0,1.0,0,0,0,0,0,0,18,1
56,9,37,28,14,3.111111111111111,58.64361252668277,1.3675227138902684,2.7350454277805363,3.2906217602767263,0.0,0.0,1.0,0,0,0,0,0,0,18,0
57,9,37,28,14,3.111111111111111,58.64361252668277,1.3675227138902684,2.7350454277805363,3.2906217602767263,0.0,0.0,1.0,3,0,0,3,0,0,18,0
58,10,38,28,14,2.8,60.228575027403934,1.3675227138902684,2.7350454277805363,3.6562464003074737,0.0,0.0,1.0,2,1,0,1,0,0,20,0
59,10,38,28,14,2.8,60.228575027403934,1.3675227138902684,2.7350454277805363,3.6562464003074737,0.0,0.0,1.0,0,0,0,0,0,0,20,0
60,11,39,28,14,2.5454545454545454,61.81353752812509,1.3675227138902684,2.7350454277805363,4.021871040338221,0.0,0.0,1.0,2,1,0,1,0,0,22,0
61,11,39,28,14,2.5454545454545454,61.81353752812509,1.3675227138902684,2.7350454277805363,4.021871040338221,0.0,0.0,1.0,3,0,0,3,0,0,22,0
62,11,39,28,14,2.5454545454545454,61.81353752812509,1.3675227138902684,2.7350454277805363,4.021871040338221,0.0,0.0,1.0,0,0,0,0,0,0,22,0
63,11,39,28,14,2.5454545454545454,61.81353752812509,1.3675227138902684,2.7350454277805363,4.021871040338221,0.0,0.0,1.0,1,0,0,1,0,0,22,0
64,12,42,30,15,2.5,66.56842503028855,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,2,1,0,1,0,1,24,0
65,12,42,30,15,2.5,66.56842503028855,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
66,12,42,30,15,2.5,66.56842503028855,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
67,12,42,30,15,2.5,66.56842503028855,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
68,12,42,30,15,2.5,66.56842503028855,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
69,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,2,0,0,2,0,0,24,1
70,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
71,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
72,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
73,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,0,0,0,0,0,0,24,0
74,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,2,0,0,2,0,0,24,0
75,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
76,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
77,12,44,32,16,2.6666666666666665,69.73835003173087,1.5687389200129696,3.1374778400259387,3.8247282090447503,0.0,0.0,1.0,1,0,0,1,0,0,24,0
78,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,2,1,0,1,0,0,26,0
79,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,0,0,0,0,0,0,26,0
80,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,2,0,0,2,0,0,26,0
81,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,2,0,0,2,0,0,26,0
82,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,1,0,0,1,0,0,26,0
83,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,4,0,0,4,0,0,26,0
84,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,0,0,0,0,0,0,26,0
85,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,1,0,0,1,0,0,26,0
86,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,0,0,0,0,0,0,26,0
87,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,0,0,0,0,0,0,26,0
88,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,3,0,0,3,0,0,26,0
89,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,1,0,0,1,0,0,26,0
90,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,1,0,0,1,0,0,26,0
91,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,3,0,0,3,0,0,26,0
92,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,0,0,0,0,0,0,26,0
93,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,1,0,0,1,0,0,26,0
94,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,0,0,0,0,0,0,26,0
95,13,45,32,16,2.4615384615384617,71.32331253245202,1.5687389200129696,3.1374778400259387,4.14345555979848,0.0,0.0,1.0,1,0,0,1,0,0,26,0
96,14,48,34,17,2.4285714285714284,76.07820003461549,1.8618057238759347,3.723611447751869,3.759790782803749,0.0,0.0,1.0,3,1,0,2,0,1,28,0
97,14,48,34,17,2.4285714285714284,76.07820003461549,1.8618057238759347,3.723611447751869,3.759790782803749,0.0,0.0,1.0,1,0,0,1,0,0,28,0
98,14,48,34,17,2.4285714285714284,76.07820003461549,1.8618057238759347,3.723611447751869,3.759790782803749,0.0,0.0,1.0,1,0,0,1,0,0,28,0
99,15,51,36,18,2.4,80.83308753677896,2.126721911119379,4.253443822238757,3.526554158673454,0.0,0.0,1.0,4,1,0,3,0,1,30,0
100,16,54,38,19,2.375,85.58797503894243,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,3,1,0,2,0,1,32,0
101,16,54,38,19,2.375,85.58797503894243,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,2,0,0,2,0,0,32,0
102,16,54,38,19,2.375,85.58797503894243,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,0,0,0,0,0,0,32,0
103,16,54,38,19,2.375,85.58797503894243,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,4,0,0,4,0,0,32,0
104,16,54,38,19,2.375,85.58797503894243,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,2,0,0,2,0,0,32,0
105,16,56,40,20,2.5,88.75790004038474,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,1,0,0,1,0,0,32,1
106,16,56,40,20,2.5,88.75790004038474,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,2,0,0,2,0,0,32,0
107,16,56,40,20,2.5,88.75790004038474,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,2,0,0,2,0,0,32,0
108,16,56,40,20,2.5,88.75790004038474,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,1,0,0,1,0,0,32,0
109,16,56,40,20,2.5,88.75790004038474,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,1,0,0,1,0,0,32,0
110,16,58,42,21,2.625,91.92782504182705,2.6820739719019024,5.364147943803804,2.982766353131965,0.0,0.0,1.0,2,0,0,2,0,0,32,1
111,17,61,44,22,2.588235294117647,96.68271254399053,2.6820739719019024,5.364147943803804,3.1691892502027126,0.0,0.0,1.0,2,1,0,1,0,1,34,0
112,17,61,44,22,2.588235294117647,96.68271254399053,2.6820739719019024,5.364147943803804,3.1691892502027126,0.0,0.0,1.0,2,0,0,2,0,0,34,0
113,17,61,44,22,2.588235294117647,96.68271254399053,2.6820739719019024,5.364147943803804,3.1691892502027126,0.0,0.0,1.0,4,0,0,4,0,0,34,0
114,18,64,46,23,2.5555555555555554,101.43760004615399,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,2,1,0,1,0,1,36,0
115,18,64,46,23,2.5555555555555554,101.43760004615399,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,1,0,0,1,0,0,36,0
116,18,64,46,23,2.5555555555555554,101.43760004615399,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,1,0,0,1,0,0,36,0
117,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,3,0,0,3,0,0,36,1
118,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,2,0,0,2,0,0,36,0
119,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,3,0,0,3,0,0,36,0
120,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,1,0,0,1,0,0,36,0
121,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,3,0,0,3,0,0,36,0
122,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,2,0,0,2,0,0,36,0
123,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,1,0,0,1,0,0,36,0
124,18,66,48,24,2.6666666666666665,104.6075250475963,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,3,0,0,3,0,0,36,0
125,18,68,50,25,2.7777777777777777,107.7774500490386,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,2,0,0,2,0,0,36,1
126,18,68,50,25,2.7777777777777777,107.7774500490386,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,5,0,0,5,0,0,36,0
127,18,68,50,25,2.7777777777777777,107.7774500490386,2.6820739719019024,5.364147943803804,3.3556121472734604,0.0,0.0,1.0,3,0,0,3,0,0,36,0
128,19,73,54,27,2.8421052631578947,115.7022625526444,2.6820739719019024,5.364147943803804,3.542035044344208,0.0,0.0,1.0,2,1,0,1,0,1,38,1
129,19,73,54,27,2.8421052631578947,115.7022625526444,2.6820739719019024,5.364147943803804,3.542035044344208,0.0,0.0,1.0,0,0,0,0,0,0,38,0
130,20,76,56,28,2.8,120.45715005480787,2.962933107666463,5.925866215332925,3.375034007391334,0.0,0.0,1.0,2,1,0,1,0,1,40,0
131,20,76,56,28,2.8,120.45715005480787,2.962933107666463,5.925866215332925,3.375034007391334,0.0,0.0,1.0,2,0,0,2,0,0,40,0
132,20,78,58,29,2.9,123.62707505625016,2.962933107666463,5.925866215332925,3.375034007391334,0.0,0.0,1.0,3,0,0,3,0,0,40,1
133,21,79,58,29,2.761904761904762,125.21203755697132,2.962933107666463,5.925866215332925,3.5437857077609007,0.0,0.0,1.0,7,1,0,6,0,0,42,0
134,22,82,60,30,2.727272727272727,129.9669250591348,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,5,1,0,4,0,1,44,0
135,22,84,62,31,2.8181818181818183,133.1368500605771,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,1,0,0,1,0,0,44,1
136,22,84,62,31,2.8181818181818183,133.1368500605771,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,5,0,0,5,0,0,44,0
137,22,84,62,31,2.8181818181818183,133.1368500605771,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,5,0,0,5,0,0,44,0
138,22,84,62,31,2.8181818181818183,133.1368500605771,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,2,0,0,2,0,0,44,0
139,22,84,62,31,2.8181818181818183,133.1368500605771,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,1,0,0,1,0,0,44,0
140,22,84,62,31,2.8181818181818183,133.1368500605771,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,0,0,0,0,0,0,44,0
141,22,84,62,31,2.8181818181818183,133.1368500605771,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,2,0,0,2,0,0,44,0
142,22,86,64,32,2.909090909090909,136.30677506201943,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,2,0,0,2,0,0,44,1
143,22,86,64,32,2.909090909090909,136.30677506201943,3.1500451905269644,6.300090381053928,3.492013394944291,0.0,0.0,1.0,2,0,0,2,0,0,44,0
144,23,89,66,33,2.869565217391304,141.06166256418288,3.355056132032616,6.7101122640652315,3.4276624734242165,0.0,0.0,1.0,3,1,0,2,0,1,46,0
145,23,89,66,33,2.869565217391304,141.06166256418288,3.355056132032616,6.7101122640652315,3.4276624734242165,0.0,0.0,1.0,2,0,0,2,0,0,46,0
146,23,89,66,33,2.869565217391304,141.06166256418288,3.355056132032616,6.7101122640652315,3.4276624734242165,0.0,0.0,1.0,5,0,0,5,0,0,46,0
147,23,89,66,33,2.869565217391304,141.06166256418288,3.355056132032616,6.7101122640652315,3.4276624734242165,0.0,0.0,1.0,3,0,0,3,0,0,46,0
148,23,91,68,34,2.9565217391304346,144.2315875656252,3.355056132032616,6.7101122640652315,3.4276624734242165,0.0,0.0,1.0,1,0,0,1,0,0,46,1
149,23,91,68,34,2.9565217391304346,144.2315875656252,3.355056132032616,6.7101122640652315,3.4276624734242165,0.0,0.0,1.0,0,0,0,0,0,0,46,0
150,23,91,68,34,2.9565217391304346,144.2315875656252,3.355056132032616,6.7101122640652315,3.4276624734242165,0.0,0.0,1.0,2,0,0,2,0,0,46,0
151,24,92,68,34,2.8333333333333335,145.81655006634634,3.355056132032616,6.7101122640652315,3.5766912766165735,0.0,0.0,1.0,8,1,0,7,0,0,48,0
152,24,92,68,34,2.8333333333333335,145.81655006634634,3.355056132032616,6.7101122640652315,3.5766912766165735,0.0,0.0,1.0,4,0,0,4,0,0,48,0
153,24,92,68,34,2.8333333333333335,145.81655006634634,3.355056132032616,6.7101122640652315,3.5766912766165735,0.0,0.0,1.0,1,0,0,1,0,0,48,0
154,24,92,68,34,2.8333333333333335,145.81655006634634,3.355056132032616,6.7101122640652315,3.5766912766165735,0.0,0.0,1.0,1,0,0,1,0,0,48,0
155,24,92,68,34,2.8333333333333335,145.81655006634634,3.355056132032616,6.7101122640652315,3.5766912766165735,0.0,0.0,1.0,1,0,0,1,0,0,48,0
156,25,95,70,35,2.8,150.57143756850982,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,4,1,0,3,0,1,50,0
157,25,95,70,35,2.8,150.57143756850982,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,3,0,0,3,0,0,50,0
158,25,97,72,36,2.88,153.74136256995214,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,1,0,0,1,0,0,50,1
159,25,97,72,36,2.88,153.74136256995214,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,1,0,0,1,0,0,50,0
160,25,97,72,36,2.88,153.74136256995214,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,4,0,0,4,0,0,50,0
161,25,97,72,36,2.88,153.74136256995214,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,2,0,0,2,0,0,50,0
162,25,97,72,36,2.88,153.74136256995214,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,3,0,0,3,0,0,50,0
163,25,97,72,36,2.88,153.74136256995214,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,3,0,0,3,0,0,50,0
164,25,99,74,37,2.96,156.91128757139444,3.355056132032616,6.7101122640652315,3.725720079808931,0.0,0.0,1.0,4,0,0,4,0,0,50,1
165,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,3,1,0,2,0,1,52,0
166,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,3,0,0,3,0,0,52,0
167,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,2,0,0,2,0,0,52,0
168,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,2,0,0,2,0,0,52,0
169,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,1,0,0,1,0,0,52,0
170,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,3,0,0,3,0,0,52,0
171,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,2,0,0,2,0,0,52,0
172,26,102,76,38,2.923076923076923,161.66617507355792,3.9641478655609497,7.9282957311218984,3.279393312479384,0.0,0.0,1.0,3,0,0,3,0,0,52,0
173,27,105,78,39,2.888888888888889,166.4210625757214,3.9641478655609497,7.9282957311218984,3.4055238244978216,0.0,0.0,1.0,7,1,0,6,0,1,54,0
