t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
11,2,4,2,1,1.0,6.339850002884624,0.31756444306524223,0.13414800487287193,14.908906039231374,0.0,0.0,1.0,0,0,0,0,0,0,4,0
12,2,4,2,1,1.0,6.339850002884624,0.31756444306524223,0.13414800487287193,14.908906039231374,0.0,0.0,1.0,0,0,0,0,0,0,4,0
13,2,4,2,1,1.0,6.339850002884624,0.31756444306524223,0.13414800487287193,14.908906039231374,0.0,0.0,1.0,0,0,0,0,0,0,4,0
14,2,4,2,1,1.0,6.339850002884624,0.31756444306524223,0.13414800487287193,14.908906039231374,0.0,0.0,1.0,0,0,0,0,0,0,4,0
15,3,7,4,2,1.3333333333333333,11.094737505048093,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,1,1,0,0,0,1,6,0
16,3,7,4,2,1.3333333333333333,11.094737505048093,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,0,0,0,0,0,0,6,0
17,3,7,4,2,1.3333333333333333,11.094737505048093,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,0,0,0,0,0,0,6,0
18,3,7,4,2,1.3333333333333333,11.094737505048093,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,0,0,0,0,0,0,6,0
19,3,7,4,2,1.3333333333333333,11.094737505048093,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,0,0,0,0,0,0,6,0
20,3,7,4,2,1.3333333333333333,11.094737505048093,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,0,0,0,0,0,0,6,0
21,3,9,6,3,2.0,14.264662506490405,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,0,0,0,0,0,0,6,1
22,3,9,6,3,2.0,14.264662506490405,0.9822574833317136,3.9697636235816014,0.7557125019180208,0.0,0.0,1.0,0,0,0,0,0,0,6,0
23,4,12,8,4,2.0,19.019550008653873,1.03487044926351,4.642442857324027,0.8616153441047758,0.0,0.0,1.0,1,1,0,0,0,1,8,0
24,4,12,8,4,2.0,19.019550008653873,1.03487044926351,4.642442857324027,0.8616153441047758,0.0,0.0,1.0,0,0,0,0,0,0,8,0
25,4,12,8,4,2.0,19.019550008653873,1.03487044926351,4.642442857324027,0.8616153441047758,0.0,0.0,1.0,0,0,0,0,0,0,8,0
26,4,12,8,4,2.0,19.019550008653873,1.03487044926351,4.642442857324027,0.8616153441047758,0.0,0.0,1.0,0,0,0,0,0,0,8,0
27,4,12,8,4,2.0,19.019550008653873,1.03487044926351,4.642442857324027,0.8616153441047758,0.0,0.0,1.0,0,0,0,0,0,0,8,0
28,4,12,8,4,2.0,19.019550008653873,1.03487044926351,4.642442857324027,0.8616153441047758,0.0,0.0,1.0,0,0,0,0,0,0,8,0
29,5,15,10,5,2.0,23.774437510817343,1.3736500982048936,10.857178397608168,0.460524808278134,0.0,0.0,1.0,1,1,0,0,0,1,10,0
30,5,15,10,5,2.0,23.774437510817343,1.3736500982048936,10.857178397608168,0.460524808278134,0.0,0.0,1.0,0,0,0,0,0,0,10,0
31,6,18,12,6,2.0,28.52932501298081,1.3736500982048936,10.857178397608168,0.5526297699337608,0.0,0.0,1.0,1,1,0,0,0,1,12,0
32,6,18,12,6,2.0,28.52932501298081,1.3736500982048936,10.857178397608168,0.5526297699337608,0.0,0.0,1.0,0,0,0,0,0,0,12,0
33,6,18,12,6,2.0,28.52932501298081,1.3736500982048936,10.857178397608168,0.5526297699337608,0.0,0.0,1.0,0,0,0,0,0,0,12,0
34,6,18,12,6,2.0,28.52932501298081,1.3736500982048936,10.857178397608168,0.5526297699337608,0.0,0.0,1.0,0,0,0,0,0,0,12,0
35,7,21,14,7,2.0,33.284212515144276,1.3736500982048936,10.857178397608168,0.6447347315893877,0.0,0.0,1.0,1,1,0,0,0,1,14,0
36,8,24,16,8,2.0,38.039100017307746,1.3736500982048936,10.857178397608168,0.7368396932450144,0.0,0.0,1.0,1,1,0,0,0,1,16,0
37,8,24,16,8,2.0,38.039100017307746,1.3736500982048936,10.857178397608168,0.7368396932450144,0.0,0.0,1.0,0,0,0,0,0,0,16,0
38,8,24,16,8,2.0,38.039100017307746,1.3736500982048936,10.857178397608168,0.7368396932450144,0.0,0.0,1.0,0,0,0,0,0,0,16,0
39,8,24,16,8,2.0,38.039100017307746,1.3736500982048936,10.857178397608168,0.7368396932450144,0.0,0.0,1.0,0,0,0,0,0,0,16,0
40,8,24,16,8,2.0,38.039100017307746,1.3736500982048936,10.857178397608168,0.7368396932450144,0.0,0.0,1.0,0,0,0,0,0,0,16,0
41,9,27,18,9,2.0,42.793987519471216,1.3736500982048936,10.857178397608168,0.8289446549006413,0.0,0.0,1.0,1,1,0,0,0,1,18,0
42,9,27,18,9,2.0,42.793987519471216,1.3736500982048936,10.857178397608168,0.8289446549006413,0.0,0.0,1.0,0,0,0,0,0,0,18,0
43,9,27,18,9,2.0,42.793987519471216,1.3736500982048936,10.857178397608168,0.8289446549006413,0.0,0.0,1.0,0,0,0,0,0,0,18,0
44,9,27,18,9,2.0,42.793987519471216,1.3736500982048936,10.857178397608168,0.8289446549006413,0.0,0.0,1.0,0,0,0,0,0,0,18,0
45,12,36,24,12,2.0,57.05865002596162,1.3736500982048936,10.857178397608168,1.1052595398675216,0.0,0.0,1.0,3,3,0,0,0,3,24,0
46,13,39,26,13,2.0,61.81353752812508,1.3736500982048936,10.857178397608168,1.1973645015231484,0.0,0.0,1.0,2,1,0,1,0,1,26,0
47,13,39,26,13,2.0,61.81353752812508,1.3736500982048936,10.857178397608168,1.1973645015231484,0.0,0.0,1.0,0,0,0,0,0,0,26,0
48,14,42,28,14,2.0,66.56842503028855,1.3736500982048936,10.857178397608168,1.2894694631787753,0.0,0.0,1.0,2,1,0,1,0,1,28,0
49,15,45,30,15,2.0,71.32331253245204,1.3736500982048936,10.857178397608168,1.3815744248344022,0.0,0.0,1.0,1,1,0,0,0,1,30,0
50,15,47,32,16,2.1333333333333333,74.49323753389433,1.3736500982048936,10.857178397608168,1.3815744248344022,0.0,0.0,1.0,0,0,0,0,0,0,30,1
51,18,54,36,18,2.0,85.58797503894243,1.3736500982048936,10.857178397608168,1.6578893098012826,0.0,0.0,1.0,3,3,0,0,0,1,36,1
52,21,59,38,19,1.8095238095238095,93.51278754254821,1.3736500982048936,10.857178397608168,1.934204194768163,0.0,0.0,1.0,3,3,0,0,0,1,42,0
53,21,59,38,19,1.8095238095238095,93.51278754254821,1.3736500982048936,10.857178397608168,1.934204194768163,0.0,0.0,1.0,1,0,0,1,0,0,42,0
54,23,63,40,20,1.7391304347826086,99.85263754543283,1.3736500982048936,10.857178397608168,2.1184141180794165,0.0,0.0,1.0,2,2,0,0,0,1,46,0
55,27,73,46,23,1.7037037037037037,115.7022625526444,1.3736500982048936,10.857178397608168,2.486833964701924,0.0,0.0,1.0,4,4,0,0,0,3,54,0
56,28,76,48,24,1.7142857142857142,120.45715005480787,1.3736500982048936,10.857178397608168,2.5789389263575506,0.0,0.0,1.0,1,1,0,0,0,1,56,0
57,32,86,54,27,1.6875,136.30677506201943,1.3736500982048936,10.857178397608168,2.9473587729800577,0.0,0.0,1.0,4,4,0,0,0,3,64,0
58,34,92,58,29,1.7058823529411764,145.81655006634634,1.3736500982048936,10.857178397608168,3.1315686962913114,0.0,0.0,1.0,2,2,0,0,0,2,68,0
59,35,97,62,31,1.7714285714285714,153.74136256995214,1.3736500982048936,10.857178397608168,3.223673657946938,0.0,0.0,1.0,1,1,0,0,0,1,70,1
60,38,102,64,32,1.6842105263157894,161.66617507355792,1.3736500982048936,10.857178397608168,3.4999885429138184,0.0,0.0,1.0,3,3,0,0,0,0,76,1
61,41,109,68,34,1.6585365853658536,172.760912578606,1.3736500982048936,10.857178397608168,3.776303427880699,0.0,0.0,1.0,4,3,0,1,0,1,82,1
62,42,116,74,37,1.7619047619047619,183.8556500836541,1.4154430236162197,11.878614437149897,3.535765911270481,0.0,0.0,1.0,3,1,0,2,0,1,84,2
63,43,125,82,41,1.9069767441860466,198.12031259014452,1.4154430236162197,11.878614437149897,3.6199508139197785,0.0,0.0,1.0,2,1,0,1,0,1,86,3
64,47,133,86,43,1.8297872340425532,210.80001259591376,1.4154430236162197,11.878614437149897,3.956690424516967,0.0,0.0,1.0,5,4,0,1,0,2,94,0
65,50,140,90,45,1.8,221.89475010096186,1.910293359690566,29.200400457495938,1.7123052840586872,0.0,0.0,1.0,3,3,0,0,0,1,100,1
66,52,146,94,47,1.8076923076923077,231.40452510528877,1.910293359690566,29.200400457495938,1.7807974954210346,0.0,0.0,1.0,4,2,0,2,0,0,104,2
67,54,148,94,47,1.7407407407407407,234.5744501067311,1.910293359690566,29.200400457495938,1.849289706783382,0.0,0.0,1.0,3,2,0,1,0,0,108,0
68,56,154,98,49,1.75,244.08422511105806,1.910293359690566,29.200400457495938,1.9177819181457296,0.0,0.0,1.0,2,2,0,0,0,1,112,1
69,62,166,104,52,1.6774193548387097,263.1037751197119,1.910293359690566,29.200400457495938,2.123258552232772,0.0,0.0,1.0,6,6,0,0,0,3,124,0
70,68,186,118,59,1.7352941176470589,294.80302513413505,2.4364733491517696,60.58618480191876,1.1223680814746804,0.0,0.0,1.0,8,6,0,2,0,6,136,1
71,74,202,128,64,1.7297297297297298,320.1624251456735,2.4364733491517696,60.58618480191876,1.221400559251858,0.0,0.0,1.0,6,6,0,0,0,5,148,0
72,76,208,132,66,1.736842105263158,329.67220015000044,2.4364733491517696,60.58618480191876,1.254411385177584,0.0,0.0,1.0,4,2,0,2,0,1,152,1
73,80,222,142,71,1.775,351.86167516009664,2.4364733491517696,60.58618480191876,1.3204330370290358,0.0,0.0,1.0,5,4,0,1,0,2,160,3
74,82,236,154,77,1.8780487804878048,374.05115017019284,2.4364733491517696,60.58618480191876,1.3534438629547616,0.0,0.0,1.0,3,2,0,1,0,2,164,4
75,84,244,160,80,1.9047619047619047,386.7308501759621,2.4364733491517696,60.58618480191876,1.3864546888804876,0.0,0.0,1.0,4,2,0,2,0,2,168,1
76,92,268,176,88,1.9130434782608696,424.7699501932699,2.4364733491517696,60.58618480191876,1.518497992583391,0.0,0.0,1.0,11,8,0,3,0,5,184,3
77,96,280,184,92,1.9166666666666667,443.7895002019237,2.4364733491517696,60.58618480191876,1.5845196444348428,0.0,0.0,1.0,6,4,0,2,0,3,192,1
78,100,294,194,97,1.94,465.9789752120199,2.4364733491517696,60.58618480191876,1.6505412962862946,0.0,0.0,1.0,5,4,0,1,0,3,200,2
79,101,297,196,98,1.9405940594059405,470.7338627141834,2.4364733491517696,60.58618480191876,1.6670467092491577,0.0,0.0,1.0,2,1,0,1,0,0,202,1
80,105,313,208,104,1.980952380952381,496.09326272572184,2.4364733491517696,60.58618480191876,1.7330683611006095,0.0,0.0,1.0,7,4,0,3,0,4,210,2
81,110,328,218,109,1.981818181818182,519.8677002365392,2.4364733491517696,60.58618480191876,1.815595425914924,0.0,0.0,1.0,8,5,0,3,0,3,220,2
82,115,343,228,114,1.982608695652174,543.6421377473565,2.4364733491517696,60.58618480191876,1.8981224907292389,0.0,0.0,1.0,7,5,0,2,0,2,230,3
83,122,366,244,122,2.0,580.0962752639431,2.4364733491517696,60.58618480191876,2.0136603814692795,0.0,0.0,1.0,7,7,0,0,0,5,244,3
84,132,384,252,126,1.9090909090909092,608.6256002769239,2.4364733491517696,60.58618480191876,2.178714511097909,0.0,0.0,1.0,11,10,0,1,0,4,264,0
85,137,393,256,128,1.8686131386861313,622.8902627834143,2.4364733491517696,60.58618480191876,2.2612415759122237,0.0,0.0,1.0,10,5,0,5,0,2,274,0
86,147,415,268,134,1.8231292517006803,657.7594377992798,2.4364733491517696,60.58618480191876,2.4262957055408534,0.0,0.0,1.0,12,10,0,2,0,6,294,0
87,155,433,278,139,1.793548387096774,686.2887628122605,2.4364733491517696,60.58618480191876,2.5583390092437566,0.0,0.0,1.0,12,8,0,4,0,3,310,2
88,162,454,292,146,1.8024691358024691,719.572975327405,2.4364733491517696,60.58618480191876,2.6738768999837976,0.0,0.0,1.0,10,7,0,3,0,2,324,5
89,174,480,306,153,1.7586206896551724,760.782000346155,2.4364733491517696,60.58618480191876,2.871941855538153,0.0,0.0,1.0,14,12,0,2,0,6,348,1
90,189,515,326,163,1.7248677248677249,816.2556878713954,2.4364733491517696,60.58618480191876,3.119523049981097,0.0,0.0,1.0,15,15,0,0,0,9,378,1
91,200,540,340,170,1.7,855.8797503894243,2.4364733491517696,60.58618480191876,3.3010825925725893,0.0,0.0,1.0,16,11,0,5,0,5,400,2
92,214,578,364,182,1.7009345794392523,916.1083254168282,2.536643081280853,68.37017656588294,3.13001970667408,0.0,0.0,1.0,20,14,0,6,0,9,428,3
93,223,603,380,190,1.704035874439462,955.7323879348571,2.536643081280853,68.37017656588294,3.2616560494781304,0.0,0.0,1.0,14,9,0,5,0,7,446,1
94,232,638,406,203,1.75,1011.2060754600975,2.536643081280853,68.37017656588294,3.3932923922821803,0.0,0.0,1.0,13,9,0,4,0,7,464,6
95,247,675,428,214,1.7327935222672064,1069.8496879867803,2.536643081280853,68.37017656588294,3.612686296955597,0.0,0.0,1.0,23,15,0,8,0,5,494,6
96,263,719,456,228,1.7338403041825095,1139.5880380185113,2.536643081280853,68.37017656588294,3.8467064619405753,0.0,0.0,1.0,20,16,0,4,0,10,500,4
97,275,751,476,238,1.730909090909091,1190.3068380415882,2.536643081280853,68.37017656588294,4.022221585679309,0.0,0.0,1.0,21,12,0,9,0,7,500,3
98,287,783,496,248,1.7282229965156795,1241.0256380646651,2.536643081280853,68.37017656588294,4.1977367094180424,0.0,0.0,1.0,17,12,0,5,0,6,500,4
99,294,800,506,253,1.7210884353741496,1267.9700005769248,2.536643081280853,68.37017656588294,4.30012053159897,0.0,0.0,1.0,15,7,0,8,0,4,500,1
100,306,828,522,261,1.7058823529411764,1312.3489505971172,2.536643081280853,68.37017656588294,4.475635655337704,0.0,0.0,1.0,18,12,0,6,0,5,500,3
101,317,859,542,271,1.7097791798107256,1361.482788119473,2.536643081280853,68.37017656588294,4.636524518764876,0.0,0.0,1.0,20,11,0,9,0,6,500,4
102,329,883,554,277,1.6838905775075987,1399.521888136781,2.536643081280853,68.37017656588294,4.812039642503609,0.0,0.0,1.0,20,12,0,8,0,5,500,1
103,341,923,582,291,1.7067448680351907,1462.9203881656272,2.536643081280853,68.37017656588294,4.987554766242343,0.0,0.0,1.0,22,12,0,10,0,7,500,7
104,353,965,612,306,1.7337110481586402,1529.4888131959156,2.536643081280853,68.37017656588294,5.1630698899810765,0.0,0.0,1.0,17,12,0,5,0,9,500,6
105,365,993,628,314,1.7205479452054795,1573.867763216108,2.536643081280853,68.37017656588294,5.338585013719809,0.0,0.0,1.0,29,12,0,17,0,7,500,1
106,376,1026,650,325,1.7287234042553192,1626.1715257399062,2.536643081280853,68.37017656588294,5.499473877146982,0.0,0.0,1.0,23,11,0,12,0,5,500,6
107,390,1070,680,340,1.7435897435897436,1695.909875771637,2.6964721947115415,82.12520152322375,4.748846794485051,0.0,0.0,1.0,22,14,0,8,0,11,500,4
108,404,1114,710,355,1.7574257425742574,1765.648225803368,2.6964721947115415,82.12520152322375,4.919318217876823,0.0,0.0,1.0,27,14,0,13,0,9,500,6
109,423,1165,742,371,1.7541371158392436,1846.4813133401467,2.926422765171628,104.9783661117036,4.029401634522501,0.0,0.0,1.0,29,19,0,10,0,9,500,7
110,443,1205,762,381,1.7200902934537246,1909.879813368993,2.926422765171628,104.9783661117036,4.219917078235149,0.0,0.0,1.0,29,20,0,9,0,8,500,2
111,468,1256,788,394,1.6837606837606838,1990.7129009057721,2.926422765171628,104.9783661117036,4.458061382875958,0.0,0.0,1.0,39,25,0,14,0,11,500,2
112,485,1301,816,408,1.6824742268041237,2062.036213438224,2.926422765171628,104.9783661117036,4.619999510031709,0.0,0.0,1.0,32,17,0,15,0,10,500,4
113,499,1345,846,423,1.6953907815631262,2131.774563469955,2.926422765171628,104.9783661117036,4.753360320630563,0.0,0.0,1.0,35,14,0,21,0,10,500,5
114,519,1405,886,443,1.7071290944123314,2226.872313513224,2.926422765171628,104.9783661117036,4.94387576434321,0.0,0.0,1.0,31,20,0,11,0,12,500,8
115,536,1446,910,455,1.6977611940298507,2291.8557760427916,2.926422765171628,104.9783661117036,5.105813891498961,0.0,0.0,1.0,29,17,0,12,0,7,500,5
116,552,1478,926,463,1.6775362318840579,2342.5745760658688,2.926422765171628,104.9783661117036,5.258226246469079,0.0,0.0,1.0,31,16,0,15,0,8,500,0
117,576,1540,964,482,1.6736111111111112,2440.8422511105805,2.926422765171628,104.9783661117036,5.486844778924257,0.0,0.0,1.0,41,24,0,17,0,14,500,5
118,599,1595,996,498,1.662771285475793,2528.015188650244,2.926422765171628,104.9783661117036,5.705937539193802,0.0,0.0,1.0,40,23,0,17,0,11,500,5
119,614,1640,1026,513,1.6710097719869708,2599.338501182696,2.926422765171628,104.9783661117036,5.8488241219782875,0.0,0.0,1.0,32,15,0,17,0,12,500,3
120,642,1698,1056,528,1.644859813084112,2691.266326224523,2.926422765171628,104.9783661117036,6.1155457431759945,0.0,0.0,1.0,48,28,0,20,0,14,500,1
121,660,1732,1072,536,1.6242424242424243,2745.155051249042,2.926422765171628,104.9783661117036,6.287009642517377,0.0,0.0,1.0,39,18,0,21,0,6,500,2
122,688,1796,1108,554,1.6104651162790697,2846.5926512951964,2.926422765171628,104.9783661117036,6.553731263715084,0.0,0.0,1.0,41,28,0,13,0,13,500,5
123,709,1839,1130,565,1.5937940761636107,2914.746038826206,2.926422765171628,104.9783661117036,6.753772479613365,0.0,0.0,1.0,44,21,0,23,0,10,500,1
124,728,1892,1164,582,1.598901098901099,2998.749051364427,2.926422765171628,104.9783661117036,6.93476215114038,0.0,0.0,1.0,53,19,0,34,0,11,500,6
125,756,1974,1218,609,1.6111111111111112,3128.715976423562,2.926422765171628,104.9783661117036,7.201483772338087,0.0,0.0,1.0,57,28,0,29,0,19,500,8
126,788,2054,1266,633,1.6065989847715736,3255.5129764812546,2.926422765171628,104.9783661117036,7.506308482278324,0.0,0.0,1.0,57,32,0,25,0,21,500,3
127,814,2112,1298,649,1.5945945945945945,3347.4408015230815,2.926422765171628,104.9783661117036,7.753978559104766,0.0,0.0,1.0,59,26,0,33,0,12,500,4
128,833,2161,1328,664,1.5942376950780313,3425.103964058418,2.9435506166501257,106.83243666911594,7.797257330935811,0.0,0.0,1.0,49,19,0,30,0,12,500,3
129,853,2213,1360,680,1.5943728018757326,3507.522014095918,2.9435506166501257,106.83243666911594,7.984466390502097,0.0,0.0,1.0,47,20,0,27,0,12,500,4
130,882,2282,1400,700,1.5873015873015872,3616.884426645678,2.9435506166501257,106.83243666911594,8.255919526873212,0.0,0.0,1.0,62,29,0,33,0,18,500,2
131,910,2346,1436,718,1.578021978021978,3718.322026691832,2.9435506166501257,106.83243666911594,8.518012210266011,0.0,0.0,1.0,59,28,0,31,0,16,500,2
132,933,2397,1464,732,1.5691318327974277,3799.1551142286107,2.9435506166501257,106.83243666911594,8.733302628767241,0.0,0.0,1.0,58,23,0,35,0,11,500,3
133,968,2484,1516,758,1.5661157024793388,3937.0468517913514,2.9435506166501257,106.83243666911594,9.060918483008242,0.0,0.0,1.0,65,35,0,30,0,21,500,5
134,997,2555,1558,779,1.5626880641925778,4049.579189342554,2.9435506166501257,106.83243666911594,9.332371619379357,0.0,0.0,1.0,63,29,0,34,0,18,500,3
135,1026,2616,1590,795,1.5497076023391814,4146.261901886544,2.9435506166501257,106.83243666911594,9.603824755750471,0.0,0.0,1.0,61,29,0,32,0,13,500,3
136,1049,2675,1626,813,1.550047664442326,4239.774689429092,2.9435506166501257,106.83243666911594,9.8191151742517,0.0,0.0,1.0,58,23,0,35,0,15,500,3
137,1084,2760,1676,838,1.5461254612546125,4374.496501990391,2.9435506166501257,106.83243666911594,10.1467310284927,0.0,0.0,1.0,79,35,0,44,0,20,500,5
138,1121,2855,1734,867,1.5468331846565566,4525.0679395589,2.9435506166501257,106.83243666911594,10.493067788690329,0.0,0.0,1.0,70,37,0,33,0,24,500,5
139,1150,2920,1770,885,1.5391304347826087,4628.090502105775,2.9435506166501257,106.83243666911594,10.764520925061444,0.0,0.0,1.0,65,29,0,36,0,14,500,4
140,1185,3007,1822,911,1.5375527426160338,4765.982239668516,2.9435506166501257,106.83243666911594,11.092136779302445,0.0,0.0,1.0,73,35,0,38,0,23,500,3
141,1216,3084,1868,934,1.5361842105263157,4888.024352224045,2.9435506166501257,106.83243666911594,11.382310821630188,0.0,0.0,1.0,64,31,0,33,0,18,500,5
142,1239,3135,1896,948,1.5302663438256658,4968.8574397608245,2.9435506166501257,106.83243666911594,11.597601240131416,0.0,0.0,1.0,58,23,0,35,0,13,500,1
143,1260,3182,1922,961,1.5253968253968253,5043.3506772947185,2.9435506166501257,106.83243666911594,11.794170752676017,0.0,0.0,1.0,68,21,0,47,0,9,500,4
144,1295,3261,1966,983,1.518146718146718,5168.5627148516905,2.9435506166501257,106.83243666911594,12.121786606917018,0.0,0.0,1.0,81,35,0,46,0,21,500,1
145,1331,3351,2020,1010,1.5176558978211871,5311.209339916593,2.9622062926352095,108.87658986839081,12.22485018688501,0.0,0.0,1.0,73,36,0,37,0,22,500,5
146,1365,3439,2074,1037,1.5194139194139193,5450.686039980055,2.9622062926352095,108.87658986839081,12.537130356948188,0.0,0.0,1.0,73,34,0,39,0,24,500,3
147,1400,3514,2114,1057,1.51,5569.558227534142,3.2441907624039006,143.0236177815609,9.788593112909586,0.0,0.0,1.0,89,35,0,54,0,19,500,1
148,1444,3624,2180,1090,1.5096952908587258,5743.904102613469,3.2441907624039006,143.0236177815609,10.096234610743888,0.0,0.0,1.0,87,44,0,43,0,29,500,4
149,1479,3705,2226,1113,1.5050709939148073,5872.286065171883,3.2441907624039006,143.0236177815609,10.340949438566629,0.0,0.0,1.0,87,35,0,52,0,21,500,2
150,1509,3771,2262,1131,1.4990059642147118,5976.89359021948,3.2441907624039006,143.0236177815609,10.550705005271833,0.0,0.0,1.0,89,30,0,59,0,17,500,1
151,1543,3853,2310,1155,1.4970836033700583,6106.860515278615,3.2441907624039006,143.0236177815609,10.788427980871067,0.0,0.0,1.0,81,34,0,47,0,21,500,3
152,1584,3950,2366,1183,1.4936868686868687,6260.601877848567,3.2441907624039006,143.0236177815609,11.075093922034847,0.0,0.0,1.0,91,41,0,50,0,26,500,2
153,1611,4023,2412,1206,1.4972067039106145,6376.304140401211,3.2441907624039006,143.0236177815609,11.263873932069531,0.0,0.0,1.0,87,27,0,60,0,17,500,6
154,1655,4131,2476,1238,1.49607250755287,6547.480090479095,3.2441907624039006,143.0236177815609,11.571515429903833,0.0,0.0,1.0,105,44,0,61,0,29,500,3
155,1699,4229,2530,1265,1.489111241907004,6702.806415549769,3.2441907624039006,143.0236177815609,11.879156927738133,0.0,0.0,1.0,112,44,0,68,0,26,500,1
156,1738,4328,2590,1295,1.4902186421173762,6859.717703121163,3.2441907624039006,143.0236177815609,12.151839164454902,0.0,0.0,1.0,105,39,0,66,0,28,500,2
157,1787,4443,2656,1328,1.4862898712926693,7041.988390704097,3.2441907624039006,143.0236177815609,12.494439923406738,0.0,0.0,1.0,108,49,0,59,0,30,500,3
158,1841,4571,2730,1365,1.4828897338403042,7244.8635907964035,3.2441907624039006,143.0236177815609,12.871999943476107,0.0,0.0,1.0,119,54,0,65,0,32,500,5
159,1886,4668,2782,1391,1.4750795334040296,7398.604953366357,3.2441907624039006,143.0236177815609,13.186633293533914,0.0,0.0,1.0,107,45,0,62,0,24,500,2
160,1925,4747,2822,1411,1.465974025974026,7523.816990923328,3.2441907624039006,143.0236177815609,13.459315530250683,0.0,0.0,1.0,112,39,0,73,0,19,500,1
161,1971,4845,2874,1437,1.4581430745814308,7679.143315994001,3.2441907624039006,143.0236177815609,13.780940732531997,0.0,0.0,1.0,116,46,0,70,0,24,500,2
162,2020,4952,2932,1466,1.4514851485148514,7848.734303571166,3.2441907624039006,143.0236177815609,14.123541491483833,0.0,0.0,1.0,123,49,0,74,0,26,500,3
163,2075,5081,3006,1503,1.4486746987951806,8053.194466164194,3.2441907624039006,143.0236177815609,14.508093363776709,0.0,0.0,1.0,126,55,0,71,0,35,500,2
164,2138,5232,3094,1547,1.4471468662301217,8292.523803773089,3.2441907624039006,143.0236177815609,14.94858005385764,0.0,0.0,1.0,139,63,0,76,0,42,500,2
165,2193,5365,3172,1586,1.446420428636571,8503.323816369002,3.2441907624039006,143.0236177815609,15.333131926150516,0.0,0.0,1.0,127,55,0,72,0,35,500,4
166,2230,5452,3222,1611,1.4448430493273543,8641.215553931743,3.2441907624039006,143.0236177815609,15.59183045842027,0.0,0.0,1.0,115,37,0,78,0,24,500,1
167,2275,5553,3278,1639,1.440879120879121,8801.29676650458,3.2441907624039006,143.0236177815609,15.906463808478078,0.0,0.0,1.0,127,45,0,82,0,24,500,4
168,2327,5681,3354,1677,1.441340782122905,9004.171966596889,3.2441907624039006,143.0236177815609,16.270040124100433,0.0,0.0,1.0,156,52,0,104,0,33,500,5
169,2381,5803,3422,1711,1.4372112557748844,9197.53739168487,3.3888086105853876,163.01581330653443,14.605944979845452,0.0,0.0,1.0,137,54,0,83,0,33,500,1
170,2449,5961,3512,1756,1.4340547162106982,9447.961466798812,3.3888086105853876,163.01581330653443,15.02308242572092,0.0,0.0,1.0,153,68,0,85,0,41,500,4
