t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
26,4,10,6,3,1.5,15.84962500721156,0.707405762715933,1.4828403301488355,2.6975257677261264,0.0,0.0,1.0,1,1,0,0,0,1,8,0
27,4,10,6,3,1.5,15.84962500721156,0.707405762715933,1.4828403301488355,2.6975257677261264,0.0,0.0,1.0,0,0,0,0,0,0,8,0
28,4,10,6,3,1.5,15.84962500721156,0.707405762715933,1.4828403301488355,2.6975257677261264,0.0,0.0,1.0,0,0,0,0,0,0,8,0
29,4,10,6,3,1.5,15.84962500721156,0.707405762715933,1.4828403301488355,2.6975257677261264,0.0,0.0,1.0,0,0,0,0,0,0,8,0
30,4,10,6,3,1.5,15.84962500721156,0.707405762715933,1.4828403301488355,2.6975257677261264,0.0,0.0,1.0,0,0,0,0,0,0,8,0
31,4,10,6,3,1.5,15.84962500721156,0.707405762715933,1.4828403301488355,2.6975257677261264,0.0,0.0,1.0,0,0,0,0,0,0,8,0
32,5,13,8,4,1.6,20.604512509375027,0.707405762715933,1.4828403301488355,3.3719072096576577,0.0,0.0,1.0,1,1,0,0,0,1,10,0
33,5,13,8,4,1.6,20.604512509375027,0.707405762715933,1.4828403301488355,3.3719072096576577,0.0,0.0,1.0,0,0,0,0,0,0,10,0
34,6,16,10,5,1.6666666666666667,25.359400011538497,0.707405762715933,1.4828403301488355,4.046288651589189,0.0,0.0,1.0,1,1,0,0,0,1,12,0
35,6,16,10,5,1.6666666666666667,25.359400011538497,0.707405762715933,1.4828403301488355,4.046288651589189,0.0,0.0,1.0,0,0,0,0,0,0,12,0
36,6,18,12,6,2.0,28.52932501298081,0.707405762715933,1.4828403301488355,4.046288651589189,0.0,0.0,1.0,1,0,0,1,0,0,12,1
37,8,24,16,8,2.0,38.039100017307746,1.1156383123851685,5.816461656484882,1.375406642813617,0.0,0.0,1.0,2,2,0,0,0,2,16,0
38,8,26,18,9,2.25,41.209025018750054,1.1156383123851685,5.816461656484882,1.375406642813617,0.0,0.0,1.0,0,0,0,0,0,0,16,1
39,9,29,20,10,2.2222222222222223,45.963912520913524,1.1156383123851685,5.816461656484882,1.5473324731653189,0.0,0.0,1.0,1,1,0,0,0,1,18,0
40,9,29,20,10,2.2222222222222223,45.963912520913524,1.1156383123851685,5.816461656484882,1.5473324731653189,0.0,0.0,1.0,0,0,0,0,0,0,18,0
41,9,29,20,10,2.2222222222222223,45.963912520913524,1.1156383123851685,5.816461656484882,1.5473324731653189,0.0,0.0,1.0,0,0,0,0,0,0,18,0
42,9,29,20,10,2.2222222222222223,45.963912520913524,1.1156383123851685,5.816461656484882,1.5473324731653189,0.0,0.0,1.0,0,0,0,0,0,0,18,0
43,10,30,20,10,2.0,47.548875021634686,1.1156383123851685,5.816461656484882,1.719258303517021,0.0,0.0,1.0,1,1,0,0,0,0,20,0
44,11,31,20,10,1.8181818181818181,49.13383752235584,1.1156383123851685,5.816461656484882,1.8911841338687232,0.0,0.0,1.0,1,1,0,0,0,0,22,0
45,11,31,20,10,1.8181818181818181,49.13383752235584,1.1156383123851685,5.816461656484882,1.8911841338687232,0.0,0.0,1.0,1,0,0,1,0,0,22,0
46,13,37,24,12,1.8461538461538463,58.64361252668277,1.1156383123851685,5.816461656484882,2.2350357945721275,0.0,0.0,1.0,3,2,0,1,0,2,26,0
47,14,42,28,14,2.0,66.56842503028855,1.1156383123851685,5.816461656484882,2.4069616249238295,0.0,0.0,1.0,1,1,0,0,0,1,28,1
48,16,46,30,15,1.875,72.90827503317318,1.1156383123851685,5.816461656484882,2.750813285627234,0.0,0.0,1.0,2,2,0,0,0,1,32,0
49,19,53,34,17,1.7894736842105263,84.00301253822127,1.1156383123851685,5.816461656484882,3.26659077668234,0.0,0.0,1.0,3,3,0,0,0,2,38,0
50,19,55,36,18,1.894736842105263,87.1729375396636,1.1156383123851685,5.816461656484882,3.26659077668234,0.0,0.0,1.0,0,0,0,0,0,0,38,1
51,21,61,40,20,1.9047619047619047,96.68271254399052,1.1156383123851685,5.816461656484882,3.610442437385744,0.0,0.0,1.0,2,2,0,0,0,1,42,1
52,23,65,42,21,1.826086956521739,103.02256254687515,1.1156383123851685,5.816461656484882,3.9542940980891483,0.0,0.0,1.0,2,2,0,0,0,0,46,1
53,25,73,48,24,1.92,115.70226255264438,1.1156383123851685,5.816461656484882,4.298145758792552,0.0,0.0,1.0,3,2,0,1,0,0,50,3
54,25,75,50,25,2.0,118.87218755408671,1.1156383123851685,5.816461656484882,4.298145758792552,0.0,0.0,1.0,0,0,0,0,0,0,50,1
55,25,75,50,25,2.0,118.87218755408671,1.1156383123851685,5.816461656484882,4.298145758792552,0.0,0.0,1.0,0,0,0,0,0,0,50,0
56,27,77,50,25,1.8518518518518519,122.04211255552902,1.1156383123851685,5.816461656484882,4.641997419495957,0.0,0.0,1.0,5,2,0,3,0,0,54,0
57,29,81,52,26,1.793103448275862,128.38196255841365,1.1156383123851685,5.816461656484882,4.985849080199361,0.0,0.0,1.0,2,2,0,0,0,1,58,0
58,31,85,54,27,1.7419354838709677,134.72181256129826,1.1156383123851685,5.816461656484882,5.329700740902765,0.0,0.0,1.0,3,2,0,1,0,1,62,0
59,35,97,62,31,1.7714285714285714,153.74136256995214,1.3945734337181381,11.360900925784959,3.080741591590083,0.0,0.0,1.0,4,4,0,0,0,4,70,0
60,40,112,72,36,1.8,177.51580008076948,1.3945734337181381,11.360900925784959,3.520847533245809,0.0,0.0,1.0,5,5,0,0,0,2,80,3
61,42,118,76,38,1.8095238095238095,187.02557508509642,1.3945734337181381,11.360900925784959,3.6968899099080996,0.0,0.0,1.0,2,2,0,0,0,1,84,1
62,43,121,78,39,1.813953488372093,191.78046258725988,1.3945734337181381,11.360900925784959,3.7849110982392444,0.0,0.0,1.0,2,1,0,1,0,1,86,0
63,46,130,84,42,1.826086956521739,206.0451250937503,1.3945734337181381,11.360900925784959,4.048974663232681,0.0,0.0,1.0,3,3,0,0,0,2,92,1
64,49,137,88,44,1.7959183673469388,217.1398625987984,1.3945734337181381,11.360900925784959,4.313038228226116,0.0,0.0,1.0,4,3,0,1,0,2,98,0
65,49,139,90,45,1.836734693877551,220.3097876002407,1.3945734337181381,11.360900925784959,4.313038228226116,0.0,0.0,1.0,0,0,0,0,0,0,98,1
66,50,144,94,47,1.88,228.23460010384645,1.3945734337181381,11.360900925784959,4.401059416557262,0.0,0.0,1.0,2,1,0,1,0,1,100,1
67,52,152,100,50,1.9230769230769231,240.9143001096157,1.603342396748972,17.265034052378947,3.0118677925709,0.0,0.0,1.0,2,2,0,0,0,1,104,2
68,55,165,110,55,2.0,261.51881261899075,1.603342396748972,17.265034052378947,3.185629395988452,0.0,0.0,1.0,3,3,0,0,0,2,110,3
69,58,172,114,57,1.9655172413793103,272.61355012403885,1.603342396748972,17.265034052378947,3.3593909994060036,0.0,0.0,1.0,4,3,0,1,0,1,116,1
70,63,187,124,62,1.9682539682539681,296.3879876348562,1.603342396748972,17.265034052378947,3.6489936717685905,0.0,0.0,1.0,6,5,0,1,0,4,126,1
71,67,193,126,63,1.8805970149253732,305.8977626391831,1.603342396748972,17.265034052378947,3.8806758096586598,0.0,0.0,1.0,6,4,0,2,0,0,134,1
72,68,200,132,66,1.9411764705882353,316.9925001442312,1.603342396748972,17.265034052378947,3.938596344131177,0.0,0.0,1.0,3,1,0,2,0,1,136,2
73,71,207,136,68,1.9154929577464788,328.0872376492793,1.6668362926884197,19.39846891217522,3.6600826756712586,0.0,0.0,1.0,4,3,0,1,0,1,142,1
74,75,219,144,72,1.92,347.1067876579332,1.6668362926884197,19.39846891217522,3.8662845165541464,0.0,0.0,1.0,5,4,0,1,0,2,150,2
75,79,225,146,73,1.8481012658227849,356.6165626622601,1.6668362926884197,19.39846891217522,4.072486357437034,0.0,0.0,1.0,5,4,0,1,0,1,158,0
76,81,233,152,76,1.876543209876543,369.2962626680294,1.6668362926884197,19.39846891217522,4.175587277878478,0.0,0.0,1.0,3,2,0,1,0,1,162,2
77,85,245,160,80,1.8823529411764706,388.3158126766832,1.6668362926884197,19.39846891217522,4.381789118761366,0.0,0.0,1.0,6,4,0,2,0,4,170,0
78,88,250,162,81,1.8409090909090908,396.24062518028904,1.6668362926884197,19.39846891217522,4.536440499423532,0.0,0.0,1.0,4,3,0,1,0,0,176,1
79,90,254,164,82,1.8222222222222222,402.5804751831737,1.6668362926884197,19.39846891217522,4.639541419864975,0.0,0.0,1.0,5,2,0,3,0,1,180,0
80,95,269,174,87,1.831578947368421,426.35491269399097,1.6668362926884197,19.39846891217522,4.897293720968586,0.0,0.0,1.0,5,5,0,0,0,4,190,1
81,101,289,188,94,1.8613861386138615,458.0541627084141,1.6668362926884197,19.39846891217522,5.206596482292917,0.0,0.0,1.0,10,6,0,4,0,1,202,6
82,104,300,196,98,1.8846153846153846,475.48875021634683,1.6668362926884197,19.39846891217522,5.361247862955083,0.0,0.0,1.0,4,3,0,1,0,2,208,2
83,115,325,210,105,1.826086956521739,515.1128127343757,1.6668362926884197,19.39846891217522,5.928302925383024,0.0,0.0,1.0,11,11,0,0,0,7,230,0
84,121,341,220,110,1.8181818181818181,540.4722127459142,1.6668362926884197,19.39846891217522,6.237605686707356,0.0,0.0,1.0,7,6,0,1,0,2,242,3
85,123,351,228,114,1.853658536585366,556.3218377531258,1.6668362926884197,19.39846891217522,6.3407066071488,0.0,0.0,1.0,6,2,0,4,0,0,246,4
86,128,368,240,120,1.875,583.2662002653855,1.6668362926884197,19.39846891217522,6.59845890825241,0.0,0.0,1.0,6,5,0,1,0,2,256,4
87,140,404,264,132,1.8857142857142857,640.324850291347,1.6668362926884197,19.39846891217522,7.217064430901073,0.0,0.0,1.0,16,12,0,4,0,7,280,5
88,149,429,280,140,1.8791946308724832,679.948912809376,1.6668362926884197,19.39846891217522,7.681018572887571,0.0,0.0,1.0,13,9,0,4,0,3,298,5
89,154,454,300,150,1.948051948051948,719.5729753274048,1.6668362926884197,19.39846891217522,7.938770873991181,0.0,0.0,1.0,8,5,0,3,0,4,308,6
90,165,485,320,160,1.9393939393939394,768.7068128497607,1.7893591935316662,23.99833968718198,6.875475643347527,0.0,0.0,1.0,18,11,0,7,0,7,330,3
91,168,498,330,165,1.9642857142857142,789.3113253591357,1.7893591935316662,23.99833968718198,7.000484291408391,0.0,0.0,1.0,9,3,0,6,0,1,336,4
92,178,528,350,175,1.9662921348314606,836.8602003807704,1.7893591935316662,23.99833968718198,7.417179784944604,0.0,0.0,1.0,13,10,0,3,0,7,356,3
93,189,561,372,186,1.9682539682539681,889.1639629045686,1.7893591935316662,23.99833968718198,7.87554482783444,0.0,0.0,1.0,14,11,0,3,0,6,378,5
94,195,581,386,193,1.9794871794871796,920.8632129189916,1.7893591935316662,23.99833968718198,8.125562123956168,0.0,0.0,1.0,8,6,0,2,0,3,390,4
95,202,602,400,200,1.9801980198019802,954.1474254341359,1.8268883171297599,25.540218290586566,7.909094499574099,0.0,0.0,1.0,12,7,0,5,0,3,404,4
96,209,621,412,206,1.9712918660287082,984.261712947838,1.8268883171297599,25.540218290586566,8.183172031737557,0.0,0.0,1.0,14,7,0,7,0,4,418,2
97,219,651,432,216,1.9726027397260273,1031.8105879694726,1.8268883171297599,25.540218290586566,8.574711363399642,0.0,0.0,1.0,19,10,0,9,0,4,438,6
98,237,693,456,228,1.9240506329113924,1098.3790129997612,1.9315193502772932,30.184626012202123,7.851679192718599,0.0,0.0,1.0,24,18,0,6,0,9,474,3
99,248,716,468,234,1.8870967741935485,1134.8331505163478,1.9315193502772932,30.184626012202123,8.216103121494568,0.0,0.0,1.0,19,11,0,8,0,6,496,0
100,261,741,480,240,1.839080459770115,1174.4572130343768,1.9315193502772932,30.184626012202123,8.646785946411622,0.0,0.0,1.0,20,13,0,7,0,3,500,3
101,270,770,500,250,1.8518518518518519,1220.4211255552902,1.9315193502772932,30.184626012202123,8.944950979046505,0.0,0.0,1.0,18,9,0,9,0,5,500,5
102,279,817,538,269,1.92831541218638,1294.9143630891845,2.240019630477368,47.08082693039389,5.925979176459333,0.0,0.0,1.0,19,9,0,10,0,7,500,12
103,291,851,560,280,1.9243986254295533,1348.8030881137038,2.240019630477368,47.08082693039389,6.180860001253284,0.0,0.0,1.0,23,12,0,11,0,6,500,5
104,305,887,582,291,1.9081967213114754,1405.8617381396655,2.240019630477368,47.08082693039389,6.478220963512892,0.0,0.0,1.0,24,14,0,10,0,7,500,4
105,316,912,596,298,1.8860759493670887,1445.4858006576942,2.240019630477368,47.08082693039389,6.711861719574013,0.0,0.0,1.0,24,11,0,13,0,2,500,5
106,332,952,620,310,1.8674698795180722,1508.8843006865404,2.240019630477368,47.08082693039389,7.051702819299279,0.0,0.0,1.0,24,16,0,8,0,8,500,4
107,353,1013,660,330,1.8696883852691217,1605.567013230531,2.240019630477368,47.08082693039389,7.497744262688691,0.0,0.0,1.0,27,21,0,6,0,13,500,7
108,373,1061,688,344,1.844504021447721,1681.6452132651466,2.240019630477368,47.08082693039389,7.922545637345274,0.0,0.0,1.0,27,20,0,7,0,10,500,4
109,392,1094,702,351,1.7908163265306123,1733.9489757889448,2.240019630477368,47.08082693039389,8.326106943269028,0.0,0.0,1.0,32,19,0,13,0,7,500,0
110,401,1127,726,363,1.8104738154613467,1786.2527383127428,2.240019630477368,47.08082693039389,8.51726756186449,0.0,0.0,1.0,19,9,0,10,0,7,500,5
111,409,1147,738,369,1.80440097799511,1817.951988327166,2.240019630477368,47.08082693039389,8.687188111727124,0.0,0.0,1.0,17,8,0,9,0,3,500,3
112,423,1181,758,379,1.7919621749408983,1871.8407133516853,2.240019630477368,47.08082693039389,8.98454907398673,0.0,0.0,1.0,27,14,0,13,0,7,500,3
113,433,1207,774,387,1.7875288683602772,1913.0497383704353,2.240019630477368,47.08082693039389,9.196949761315024,0.0,0.0,1.0,28,10,0,18,0,5,500,3
114,452,1246,794,397,1.7566371681415929,1974.8632758985605,2.4795314365955283,63.85537590024626,7.078495641558925,0.0,0.0,1.0,38,19,0,19,0,6,500,4
115,466,1282,816,408,1.7510729613733906,2031.9219259245222,2.4795314365955283,63.85537590024626,7.297741081784202,0.0,0.0,1.0,25,14,0,11,0,8,500,3
116,479,1313,834,417,1.7411273486430063,2081.055763446878,2.4795314365955283,63.85537590024626,7.5013261334219585,0.0,0.0,1.0,31,13,0,18,0,7,500,2
117,501,1353,852,426,1.7005988023952097,2144.4542634757245,2.4795314365955283,63.85537590024626,7.845854682347393,0.0,0.0,1.0,36,22,0,14,0,5,500,4
118,515,1387,872,436,1.6932038834951457,2198.3429885002433,2.5156911598969587,66.68997894283332,7.722299634274262,0.0,0.0,1.0,37,14,0,23,0,6,500,4
119,527,1425,898,449,1.7039848197343455,2258.5715635276474,2.5156911598969587,66.68997894283332,7.902236713131138,0.0,0.0,1.0,37,12,0,25,0,6,500,7
120,548,1484,936,468,1.7080291970802919,2352.0843510701957,2.5156911598969587,66.68997894283332,8.217126601130671,0.0,0.0,1.0,41,21,0,20,0,12,500,7
121,569,1521,952,476,1.67311072056239,2410.7279635968785,2.5156911598969587,66.68997894283332,8.532016489130203,0.0,0.0,1.0,45,21,0,24,0,6,500,2
122,583,1555,972,486,1.667238421955403,2464.6166886213978,2.5156911598969587,66.68997894283332,8.741943081129893,0.0,0.0,1.0,28,14,0,14,0,7,500,3
123,599,1587,988,494,1.649415692821369,2515.3354886444745,2.5156911598969587,66.68997894283332,8.981859186272395,0.0,0.0,1.0,31,16,0,15,0,6,500,2
124,615,1625,1010,505,1.6422764227642277,2575.5640636718786,2.5156911598969587,66.68997894283332,9.221775291414895,0.0,0.0,1.0,41,16,0,25,0,7,500,4
125,639,1691,1052,526,1.646322378716745,2680.171588719475,2.5156911598969587,66.68997894283332,9.581649449128648,0.0,0.0,1.0,48,24,0,24,0,18,500,3
126,656,1740,1084,542,1.6524390243902438,2757.8347512548116,2.5156911598969587,66.68997894283332,9.836560310842556,0.0,0.0,1.0,42,17,0,25,0,11,500,5
127,676,1782,1106,553,1.636094674556213,2824.4031762851,2.5156911598969587,66.68997894283332,10.136455442270682,0.0,0.0,1.0,45,20,0,25,0,7,500,4
128,689,1829,1140,570,1.6545718432510885,2898.8964138189945,2.5156911598969587,66.68997894283332,10.331387277698964,0.0,0.0,1.0,35,13,0,22,0,7,500,10
129,709,1871,1162,581,1.6389280677009872,2965.4648388492833,2.5156911598969587,66.68997894283332,10.631282409127092,0.0,0.0,1.0,49,20,0,29,0,7,500,4
130,725,1909,1184,592,1.6331034482758622,3025.693413876687,2.5156911598969587,66.68997894283332,10.871198514269592,0.0,0.0,1.0,33,16,0,17,0,7,500,4
131,744,1944,1200,600,1.6129032258064515,3081.1671014019275,2.5156911598969587,66.68997894283332,11.156098889126312,0.0,0.0,1.0,39,19,0,20,0,8,500,0
132,771,2009,1238,619,1.6057068741893645,3184.1896639488023,2.5156911598969587,66.68997894283332,11.560957316554283,0.0,0.0,1.0,54,27,0,27,0,15,500,4
133,794,2066,1272,636,1.602015113350126,3274.5325264899084,2.5156911598969587,66.68997894283332,11.90583671769663,0.0,0.0,1.0,53,23,0,30,0,10,500,7
134,813,2117,1304,652,1.6039360393603936,3355.3656140266876,2.5156911598969587,66.68997894283332,12.19073709255335,0.0,0.0,1.0,59,19,0,40,0,12,500,4
135,835,2175,1340,670,1.6047904191616766,3447.293439068515,2.5156911598969587,66.68997894283332,12.520621737124289,0.0,0.0,1.0,50,22,0,28,0,14,500,4
136,861,2235,1374,687,1.5958188153310104,3542.391189111784,2.5156911598969587,66.68997894283332,12.910485407980854,0.0,0.0,1.0,42,26,0,16,0,15,500,2
137,884,2288,1404,702,1.588235294117647,3626.394201650005,2.550556122814669,69.50135345920587,12.719176764217515,0.0,0.0,1.0,47,23,0,24,0,10,500,5
138,898,2320,1422,711,1.5835189309576838,3677.113001673082,2.550556122814669,69.50135345920587,12.920611690347657,0.0,0.0,1.0,46,14,0,32,0,6,500,3
139,923,2389,1466,733,1.5882990249187432,3786.475414222842,2.550556122814669,69.50135345920587,13.280316915580054,0.0,0.0,1.0,57,25,0,32,0,17,500,5
140,945,2449,1504,752,1.5915343915343916,3881.5731642661112,2.550556122814669,69.50135345920587,13.596857513784562,0.0,0.0,1.0,67,22,0,45,0,13,500,6
141,970,2514,1544,772,1.5917525773195875,3984.595726812986,2.550556122814669,69.50135345920587,13.956562739016958,0.0,0.0,1.0,56,25,0,31,0,15,500,5
142,990,2562,1572,786,1.587878787878788,4060.6739268476017,2.550556122814669,69.50135345920587,14.244326919202875,0.0,0.0,1.0,59,20,0,39,0,11,500,3
143,1018,2634,1616,808,1.587426326129666,4174.791226899525,2.550556122814669,69.50135345920587,14.647196771463157,0.0,0.0,1.0,63,28,0,35,0,19,500,3
144,1045,2707,1662,831,1.5904306220095694,4290.493489452169,2.550556122814669,69.50135345920587,15.035678414714145,0.0,0.0,1.0,60,27,0,33,0,16,500,7
145,1063,2747,1684,842,1.5841956726246473,4353.891989481016,2.550556122814669,69.50135345920587,15.294666176881469,0.0,0.0,1.0,64,18,0,46,0,7,500,4
146,1088,2808,1720,860,1.5808823529411764,4450.5747020250055,2.550556122814669,69.50135345920587,15.654371402113865,0.0,0.0,1.0,59,25,0,34,0,14,500,4
147,1107,2859,1752,876,1.5826558265582655,4531.407789561785,2.550556122814669,69.50135345920587,15.927747373290487,0.0,0.0,1.0,68,19,0,49,0,11,500,5
148,1135,2933,1798,899,1.5841409691629955,4648.69501461515,2.550556122814669,69.50135345920587,16.33061722555077,0.0,0.0,1.0,69,28,0,41,0,18,500,5
149,1159,2991,1832,916,1.5806729939603106,4740.622839656978,2.550556122814669,69.50135345920587,16.67593424177387,0.0,0.0,1.0,70,24,0,46,0,13,500,4
150,1188,3052,1864,932,1.569023569023569,4837.305552200969,2.550556122814669,69.50135345920587,17.09319230304345,0.0,0.0,1.0,81,29,0,52,0,13,500,3
151,1207,3099,1892,946,1.5675227837613919,4911.798789734863,2.550556122814669,69.50135345920587,17.366568274220068,0.0,0.0,1.0,60,19,0,41,0,10,500,4
152,1232,3162,1930,965,1.5665584415584415,5011.651427280295,2.842475023801145,96.20077733156378,12.80654932499986,0.0,0.0,1.0,73,25,0,48,0,15,500,4
153,1253,3217,1964,982,1.567438148443735,5098.824364819959,2.842475023801145,96.20077733156378,13.024842779403267,0.0,0.0,1.0,65,21,0,44,0,13,500,4
154,1280,3284,2004,1002,1.565625,5205.016852368277,2.842475023801145,96.20077733156378,13.305505792207647,0.0,0.0,1.0,76,27,0,49,0,15,500,5
155,1312,3366,2054,1027,1.5655487804878048,5334.983777427411,2.842475023801145,96.20077733156378,13.638143437012838,0.0,0.0,1.0,82,32,0,50,0,20,500,5
156,1337,3433,2096,1048,1.5676888556469708,5441.176264975729,2.842475023801145,96.20077733156378,13.898016597016893,0.0,0.0,1.0,74,25,0,49,0,17,500,4
157,1362,3496,2134,1067,1.566813509544787,5541.028902521161,2.842475023801145,96.20077733156378,14.157889757020948,0.0,0.0,1.0,88,25,0,63,0,15,500,4
158,1388,3570,2182,1091,1.5720461095100864,5658.316127574528,2.842475023801145,96.20077733156378,14.428157843425167,0.0,0.0,1.0,81,26,0,55,0,16,500,8
159,1416,3642,2226,1113,1.5720338983050848,5772.433427626451,2.842475023801145,96.20077733156378,14.719215782629709,0.0,0.0,1.0,84,28,0,56,0,18,500,4
160,1448,3720,2272,1136,1.569060773480663,5896.060502682701,2.842475023801145,96.20077733156378,15.0518534274349,0.0,0.0,1.0,89,32,0,57,0,20,500,3
161,1483,3795,2312,1156,1.5590020229265003,6014.932690236787,2.842475023801145,96.20077733156378,15.415675851440579,0.0,0.0,1.0,114,35,0,79,0,15,500,5
162,1516,3874,2358,1179,1.5554089709762533,6140.144727793759,3.166745493844011,133.02341502760584,11.39648985620607,0.0,0.0,1.0,94,33,0,61,0,20,500,3
163,1555,3965,2410,1205,1.54983922829582,6284.3763153593845,3.166745493844011,133.02341502760584,11.68967132348314,0.0,0.0,1.0,111,39,0,72,0,21,500,5
164,1589,4041,2452,1226,1.5431088735053493,6404.833465414192,3.166745493844011,133.02341502760584,11.945265423160583,0.0,0.0,1.0,97,34,0,63,0,18,500,3
165,1631,4135,2504,1252,1.5352544451256898,6553.819940481981,3.166745493844011,133.02341502760584,12.260999310997427,0.0,0.0,1.0,104,42,0,62,0,22,500,4
166,1669,4235,2566,1283,1.537447573397244,6712.3161905540965,3.166745493844011,133.02341502760584,12.546663304754572,0.0,0.0,1.0,107,38,0,69,0,26,500,5
167,1713,4329,2616,1308,1.5271453590192645,6861.302665621884,3.166745493844011,133.02341502760584,12.877432139631265,0.0,0.0,1.0,113,44,0,69,0,23,500,2
168,1752,4420,2668,1334,1.5228310502283104,7005.534253187509,3.166745493844011,133.02341502760584,13.170613606908335,0.0,0.0,1.0,104,39,0,65,0,26,500,0
169,1787,4497,2710,1355,1.5165081141578063,7127.57636574304,3.166745493844011,133.02341502760584,13.433725180105704,0.0,0.0,1.0,112,35,0,77,0,19,500,2
170,1824,4582,2758,1379,1.5120614035087718,7262.298178304338,3.347735013086663,157.15993220509034,11.60601162400426,0.0,0.0,1.0,111,37,0,74,0,21,500,3
171,1870,4692,2822,1411,1.509090909090909,7436.644053383665,3.347735013086663,157.15993220509034,11.898707092592087,0.0,0.0,1.0,130,46,0,84,0,30,500,2
