t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
23,10,34,24,12,2.4,53.8887250245193,1.045522634035248,3.4341301534343227,2.9119455446379745,0.0,0.0,1.0,1,0,0,1,0,0,20,0
24,11,35,24,12,2.1818181818181817,55.473687525240464,1.045522634035248,3.4341301534343227,3.203140099101772,0.0,0.0,1.0,2,1,0,1,0,0,22,0
25,14,44,30,15,2.142857142857143,69.73835003173087,1.045522634035248,3.4341301534343227,4.076723762493164,0.0,0.0,1.0,3,3,0,0,0,3,28,0
26,15,45,30,15,2.0,71.32331253245204,1.045522634035248,3.4341301534343227,4.3679183169569615,0.0,0.0,1.0,1,1,0,0,0,0,30,0
27,16,48,32,16,2.0,76.07820003461549,1.045522634035248,3.4341301534343227,4.659112871420759,0.0,0.0,1.0,2,1,0,1,0,1,32,0
28,16,50,34,17,2.125,79.2481250360578,1.045522634035248,3.4341301534343227,4.659112871420759,0.0,0.0,1.0,0,0,0,0,0,0,32,1
29,18,56,38,19,2.111111111111111,88.75790004038474,1.0570699799824321,3.5104060259532104,5.127611981896683,0.0,0.0,1.0,4,2,0,2,0,1,36,1
30,20,60,40,20,2.0,95.09775004326937,1.1889502837934112,4.4409641003616995,4.503526609992429,0.0,0.0,1.0,2,2,0,0,0,1,40,0
31,20,62,42,21,2.1,98.26767504471167,1.1889502837934112,4.4409641003616995,4.503526609992429,0.0,0.0,1.0,1,0,0,1,0,0,40,1
32,22,68,46,23,2.090909090909091,107.77745004903862,1.1889502837934112,4.4409641003616995,4.9538792709916715,0.0,0.0,1.0,2,2,0,0,0,2,44,0
33,22,70,48,24,2.1818181818181817,110.94737505048093,1.1889502837934112,4.4409641003616995,4.9538792709916715,0.0,0.0,1.0,1,0,0,1,0,0,44,1
34,25,79,54,27,2.16,125.21203755697132,1.334973494780824,5.598802642084196,4.465240444820103,0.0,0.0,1.0,4,3,0,1,0,3,50,0
35,26,84,58,29,2.230769230769231,133.1368500605771,1.7716353544595784,9.860491192406288,2.636785479816968,0.0,0.0,1.0,2,1,0,1,0,1,52,1
36,27,89,62,31,2.2962962962962963,141.06166256418288,1.7716353544595784,9.860491192406288,2.7382003059637743,0.0,0.0,1.0,2,1,0,1,0,1,54,1
37,31,99,68,34,2.193548387096774,156.91128757139444,1.7716353544595784,9.860491192406288,3.1438596105510004,0.0,0.0,1.0,4,4,0,0,0,2,62,1
38,32,102,70,35,2.1875,161.66617507355792,1.7716353544595784,9.860491192406288,3.2452744366978066,0.0,0.0,1.0,4,1,0,3,0,0,64,1
39,34,106,72,36,2.1176470588235294,168.00602507644254,1.7716353544595784,9.860491192406288,3.4481040889914194,0.0,0.0,1.0,5,2,0,3,0,1,68,0
40,35,109,74,37,2.1142857142857143,172.760912578606,1.7716353544595784,9.860491192406288,3.549518915138226,0.0,0.0,1.0,2,1,0,1,0,0,70,1
41,35,109,74,37,2.1142857142857143,172.760912578606,1.7716353544595784,9.860491192406288,3.549518915138226,0.0,0.0,1.0,0,0,0,0,0,0,70,0
42,36,114,78,39,2.1666666666666665,180.6857250822118,1.7716353544595784,9.860491192406288,3.6509337412850327,0.0,0.0,1.0,2,1,0,1,0,1,72,1
43,37,119,82,41,2.2162162162162162,188.61053758581758,1.7716353544595784,9.860491192406288,3.752348567431839,0.0,0.0,1.0,3,1,0,2,0,0,74,2
44,39,125,86,43,2.2051282051282053,198.12031259014452,2.002422743728606,12.596834150122556,3.0960159937979785,0.0,0.0,1.0,3,2,0,1,0,1,78,1
45,39,127,88,44,2.2564102564102564,201.29023759158684,2.002422743728606,12.596834150122556,3.0960159937979785,0.0,0.0,1.0,1,0,0,1,0,0,78,1
46,40,130,90,45,2.25,206.0451250937503,2.002422743728606,12.596834150122556,3.175401019279978,0.0,0.0,1.0,2,1,0,1,0,0,80,1
47,44,136,92,46,2.090909090909091,215.55490009807724,2.002422743728606,12.596834150122556,3.4929411212079757,0.0,0.0,1.0,5,4,0,1,0,1,88,0
48,46,138,92,46,2.0,218.72482509951953,2.002422743728606,12.596834150122556,3.651711172171975,0.0,0.0,1.0,4,2,0,2,0,0,92,0
49,48,146,98,49,2.0416666666666665,231.4045251052888,2.002422743728606,12.596834150122556,3.810481223135974,0.0,0.0,1.0,2,2,0,0,0,1,96,2
50,49,151,102,51,2.0816326530612246,239.32933760889458,2.002422743728606,12.596834150122556,3.8898662486179734,0.0,0.0,1.0,3,1,0,2,0,1,98,1
51,51,157,106,53,2.0784313725490198,248.83911261322152,2.002422743728606,12.596834150122556,4.048636299581972,0.0,0.0,1.0,4,2,0,2,0,2,102,0
52,54,168,114,57,2.111111111111111,266.2737001211542,2.002422743728606,12.596834150122556,4.286791376027971,0.0,0.0,1.0,5,3,0,2,0,3,108,1
53,56,180,124,62,2.2142857142857144,285.2932501298081,2.2622703068435577,16.07825318460581,3.482965428957011,0.0,0.0,1.0,3,2,0,1,0,2,112,3
54,61,195,134,67,2.19672131147541,309.0676876406254,2.2622703068435577,16.07825318460581,3.7939444851138866,0.0,0.0,1.0,7,5,0,2,0,5,122,0
55,62,200,138,69,2.225806451612903,316.9925001442312,2.2622703068435577,16.07825318460581,3.856140296345262,0.0,0.0,1.0,2,1,0,1,0,1,124,1
56,63,201,138,69,2.1904761904761907,318.57746264495233,2.2622703068435577,16.07825318460581,3.918336107576637,0.0,0.0,1.0,2,1,0,1,0,0,126,0
57,64,204,140,70,2.1875,323.33235014711585,2.2622703068435577,16.07825318460581,3.9805319188080124,0.0,0.0,1.0,3,1,0,2,0,1,128,0
58,66,210,144,72,2.1818181818181817,332.84212515144276,2.2622703068435577,16.07825318460581,4.104923541270763,0.0,0.0,1.0,3,2,0,1,0,1,132,1
59,67,211,144,72,2.1492537313432836,334.42708765216395,2.2622703068435577,16.07825318460581,4.167119352502138,0.0,0.0,1.0,4,1,0,3,0,0,134,0
60,70,218,148,74,2.1142857142857143,345.521825157212,2.2622703068435577,16.07825318460581,4.3537067861962635,0.0,0.0,1.0,4,3,0,1,0,1,140,1
61,71,223,152,76,2.140845070422535,353.4466376608178,2.2622703068435577,16.07825318460581,4.415902597427639,0.0,0.0,1.0,6,1,0,5,0,1,142,1
62,73,227,154,77,2.1095890410958904,359.7864876637024,2.2622703068435577,16.07825318460581,4.540294219890389,0.0,0.0,1.0,12,2,0,10,0,1,146,0
63,73,235,162,81,2.219178082191781,372.4661876694717,2.2622703068435577,16.07825318460581,4.540294219890389,0.0,0.0,1.0,6,0,0,6,0,0,146,4
64,74,238,164,82,2.2162162162162162,377.22107517163516,2.2761145694500686,16.2756413109694,4.546671838370248,0.0,0.0,1.0,5,1,0,4,0,1,148,0
65,76,242,166,83,2.1842105263157894,383.56092517451975,2.2761145694500686,16.2756413109694,4.669554861028903,0.0,0.0,1.0,6,2,0,4,0,0,152,1
66,78,246,168,84,2.1538461538461537,389.9007751774044,2.2761145694500686,16.2756413109694,4.792437883687558,0.0,0.0,1.0,9,2,0,7,0,1,156,0
67,80,250,170,85,2.125,396.24062518028904,2.569311256054401,20.7387851179597,3.857506577408931,0.0,0.0,1.0,7,2,0,5,0,0,160,1
68,83,259,176,88,2.1204819277108435,410.5052876867794,2.569311256054401,20.7387851179597,4.002163074061766,0.0,0.0,1.0,11,3,0,8,0,1,166,2
69,86,266,180,90,2.0930232558139537,421.6000251918275,2.569311256054401,20.7387851179597,4.146819570714601,0.0,0.0,1.0,9,3,0,6,0,1,172,1
70,89,273,184,92,2.067415730337079,432.6947626968756,2.6344594398529546,21.803835951934595,4.081850560433302,0.0,0.0,1.0,7,3,0,4,0,1,178,1
71,91,281,190,95,2.087912087912088,445.37446270264485,2.6344594398529546,21.803835951934595,4.173577539319443,0.0,0.0,1.0,5,2,0,3,0,1,182,2
72,93,285,192,96,2.064516129032258,451.7143127055295,2.6344594398529546,21.803835951934595,4.265304518205585,0.0,0.0,1.0,6,2,0,4,0,0,186,1
73,95,291,196,98,2.0631578947368423,461.22408770985646,2.717670544896766,23.202965132961644,4.094304303592863,0.0,0.0,1.0,4,2,0,2,0,1,190,1
74,97,301,204,102,2.1030927835051547,477.073712717068,2.930614213925531,26.98156747133954,3.5950468816548815,0.0,0.0,1.0,9,2,0,7,0,1,194,3
75,98,306,208,104,2.122448979591837,484.99852522067374,2.930614213925531,26.98156747133954,3.632109220641014,0.0,0.0,1.0,3,1,0,2,0,1,196,1
76,101,313,212,106,2.099009900990099,496.09326272572184,2.930614213925531,26.98156747133954,3.7432962375994125,0.0,0.0,1.0,11,3,0,8,0,2,202,0
77,105,321,216,108,2.057142857142857,508.77296273149113,2.930614213925531,26.98156747133954,3.8915455935439436,0.0,0.0,1.0,10,4,0,6,0,1,210,1
78,110,332,222,111,2.018181818181818,526.2075502394238,3.5491015969283,39.571884795453904,2.7797513453955323,0.0,0.0,1.0,10,5,0,5,0,2,220,1
79,111,337,226,113,2.036036036036036,534.1323627430296,3.5491015969283,39.571884795453904,2.8050218121718555,0.0,0.0,1.0,8,1,0,7,0,1,222,1
80,112,338,226,113,2.017857142857143,535.7173252437508,3.5491015969283,39.571884795453904,2.8302922789481784,0.0,0.0,1.0,15,1,0,14,0,0,224,0
81,115,351,236,118,2.0521739130434784,556.3218377531258,3.5491015969283,39.571884795453904,2.9061036792771473,0.0,0.0,1.0,5,3,0,2,0,1,230,4
82,118,360,242,121,2.0508474576271185,570.5865002596162,3.5491015969283,39.571884795453904,2.9819150796061167,0.0,0.0,1.0,7,3,0,4,0,2,236,1
83,121,369,248,124,2.049586776859504,584.8511627661067,3.5491015969283,39.571884795453904,3.0577264799350856,0.0,0.0,1.0,9,3,0,6,0,1,242,2
84,124,376,252,126,2.032258064516129,595.9459002711546,3.5491015969283,39.571884795453904,3.1335378802640546,0.0,0.0,1.0,6,3,0,3,0,2,248,0
85,126,386,260,130,2.0634920634920637,611.7955252783663,3.5491015969283,39.571884795453904,3.1840788138167007,0.0,0.0,1.0,13,2,0,11,0,1,252,3
86,128,398,270,135,2.109375,630.8150752870201,3.5491015969283,39.571884795453904,3.2346197473693468,0.0,0.0,1.0,11,2,0,9,0,1,256,4
87,129,403,274,137,2.124031007751938,638.7398877906259,3.5491015969283,39.571884795453904,3.2598902141456696,0.0,0.0,1.0,6,1,0,5,0,0,258,2
88,130,408,278,139,2.1384615384615384,646.6647002942317,4.047242467366541,51.45982673060104,2.5262424741646936,0.0,0.0,1.0,6,1,0,5,0,1,260,1
89,134,422,288,144,2.1492537313432836,668.8541753043279,4.047242467366541,51.45982673060104,2.6039730118312994,0.0,0.0,1.0,12,4,0,8,0,3,268,2
90,136,432,296,148,2.176470588235294,684.7038003115395,4.047242467366541,51.45982673060104,2.6428382806646025,0.0,0.0,1.0,10,2,0,8,0,1,272,3
91,142,442,300,150,2.112676056338028,700.553425318751,4.047242467366541,51.45982673060104,2.7594340871645113,0.0,0.0,1.0,17,6,0,11,0,1,284,1
92,142,446,304,152,2.140845070422535,706.8932753216357,4.047242467366541,51.45982673060104,2.7594340871645113,0.0,0.0,1.0,9,0,0,9,0,0,284,2
93,145,455,310,155,2.1379310344827585,721.157937828126,4.047242467366541,51.45982673060104,2.8177319904144658,0.0,0.0,1.0,9,3,0,6,0,2,290,1
94,150,466,316,158,2.1066666666666665,738.5925253360588,4.047242467366541,51.45982673060104,2.9148951624977233,0.0,0.0,1.0,16,5,0,11,0,2,300,1
95,151,473,322,161,2.1324503311258276,749.6872628411069,4.047242467366541,51.45982673060104,2.934327796914375,0.0,0.0,1.0,11,1,0,10,0,1,302,2
96,154,482,328,164,2.1298701298701297,763.9519253475972,4.047242467366541,51.45982673060104,2.9926257001643295,0.0,0.0,1.0,8,3,0,5,0,2,308,1
97,155,489,334,167,2.1548387096774193,775.0466628526453,4.047242467366541,51.45982673060104,3.012058334580981,0.0,0.0,1.0,12,1,0,11,0,1,310,2
98,162,514,352,176,2.1728395061728394,814.6707253706743,4.047242467366541,51.45982673060104,3.1480867754975415,0.0,0.0,1.0,14,7,0,7,0,5,324,4
99,164,518,354,177,2.158536585365854,821.0105753735588,4.047242467366541,51.45982673060104,3.186952044330844,0.0,0.0,1.0,20,2,0,18,0,1,328,0
100,169,531,362,181,2.1420118343195265,841.615087882934,4.047242467366541,51.45982673060104,3.2841152164141016,0.0,0.0,1.0,11,5,0,6,0,2,338,2
101,174,548,374,187,2.1494252873563218,868.5594503951936,4.047242467366541,51.45982673060104,3.381278388497359,0.0,0.0,1.0,11,5,0,6,0,3,348,3
102,180,560,380,190,2.111111111111111,887.5790004038474,4.047242467366541,51.45982673060104,3.497874194997268,0.0,0.0,1.0,14,6,0,8,0,2,360,1
103,182,564,382,191,2.098901098901099,893.9188504067321,4.047242467366541,51.45982673060104,3.536739463830571,0.0,0.0,1.0,11,2,0,9,0,1,364,0
104,185,571,386,193,2.0864864864864865,905.0135879117801,4.047242467366541,51.45982673060104,3.5950373670805256,0.0,0.0,1.0,16,3,0,13,0,1,370,1
105,189,579,390,195,2.0634920634920637,917.6932879175494,4.047242467366541,51.45982673060104,3.6727679047471313,0.0,0.0,1.0,12,4,0,8,0,1,378,1
106,192,588,396,198,2.0625,931.9579504240397,4.5456558953154875,64.91468978970302,2.9577280677455486,0.0,0.0,1.0,14,3,0,11,0,1,384,2
107,199,597,398,199,2.0,946.2226129305302,4.5456558953154875,64.91468978970302,3.0655619035487716,0.0,0.0,1.0,18,7,0,11,0,0,398,1
108,204,612,408,204,2.0,969.9970504413475,4.5456558953154875,64.91468978970302,3.1425860719796455,0.0,0.0,1.0,12,5,0,7,0,2,408,3
109,210,626,416,208,1.980952380952381,992.1865254514437,4.5456558953154875,64.91468978970302,3.235015074096694,0.0,0.0,1.0,14,6,0,8,0,4,420,0
110,212,632,420,210,1.9811320754716981,1001.6963004557706,4.5456558953154875,64.91468978970302,3.2658247414690433,0.0,0.0,1.0,20,2,0,18,0,1,424,1
111,214,642,428,214,2.0,1017.5459254629823,4.5456558953154875,64.91468978970302,3.296634408841393,0.0,0.0,1.0,15,2,0,13,0,0,428,4
112,217,649,432,216,1.9907834101382489,1028.6406629680303,4.5456558953154875,64.91468978970302,3.342848909899917,0.0,0.0,1.0,23,3,0,20,0,1,434,1
113,220,658,438,219,1.990909090909091,1042.9053254745206,4.5456558953154875,64.91468978970302,3.389063410958441,0.0,0.0,1.0,14,3,0,11,0,1,440,2
114,224,670,446,223,1.9910714285714286,1061.9248754831747,4.5456558953154875,64.91468978970302,3.45068274570314,0.0,0.0,1.0,17,4,0,13,0,2,448,2
115,227,683,456,228,2.0088105726872247,1082.5293879925496,4.5456558953154875,64.91468978970302,3.496897246761664,0.0,0.0,1.0,16,3,0,13,0,2,454,3
116,233,703,470,235,2.017167381974249,1114.2286380069727,4.5456558953154875,64.91468978970302,3.5893262488787125,0.0,0.0,1.0,19,6,0,13,0,4,466,3
117,234,714,480,240,2.051282051282051,1131.6632255149054,4.5456558953154875,64.91468978970302,3.6047310825648875,0.0,0.0,1.0,16,1,0,15,0,1,468,4
118,241,739,498,249,2.066390041493776,1171.2872880329344,4.5456558953154875,64.91468978970302,3.7125649183681104,0.0,0.0,1.0,25,7,0,18,0,7,482,2
119,244,754,510,255,2.0901639344262297,1195.0617255437517,4.5456558953154875,64.91468978970302,3.758779419426635,0.0,0.0,1.0,21,3,0,18,0,2,488,4
120,245,761,516,258,2.1061224489795918,1206.1564630487999,4.5456558953154875,64.91468978970302,3.7741842531128094,0.0,0.0,1.0,19,1,0,18,0,1,490,2
121,248,776,528,264,2.129032258064516,1229.9309005596172,4.5456558953154875,64.91468978970302,3.820398754171334,0.0,0.0,1.0,27,3,0,24,0,1,496,5
122,251,791,540,270,2.151394422310757,1253.7053380704344,4.5456558953154875,64.91468978970302,3.8666132552298578,0.0,0.0,1.0,24,3,0,21,0,3,500,3
123,257,805,548,274,2.132295719844358,1275.8948130805306,4.5456558953154875,64.91468978970302,3.959042257346906,0.0,0.0,1.0,25,6,0,19,0,3,500,1
124,260,816,556,278,2.1384615384615384,1293.3294005884634,4.5456558953154875,64.91468978970302,4.00525675840543,0.0,0.0,1.0,27,3,0,24,0,1,500,3
125,263,831,568,284,2.159695817490494,1317.1038380992807,4.5456558953154875,64.91468978970302,4.051471259463955,0.0,0.0,1.0,27,3,0,24,0,2,500,4
126,265,841,576,288,2.1735849056603773,1332.9534631064923,4.5456558953154875,64.91468978970302,4.082280926836304,0.0,0.0,1.0,20,2,0,18,0,2,500,2
127,276,872,596,298,2.1594202898550723,1382.087300628848,4.5456558953154875,64.91468978970302,4.251734097384226,0.0,0.0,1.0,26,11,0,15,0,8,500,2
128,282,890,608,304,2.1560283687943262,1410.616625641829,4.5456558953154875,64.91468978970302,4.344163099501275,0.0,0.0,1.0,20,6,0,14,0,4,500,2
129,285,897,612,306,2.1473684210526316,1421.711363146877,4.5456558953154875,64.91468978970302,4.390377600559798,0.0,0.0,1.0,24,3,0,21,0,2,500,0
130,286,908,622,311,2.174825174825175,1439.1459506548097,4.5456558953154875,64.91468978970302,4.405782434245974,0.0,0.0,1.0,16,1,0,15,0,1,500,4
131,290,918,628,314,2.1655172413793102,1454.9955756620213,4.5456558953154875,64.91468978970302,4.467401768990673,0.0,0.0,1.0,34,4,0,30,0,2,500,1
132,295,937,642,321,2.176271186440678,1485.1098631757231,4.5456558953154875,64.91468978970302,4.544425937421546,0.0,0.0,1.0,34,5,0,29,0,3,500,4
133,305,961,656,328,2.1508196721311474,1523.148963193031,4.5456558953154875,64.91468978970302,4.698474274283293,0.0,0.0,1.0,36,10,0,26,0,4,500,3
134,307,971,664,332,2.1628664495114007,1538.9985882002425,4.5456558953154875,64.91468978970302,4.729283941655643,0.0,0.0,1.0,20,2,0,18,0,2,500,2
135,309,977,668,334,2.161812297734628,1548.5083632045696,4.5456558953154875,64.91468978970302,4.760093609027992,0.0,0.0,1.0,23,2,0,21,0,0,500,2
136,315,997,682,341,2.165079365079365,1580.2076132189927,4.5456558953154875,64.91468978970302,4.852522611145041,0.0,0.0,1.0,21,6,0,15,0,4,500,3
137,316,1000,684,342,2.1645569620253164,1584.962500721156,4.5456558953154875,64.91468978970302,4.867927444831215,0.0,0.0,1.0,17,1,0,16,0,1,500,0
138,324,1020,696,348,2.1481481481481484,1616.6617507355793,4.5456558953154875,64.91468978970302,4.991166114320613,0.0,0.0,1.0,23,8,0,15,0,3,500,3
139,332,1042,710,355,2.13855421686747,1651.5309257514446,4.5456558953154875,64.91468978970302,5.114404783810011,0.0,0.0,1.0,28,8,0,20,0,4,500,3
140,342,1068,726,363,2.1228070175438596,1692.7399507701946,4.5456558953154875,64.91468978970302,5.268453120671758,0.0,0.0,1.0,30,10,0,20,0,5,500,3
141,345,1081,736,368,2.1333333333333333,1713.34446327957,4.5456558953154875,64.91468978970302,5.314667621730282,0.0,0.0,1.0,33,3,0,30,0,2,500,3
142,352,1098,746,373,2.1193181818181817,1740.2888257918294,4.5456558953154875,64.91468978970302,5.422501457533506,0.0,0.0,1.0,34,7,0,27,0,5,500,0
143,358,1112,754,377,2.106145251396648,1762.4783008019256,4.5456558953154875,64.91468978970302,5.514930459650554,0.0,0.0,1.0,30,6,0,24,0,3,500,1
144,361,1125,764,382,2.1163434903047094,1783.0828133113007,4.5456558953154875,64.91468978970302,5.561144960709078,0.0,0.0,1.0,29,3,0,26,0,1,500,4
145,366,1132,766,383,2.092896174863388,1794.1775508163487,4.5456558953154875,64.91468978970302,5.638169129139952,0.0,0.0,1.0,21,5,0,16,0,0,500,1
146,370,1150,780,390,2.108108108108108,1822.7068758293294,4.5456558953154875,64.91468978970302,5.6997884638846505,0.0,0.0,1.0,32,4,0,28,0,2,500,5
147,377,1167,790,395,2.0954907161803713,1849.6512383415893,4.5456558953154875,64.91468978970302,5.807622299687874,0.0,0.0,1.0,27,7,0,20,0,3,500,2
148,381,1183,802,401,2.10498687664042,1875.0106383531277,4.5456558953154875,64.91468978970302,5.869241634432573,0.0,0.0,1.0,29,4,0,25,0,2,500,4
149,385,1197,812,406,2.109090909090909,1897.2001133632239,4.5456558953154875,64.91468978970302,5.930860969177272,0.0,0.0,1.0,39,4,0,35,0,4,500,1
150,392,1214,822,411,2.0969387755102042,1924.1444758754835,4.5456558953154875,64.91468978970302,6.038694804980495,0.0,0.0,1.0,32,7,0,25,0,4,500,1
151,395,1221,826,413,2.091139240506329,1935.2392133805315,4.5456558953154875,64.91468978970302,6.08490930603902,0.0,0.0,1.0,26,3,0,23,0,2,500,0
152,404,1238,834,417,2.0643564356435644,1962.1835758927912,4.5456558953154875,64.91468978970302,6.223552809214592,0.0,0.0,1.0,26,9,0,17,0,4,500,0
153,414,1258,844,422,2.0386473429951693,1993.8828259072143,4.5456558953154875,64.91468978970302,6.377601146076339,0.0,0.0,1.0,39,10,0,29,0,4,500,1
154,418,1272,854,427,2.0430622009569377,2016.0723009173105,4.5456558953154875,64.91468978970302,6.439220480821038,0.0,0.0,1.0,40,4,0,36,0,4,500,1
155,422,1280,858,429,2.0331753554502368,2028.7520009230798,4.5456558953154875,64.91468978970302,6.500839815565737,0.0,0.0,1.0,32,4,0,28,0,1,500,1
156,428,1296,868,434,2.02803738317757,2054.1114009346184,4.5456558953154875,64.91468978970302,6.593268817682786,0.0,0.0,1.0,38,6,0,32,0,3,500,2
157,436,1310,874,437,2.0045871559633026,2076.3008759447143,4.5456558953154875,64.91468978970302,6.7165074871721835,0.0,0.0,1.0,34,8,0,26,0,3,500,0
158,440,1326,886,443,2.0136363636363637,2101.660275956253,4.5456558953154875,64.91468978970302,6.778126821916882,0.0,0.0,1.0,35,4,0,31,0,4,500,2
159,446,1344,898,449,2.013452914798206,2130.1896009692337,4.5456558953154875,64.91468978970302,6.87055582403393,0.0,0.0,1.0,37,6,0,31,0,4,500,2
160,453,1359,906,453,2.0,2153.9640384800514,4.5456558953154875,64.91468978970302,6.978389659837154,0.0,0.0,1.0,49,7,0,42,0,3,500,1
161,461,1377,916,458,1.9869848156182213,2182.493363493032,4.794144747060243,72.20581217667417,6.384527589995371,0.0,0.0,1.0,32,8,0,24,0,4,500,1
162,465,1387,922,461,1.9827956989247313,2198.3429885002433,4.794144747060243,72.20581217667417,6.4399247925116,0.0,0.0,1.0,29,4,0,25,0,3,500,0
163,471,1403,932,466,1.9787685774946921,2223.702388511782,4.794144747060243,72.20581217667417,6.523020596285943,0.0,0.0,1.0,44,6,0,38,0,4,500,1
164,480,1430,950,475,1.9791666666666667,2266.496376031253,4.794144747060243,72.20581217667417,6.647664301947458,0.0,0.0,1.0,44,9,0,35,0,6,500,3
165,488,1448,960,480,1.9672131147540983,2295.025701044234,4.794144747060243,72.20581217667417,6.758458706979916,0.0,0.0,1.0,41,8,0,33,0,5,500,0
166,491,1455,964,482,1.9633401221995928,2306.120438549282,4.794144747060243,72.20581217667417,6.800006608867087,0.0,0.0,1.0,40,3,0,37,0,1,500,1
167,495,1471,976,488,1.9717171717171718,2331.4798385608206,4.794144747060243,72.20581217667417,6.855403811383317,0.0,0.0,1.0,34,4,0,30,0,3,500,3
168,501,1485,984,492,1.964071856287425,2353.6693135709165,4.830100044228535,73.29293700851609,6.835583624405548,0.0,0.0,1.0,38,6,0,32,0,3,500,1
169,505,1495,990,495,1.9603960396039604,2369.518938578128,4.830100044228535,73.29293700851609,6.890159142364874,0.0,0.0,1.0,38,4,0,34,0,3,500,0
170,509,1507,998,499,1.9607072691552063,2388.5384885867825,4.830100044228535,73.29293700851609,6.9447346603242,0.0,0.0,1.0,54,4,0,50,0,2,500,2
171,518,1540,1022,511,1.972972972972973,2440.84225111058,4.830100044228535,73.29293700851609,7.067529575732683,0.0,0.0,1.0,45,9,0,36,0,6,500,6
