t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
16,3,7,4,2,1.3333333333333333,11.094737505048093,0.4882636476653365,0.7489600542717921,4.005554078470682,0.0,0.0,1.0,0,0,0,0,0,0,6,0
17,3,7,4,2,1.3333333333333333,11.094737505048093,0.4882636476653365,0.7489600542717921,4.005554078470682,0.0,0.0,1.0,0,0,0,0,0,0,6,0
18,3,7,4,2,1.3333333333333333,11.094737505048093,0.4882636476653365,0.7489600542717921,4.005554078470682,0.0,0.0,1.0,0,0,0,0,0,0,6,0
19,3,7,4,2,1.3333333333333333,11.094737505048093,0.4882636476653365,0.7489600542717921,4.005554078470682,0.0,0.0,1.0,0,0,0,0,0,0,6,0
20,3,7,4,2,1.3333333333333333,11.094737505048093,0.4882636476653365,0.7489600542717921,4.005554078470682,0.0,0.0,1.0,0,0,0,0,0,0,6,0
21,3,7,4,2,1.3333333333333333,11.094737505048093,0.4882636476653365,0.7489600542717921,4.005554078470682,0.0,0.0,1.0,0,0,0,0,0,0,6,0
22,4,10,6,3,1.5,15.84962500721156,0.4882636476653365,0.7489600542717921,5.340738771294242,0.0,0.0,1.0,1,1,0,0,0,1,8,0
23,4,10,6,3,1.5,15.84962500721156,0.4882636476653365,0.7489600542717921,5.340738771294242,0.0,0.0,1.0,0,0,0,0,0,0,8,0
24,4,10,6,3,1.5,15.84962500721156,0.4882636476653365,0.7489600542717921,5.340738771294242,0.0,0.0,1.0,0,0,0,0,0,0,8,0
25,4,10,6,3,1.5,15.84962500721156,0.4882636476653365,0.7489600542717921,5.340738771294242,0.0,0.0,1.0,0,0,0,0,0,0,8,0
26,5,13,8,4,1.6,20.604512509375027,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,1,1,0,0,0,1,10,0
27,5,13,8,4,1.6,20.604512509375027,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
28,5,13,8,4,1.6,20.604512509375027,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
29,5,13,8,4,1.6,20.604512509375027,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
30,5,13,8,4,1.6,20.604512509375027,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
31,5,13,8,4,1.6,20.604512509375027,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
32,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,1
33,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
34,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
35,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
36,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
37,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
38,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
39,5,15,10,5,2.0,23.774437510817343,0.4882636476653365,0.7489600542717921,6.675923464117803,0.0,0.0,1.0,0,0,0,0,0,0,10,0
40,6,18,12,6,2.0,28.52932501298081,0.6962266591240018,1.5228291106079164,3.940035003405463,0.0,0.0,1.0,1,1,0,0,0,1,12,0
41,6,18,12,6,2.0,28.52932501298081,0.6962266591240018,1.5228291106079164,3.940035003405463,0.0,0.0,1.0,0,0,0,0,0,0,12,0
42,6,18,12,6,2.0,28.52932501298081,0.6962266591240018,1.5228291106079164,3.940035003405463,0.0,0.0,1.0,0,0,0,0,0,0,12,0
43,6,18,12,6,2.0,28.52932501298081,0.6962266591240018,1.5228291106079164,3.940035003405463,0.0,0.0,1.0,0,0,0,0,0,0,12,0
44,7,21,14,7,2.0,33.284212515144276,0.6962266591240018,1.5228291106079164,4.5967075039730405,0.0,0.0,1.0,1,1,0,0,0,1,14,0
45,7,23,16,8,2.2857142857142856,36.45413751658659,0.6962266591240018,1.5228291106079164,4.5967075039730405,0.0,0.0,1.0,0,0,0,0,0,0,14,1
46,7,23,16,8,2.2857142857142856,36.45413751658659,0.6962266591240018,1.5228291106079164,4.5967075039730405,0.0,0.0,1.0,0,0,0,0,0,0,14,0
47,7,25,18,9,2.5714285714285716,39.6240625180289,0.6962266591240018,1.5228291106079164,4.5967075039730405,0.0,0.0,1.0,0,0,0,0,0,0,14,1
48,8,26,18,9,2.25,41.209025018750054,0.6962266591240018,1.5228291106079164,5.253380004540618,0.0,0.0,1.0,1,1,0,0,0,0,16,0
49,8,26,18,9,2.25,41.209025018750054,0.6962266591240018,1.5228291106079164,5.253380004540618,0.0,0.0,1.0,0,0,0,0,0,0,16,0
50,9,27,18,9,2.0,42.793987519471216,1.0373488747685948,3.3806448831511906,2.662213959488953,0.0,0.0,1.0,1,1,0,0,0,0,18,0
51,9,27,18,9,2.0,42.793987519471216,1.0373488747685948,3.3806448831511906,2.662213959488953,0.0,0.0,1.0,1,0,0,1,0,0,18,0
52,10,32,22,11,2.2,50.718800023076994,1.0373488747685948,3.3806448831511906,2.958015510543281,0.0,0.0,1.0,1,1,0,0,0,1,20,1
53,11,35,24,12,2.1818181818181817,55.473687525240464,1.320131832379735,5.475004486213231,2.0091307738102175,0.0,0.0,1.0,2,1,0,1,0,1,22,0
54,11,37,26,13,2.3636363636363638,58.64361252668277,1.320131832379735,5.475004486213231,2.0091307738102175,0.0,0.0,1.0,0,0,0,0,0,0,22,1
55,14,46,32,16,2.2857142857142856,72.90827503317318,1.320131832379735,5.475004486213231,2.557075530303913,0.0,0.0,1.0,3,3,0,0,0,2,28,1
56,16,52,36,18,2.25,82.41805003750011,1.320131832379735,5.475004486213231,2.9223720346330433,0.0,0.0,1.0,3,2,0,1,0,2,32,0
57,16,52,36,18,2.25,82.41805003750011,1.320131832379735,5.475004486213231,2.9223720346330433,0.0,0.0,1.0,0,0,0,0,0,0,32,0
58,20,60,40,20,2.0,95.09775004326937,1.320131832379735,5.475004486213231,3.6529650432913043,0.0,0.0,1.0,4,4,0,0,0,2,40,0
59,23,67,44,22,1.9130434782608696,106.19248754831747,1.320131832379735,5.475004486213231,4.200909799785,0.0,0.0,1.0,3,3,0,0,0,1,46,1
60,24,72,48,24,2.0,114.11730005192324,1.320131832379735,5.475004486213231,4.383558051949565,0.0,0.0,1.0,3,1,0,2,0,1,48,1
61,24,74,50,25,2.0833333333333335,117.28722505336555,1.320131832379735,5.475004486213231,4.383558051949565,0.0,0.0,1.0,1,0,0,1,0,0,48,1
62,25,77,52,26,2.08,122.042112555529,1.320131832379735,5.475004486213231,4.5662063041141305,0.0,0.0,1.0,2,1,0,1,0,0,50,1
63,25,77,52,26,2.08,122.042112555529,1.320131832379735,5.475004486213231,4.5662063041141305,0.0,0.0,1.0,1,0,0,1,0,0,50,0
64,26,80,54,27,2.076923076923077,126.79700005769249,1.320131832379735,5.475004486213231,4.748854556278696,0.0,0.0,1.0,2,1,0,1,0,0,52,1
65,28,84,56,28,2.0,133.1368500605771,1.320131832379735,5.475004486213231,5.114151060607826,0.0,0.0,1.0,5,2,0,3,0,1,56,0
66,31,91,60,30,1.935483870967742,144.2315875656252,1.4961421170416513,7.03227053743913,4.408249061943648,0.0,0.0,1.0,5,3,0,2,0,2,62,0
67,31,95,64,32,2.064516129032258,150.57143756850982,1.4961421170416513,7.03227053743913,4.408249061943648,0.0,0.0,1.0,2,0,0,2,0,0,62,2
68,33,99,66,33,2.0,156.91128757139444,1.7347439246475393,9.454109390633159,3.490545606833721,0.0,0.0,1.0,3,2,0,1,0,1,66,0
69,35,105,70,35,2.0,166.4210625757214,1.7347439246475393,9.454109390633159,3.702093825429704,0.0,0.0,1.0,4,2,0,2,0,1,70,1
70,38,112,74,37,1.9473684210526316,177.51580008076948,2.2506237107761087,15.913131534290255,2.387964928092002,0.0,0.0,1.0,3,3,0,0,0,2,76,0
71,41,119,78,39,1.9024390243902438,188.61053758581758,2.2506237107761087,15.913131534290255,2.576488475046634,0.0,0.0,1.0,4,3,0,1,0,2,82,0
72,42,122,80,40,1.9047619047619047,193.36542508798104,2.2506237107761087,15.913131534290255,2.6393296573648444,0.0,0.0,1.0,3,1,0,2,0,0,84,1
73,42,124,82,41,1.9523809523809523,196.53535008942336,2.2506237107761087,15.913131534290255,2.6393296573648444,0.0,0.0,1.0,0,0,0,0,0,0,84,1
74,42,126,84,42,2.0,199.70527509086565,2.2506237107761087,15.913131534290255,2.6393296573648444,0.0,0.0,1.0,1,0,0,1,0,0,84,1
75,42,128,86,43,2.0476190476190474,202.87520009230798,2.2506237107761087,15.913131534290255,2.6393296573648444,0.0,0.0,1.0,1,0,0,1,0,0,84,1
76,43,131,88,44,2.046511627906977,207.63008759447146,2.2506237107761087,15.913131534290255,2.7021708396830553,0.0,0.0,1.0,5,1,0,4,0,0,86,1
77,46,134,88,44,1.9130434782608696,212.38497509663495,2.2506237107761087,15.913131534290255,2.8906943866376866,0.0,0.0,1.0,4,3,0,1,0,0,92,0
78,47,139,92,46,1.9574468085106382,220.3097876002407,2.2506237107761087,15.913131534290255,2.9535355689558975,0.0,0.0,1.0,4,1,0,3,0,0,94,2
79,49,143,94,47,1.9183673469387754,226.6496376031253,2.2506237107761087,15.913131534290255,3.0792179335923184,0.0,0.0,1.0,4,2,0,2,0,1,98,0
80,51,149,98,49,1.9215686274509804,236.15941260745228,2.2506237107761087,15.913131534290255,3.20490029822874,0.0,0.0,1.0,5,2,0,3,0,1,102,1
81,54,156,102,51,1.8888888888888888,247.25415011250035,2.2506237107761087,15.913131534290255,3.3934238451833716,0.0,0.0,1.0,6,3,0,3,0,1,108,1
82,54,160,106,53,1.962962962962963,253.59400011538497,2.2506237107761087,15.913131534290255,3.3934238451833716,0.0,0.0,1.0,2,0,0,2,0,0,108,2
83,57,167,110,55,1.9298245614035088,264.6887376204331,2.2506237107761087,15.913131534290255,3.5819473921380034,0.0,0.0,1.0,6,3,0,3,0,1,114,1
84,58,170,112,56,1.9310344827586208,269.44362512259653,2.2506237107761087,15.913131534290255,3.644788574456214,0.0,0.0,1.0,3,1,0,2,0,0,116,1
85,59,173,114,57,1.9322033898305084,274.19851262476004,2.2506237107761087,15.913131534290255,3.7076297567744243,0.0,0.0,1.0,5,1,0,4,0,1,118,0
86,60,174,114,57,1.9,275.7834751254812,2.2506237107761087,15.913131534290255,3.770470939092635,0.0,0.0,1.0,3,1,0,2,0,0,120,0
87,61,177,116,58,1.901639344262295,280.53836262764463,2.2506237107761087,15.913131534290255,3.8333121214108457,0.0,0.0,1.0,3,1,0,2,0,0,122,1
88,65,189,124,62,1.9076923076923078,299.5579126362985,2.2506237107761087,15.913131534290255,4.084676850683688,0.0,0.0,1.0,6,4,0,2,0,2,130,2
89,67,195,128,64,1.9104477611940298,309.0676876406254,2.2506237107761087,15.913131534290255,4.210359215320109,0.0,0.0,1.0,7,2,0,5,0,1,134,1
90,69,199,130,65,1.8840579710144927,315.40753764351007,2.2506237107761087,15.913131534290255,4.336041579956531,0.0,0.0,1.0,7,2,0,5,0,1,138,0
91,71,205,134,67,1.8873239436619718,324.917312647837,2.2506237107761087,15.913131534290255,4.4617239445929515,0.0,0.0,1.0,7,2,0,5,0,2,142,0
92,73,211,138,69,1.8904109589041096,334.42708765216395,2.2506237107761087,15.913131534290255,4.587406309229372,0.0,0.0,1.0,7,2,0,5,0,1,146,1
93,73,213,140,70,1.917808219178082,337.59701265360627,2.2506237107761087,15.913131534290255,4.587406309229372,0.0,0.0,1.0,2,0,0,2,0,0,146,1
94,74,214,140,70,1.8918918918918919,339.1819751543274,2.2506237107761087,15.913131534290255,4.650247491547583,0.0,0.0,1.0,7,1,0,6,0,0,148,0
95,76,218,142,71,1.868421052631579,345.521825157212,2.2506237107761087,15.913131534290255,4.775929856184004,0.0,0.0,1.0,6,2,0,4,0,0,152,1
96,79,223,144,72,1.8227848101265822,353.4466376608178,2.2506237107761087,15.913131534290255,4.964453403138636,0.0,0.0,1.0,5,3,0,2,0,1,158,0
97,82,230,148,74,1.8048780487804879,364.54137516586593,2.2506237107761087,15.913131534290255,5.152976950093268,0.0,0.0,1.0,5,3,0,2,0,1,164,1
98,83,245,162,81,1.9518072289156627,388.3158126766832,2.2506237107761087,15.913131534290255,5.215818132411479,0.0,0.0,1.0,4,1,0,3,0,1,166,6
99,86,252,166,83,1.930232558139535,399.4105501817313,2.2506237107761087,15.913131534290255,5.4043416793661105,0.0,0.0,1.0,7,3,0,4,0,1,172,1
100,89,261,172,86,1.9325842696629214,413.67521268822173,2.2506237107761087,15.913131534290255,5.592865226320742,0.0,0.0,1.0,5,3,0,2,0,3,178,0
101,90,268,178,89,1.9777777777777779,424.7699501932698,2.2506237107761087,15.913131534290255,5.655706408638952,0.0,0.0,1.0,8,1,0,7,0,1,180,2
102,93,275,182,91,1.956989247311828,435.86468769831794,2.2506237107761087,15.913131534290255,5.844229955593584,0.0,0.0,1.0,10,3,0,7,0,1,186,1
103,95,279,184,92,1.936842105263158,442.2045377012025,2.2506237107761087,15.913131534290255,5.969912320230005,0.0,0.0,1.0,5,2,0,3,0,0,190,1
104,99,289,190,95,1.9191919191919191,458.0541627084141,2.2506237107761087,15.913131534290255,6.221277049502848,0.0,0.0,1.0,11,4,0,7,0,2,198,1
105,100,292,192,96,1.92,462.80905021057754,2.2506237107761087,15.913131534290255,6.284118231821059,0.0,0.0,1.0,9,1,0,8,0,0,200,1
106,102,298,196,98,1.9215686274509804,472.31882521490456,2.2506237107761087,15.913131534290255,6.40980059645748,0.0,0.0,1.0,5,2,0,3,0,0,204,2
107,104,306,202,101,1.9423076923076923,484.99852522067374,2.2506237107761087,15.913131534290255,6.5354829610939005,0.0,0.0,1.0,8,2,0,6,0,2,208,1
108,105,307,202,101,1.9238095238095239,486.58348772139493,2.2506237107761087,15.913131534290255,6.598324143412111,0.0,0.0,1.0,7,1,0,6,0,0,210,0
109,106,312,206,103,1.9433962264150944,494.5083002250007,2.2506237107761087,15.913131534290255,6.661165325730322,0.0,0.0,1.0,8,1,0,7,0,0,212,2
110,108,322,214,107,1.9814814814814814,510.35792523221227,2.2506237107761087,15.913131534290255,6.786847690366743,0.0,0.0,1.0,9,2,0,7,0,1,216,3
111,112,330,218,109,1.9464285714285714,523.0376252379815,2.2506237107761087,15.913131534290255,7.038212419639585,0.0,0.0,1.0,7,4,0,3,0,1,224,1
112,115,341,226,113,1.9652173913043478,540.4722127459142,2.4759939809966722,19.25967888534885,5.971023747830103,0.0,0.0,1.0,6,3,0,3,0,3,230,1
113,117,345,228,114,1.9487179487179487,546.8120627487989,2.4759939809966722,19.25967888534885,6.074867639096714,0.0,0.0,1.0,8,2,0,6,0,1,234,0
114,118,348,230,115,1.9491525423728813,551.5669502509622,2.4759939809966722,19.25967888534885,6.126789584730019,0.0,0.0,1.0,7,1,0,6,0,0,236,1
115,120,360,240,120,2.0,570.5865002596163,2.4759939809966722,19.25967888534885,6.23063347599663,0.0,0.0,1.0,6,2,0,4,0,2,240,3
116,123,373,250,125,2.032520325203252,591.1910127689912,2.9222391343902645,26.82757252984378,4.584835242293025,0.0,0.0,1.0,12,3,0,9,0,3,246,2
117,125,381,256,128,2.048,603.8707127747605,2.9222391343902645,26.82757252984378,4.659385408834375,0.0,0.0,1.0,11,2,0,9,0,2,250,1
118,125,387,262,131,2.096,613.3804877790874,2.9222391343902645,26.82757252984378,4.659385408834375,0.0,0.0,1.0,10,0,0,10,0,0,250,3
119,127,395,268,134,2.1102362204724407,626.0601877848567,2.9222391343902645,26.82757252984378,4.733935575375725,0.0,0.0,1.0,8,2,0,6,0,2,254,1
120,132,420,288,144,2.1818181818181817,665.6842503028855,3.3898435986200113,36.100165662056106,3.6564929157303445,0.0,0.0,1.0,10,5,0,5,0,5,264,5
121,136,436,300,150,2.2058823529411766,691.043650314424,3.3898435986200113,36.100165662056106,3.7672957313585367,0.0,0.0,1.0,8,4,0,4,0,3,272,3
122,141,447,306,153,2.1702127659574466,708.4782378223567,3.3898435986200113,36.100165662056106,3.9057992508937773,0.0,0.0,1.0,13,5,0,8,0,2,282,1
123,144,456,312,156,2.1666666666666665,722.7429003288472,3.3898435986200113,36.100165662056106,3.9889013626149215,0.0,0.0,1.0,12,3,0,9,0,1,288,2
124,148,470,322,161,2.175675675675676,744.9323753389433,3.3898435986200113,36.100165662056106,4.099704178243114,0.0,0.0,1.0,11,4,0,7,0,4,296,1
125,150,482,332,166,2.2133333333333334,763.9519253475971,3.3898435986200113,36.100165662056106,4.15510558605721,0.0,0.0,1.0,8,2,0,6,0,2,300,3
126,155,489,334,167,2.1548387096774193,775.0466628526453,3.3898435986200113,36.100165662056106,4.29360910559245,0.0,0.0,1.0,13,5,0,8,0,0,310,1
127,159,505,346,173,2.1761006289308176,800.4060628641838,3.3898435986200113,36.100165662056106,4.4044119212206425,0.0,0.0,1.0,14,4,0,10,0,4,318,2
128,162,514,352,176,2.1728395061728394,814.6707253706743,3.3898435986200113,36.100165662056106,4.487514032941786,0.0,0.0,1.0,14,3,0,11,0,2,324,1
129,163,519,356,178,2.184049079754601,822.5955378742799,3.3898435986200113,36.100165662056106,4.515214736848835,0.0,0.0,1.0,6,1,0,5,0,1,326,1
130,167,531,364,182,2.179640718562874,841.615087882934,3.3898435986200113,36.100165662056106,4.626017552477027,0.0,0.0,1.0,14,4,0,10,0,4,334,0
131,170,542,372,186,2.1882352941176473,859.0496753908667,3.5687853339686884,40.01204270669797,4.248720847524793,0.0,0.0,1.0,12,3,0,9,0,2,340,2
132,175,561,386,193,2.2057142857142855,889.1639629045685,3.5687853339686884,40.01204270669797,4.373683225393169,0.0,0.0,1.0,18,5,0,13,0,3,350,4
133,181,571,390,195,2.154696132596685,905.0135879117802,3.5687853339686884,40.01204270669797,4.52363807883522,0.0,0.0,1.0,17,6,0,11,0,0,362,2
134,185,581,396,198,2.1405405405405404,920.8632129189916,3.5687853339686884,40.01204270669797,4.623607981129922,0.0,0.0,1.0,21,4,0,17,0,2,370,1
135,191,595,404,202,2.115183246073298,943.0526879290878,3.5687853339686884,40.01204270669797,4.773562834571973,0.0,0.0,1.0,14,6,0,8,0,4,382,0
136,194,600,406,203,2.0927835051546393,950.9775004326937,3.5687853339686884,40.01204270669797,4.848540261292999,0.0,0.0,1.0,13,3,0,10,0,1,388,0
137,198,614,416,208,2.101010101010101,973.1669754427897,3.5687853339686884,40.01204270669797,4.9485101635877,0.0,0.0,1.0,20,4,0,16,0,3,396,2
138,200,616,416,208,2.08,976.336900444232,3.5687853339686884,40.01204270669797,4.99849511473505,0.0,0.0,1.0,16,2,0,14,0,0,400,0
139,205,629,424,212,2.0682926829268293,996.9414129536071,3.5687853339686884,40.01204270669797,5.123457492603427,0.0,0.0,1.0,18,5,0,13,0,3,410,1
140,210,642,432,216,2.057142857142857,1017.5459254629823,3.5687853339686884,40.01204270669797,5.248419870471803,0.0,0.0,1.0,18,5,0,13,0,3,420,1
141,216,660,444,222,2.0555555555555554,1046.075250475963,3.5687853339686884,40.01204270669797,5.398374723913855,0.0,0.0,1.0,16,6,0,10,0,4,432,2
142,220,672,452,226,2.0545454545454547,1065.0948004846168,3.5687853339686884,40.01204270669797,5.498344626208556,0.0,0.0,1.0,23,4,0,19,0,1,440,3
143,221,687,466,233,2.1085972850678734,1088.8692379954343,3.5687853339686884,40.01204270669797,5.52333710178223,0.0,0.0,1.0,17,1,0,16,0,1,442,6
144,225,693,468,234,2.08,1098.379012999761,3.5687853339686884,40.01204270669797,5.623307004076931,0.0,0.0,1.0,23,4,0,19,0,1,450,0
145,234,712,478,239,2.0427350427350426,1128.493300513463,3.5687853339686884,40.01204270669797,5.848239284240009,0.0,0.0,1.0,24,9,0,15,0,4,468,1
146,236,722,486,243,2.059322033898305,1144.3429255206747,3.5687853339686884,40.01204270669797,5.898224235387359,0.0,0.0,1.0,13,2,0,11,0,1,472,3
147,240,738,498,249,2.075,1169.7023255322133,3.5687853339686884,40.01204270669797,5.99819413768206,0.0,0.0,1.0,22,4,0,18,0,3,480,3
148,242,748,506,253,2.090909090909091,1185.5519505394248,3.5687853339686884,40.01204270669797,6.048179088829411,0.0,0.0,1.0,17,2,0,15,0,1,484,3
149,245,759,514,257,2.0979591836734692,1202.9865380473575,3.5687853339686884,40.01204270669797,6.123156515550437,0.0,0.0,1.0,17,3,0,14,0,2,490,2
150,249,773,524,262,2.104417670682731,1225.1760130574535,3.7719404849853166,44.6971195046589,5.570828786272146,0.0,0.0,1.0,15,4,0,11,0,2,498,3
151,252,782,530,265,2.1031746031746033,1239.440675563944,3.7719404849853166,44.6971195046589,5.637947205383859,0.0,0.0,1.0,14,3,0,11,0,1,500,2
152,259,801,542,271,2.0926640926640925,1269.5549630776459,3.7719404849853166,44.6971195046589,5.794556849977854,0.0,0.0,1.0,30,7,0,23,0,4,500,2
153,264,814,550,275,2.0833333333333335,1290.159475587021,3.7719404849853166,44.6971195046589,5.906420881830709,0.0,0.0,1.0,26,5,0,21,0,3,500,1
154,267,825,558,279,2.0898876404494384,1307.5940630949538,3.7719404849853166,44.6971195046589,5.973539300942422,0.0,0.0,1.0,19,3,0,16,0,3,500,1
155,272,846,574,287,2.110294117647059,1340.8782756100982,3.8027605420971895,45.43053284930522,5.987162882333654,0.0,0.0,1.0,20,5,0,15,0,4,500,4
156,275,855,580,290,2.109090909090909,1355.1429381165885,3.8027605420971895,45.43053284930522,6.053197767065275,0.0,0.0,1.0,29,3,0,26,0,2,500,1
157,279,865,586,293,2.100358422939068,1370.9925631238,3.8027605420971895,45.43053284930522,6.14124428004077,0.0,0.0,1.0,25,4,0,21,0,0,500,3
158,284,880,596,298,2.0985915492957745,1394.7670006346173,3.8027605420971895,45.43053284930522,6.251302421260139,0.0,0.0,1.0,21,5,0,16,0,4,500,1
159,286,888,602,301,2.104895104895105,1407.4467006403866,3.8027605420971895,45.43053284930522,6.295325677747886,0.0,0.0,1.0,24,2,0,22,0,0,500,3
160,293,913,620,310,2.1160409556313993,1447.0707631584155,3.8027605420971895,45.43053284930522,6.449407075455002,0.0,0.0,1.0,24,7,0,17,0,7,500,2
161,294,926,632,316,2.1496598639455784,1467.6752756677904,3.8027605420971895,45.43053284930522,6.471418703698876,0.0,0.0,1.0,15,1,0,14,0,1,500,5
162,303,947,644,322,2.1254125412541254,1500.9594881829348,3.8027605420971895,45.43053284930522,6.669523357893739,0.0,0.0,1.0,28,9,0,19,0,5,500,1
163,307,957,650,325,2.1172638436482085,1516.8091131901465,3.8027605420971895,45.43053284930522,6.757569870869235,0.0,0.0,1.0,22,4,0,18,0,3,500,0
164,309,963,654,327,2.116504854368932,1526.3188881944734,3.8089275361400263,45.57800308843979,6.779586183282642,0.0,0.0,1.0,28,2,0,26,0,2,500,0
165,316,976,660,330,2.088607594936709,1546.9234007038483,3.8089275361400263,45.57800308843979,6.933169041803608,0.0,0.0,1.0,23,7,0,16,0,3,500,0
166,319,987,668,334,2.0940438871473352,1564.357988211781,3.8089275361400263,45.57800308843979,6.998990266884022,0.0,0.0,1.0,22,3,0,19,0,2,500,2
167,322,996,674,337,2.093167701863354,1578.6226507182714,3.8089275361400263,45.57800308843979,7.064811491964436,0.0,0.0,1.0,32,3,0,29,0,3,500,0
168,326,1010,684,342,2.098159509202454,1600.8121257283674,3.8089275361400263,45.57800308843979,7.152573125404988,0.0,0.0,1.0,25,4,0,21,0,3,500,2
169,330,1024,694,347,2.103030303030303,1623.0016007384638,3.8089275361400263,45.57800308843979,7.24033475884554,0.0,0.0,1.0,24,4,0,20,0,4,500,1
170,338,1050,712,356,2.106508875739645,1664.2106257572138,3.8089275361400263,45.57800308843979,7.415858025726644,0.0,0.0,1.0,31,8,0,23,0,6,500,3
171,343,1063,720,360,2.0991253644314867,1684.8151382665887,4.0233955097718805,50.85519530080137,6.7446403060926805,0.0,0.0,1.0,26,5,0,21,0,4,500,0
172,352,1084,732,366,2.0795454545454546,1718.0993507817332,4.0233955097718805,50.85519530080137,6.921613375348756,0.0,0.0,1.0,29,9,0,20,0,4,500,2
173,360,1102,742,371,2.061111111111111,1746.6286757947141,4.0233955097718805,50.85519530080137,7.078922770243047,0.0,0.0,1.0,30,8,0,22,0,4,500,1
