t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
173,325,987,662,331,2.036923076923077,1564.357988211781,3.636270700424128,41.53959767095763,7.823860081033558,0.0,0.0,1.0,31,6,0,25,0,2,500,4
174,334,1008,674,337,2.0179640718562872,1597.6422007269252,3.636270700424128,41.53959767095763,8.040520821739102,0.0,0.0,1.0,28,9,0,19,0,2,500,4
175,341,1027,686,343,2.0117302052785924,1627.7564882406273,3.636270700424128,41.53959767095763,8.209034731176748,0.0,0.0,1.0,34,7,0,27,0,3,500,3
176,348,1046,698,349,2.0057471264367814,1657.8707757543293,3.9614595646070643,49.30152208013933,7.0586056031764715,0.0,0.0,1.0,33,7,0,26,0,4,500,2
177,355,1061,706,353,1.9887323943661972,1681.6452132651466,3.9614595646070643,49.30152208013933,7.200589049217378,0.0,0.0,1.0,30,7,0,23,0,3,500,1
178,359,1079,720,360,2.0055710306406684,1710.1745382781273,3.9614595646070643,49.30152208013933,7.281722446955039,0.0,0.0,1.0,26,4,0,22,0,4,500,3
179,363,1089,726,363,2.0,1726.024163285339,3.9614595646070643,49.30152208013933,7.362855844692699,0.0,0.0,1.0,25,4,0,21,0,2,500,1
180,369,1105,736,368,1.994579945799458,1751.3835632968776,3.9614595646070643,49.30152208013933,7.48455594129919,0.0,0.0,1.0,27,6,0,21,0,4,500,1
181,376,1126,750,375,1.9946808510638299,1784.6677758120218,3.9614595646070643,49.30152208013933,7.626539387340096,0.0,0.0,1.0,31,7,0,24,0,6,500,1
182,380,1142,762,381,2.0052631578947366,1810.0271758235604,3.9614595646070643,49.30152208013933,7.707672785077756,0.0,0.0,1.0,30,4,0,26,0,3,500,3
183,385,1153,768,384,1.9948051948051948,1827.4617633314929,3.9614595646070643,49.30152208013933,7.809089532249832,0.0,0.0,1.0,31,5,0,26,0,3,500,0
184,391,1171,780,390,1.9948849104859334,1855.9910883444736,4.1350727694784215,53.71754868778771,7.278813154199104,0.0,0.0,1.0,30,6,0,24,0,5,500,1
185,399,1195,796,398,1.994987468671679,1894.0301883617817,4.1350727694784215,53.71754868778771,7.4277402775586765,0.0,0.0,1.0,39,8,0,31,0,6,500,2
186,402,1202,800,400,1.9900497512437811,1905.1249258668295,4.1350727694784215,53.71754868778771,7.483587948818516,0.0,0.0,1.0,25,3,0,22,0,2,500,0
187,406,1220,814,407,2.0049261083743843,1933.6542508798102,4.1350727694784215,53.71754868778771,7.558051510498302,0.0,0.0,1.0,22,4,0,18,0,4,500,3
188,414,1236,822,411,1.9855072463768115,1959.0136508913488,4.1350727694784215,53.71754868778771,7.706978633857874,0.0,0.0,1.0,44,8,0,36,0,2,500,2
189,418,1250,832,416,1.9904306220095693,1981.203125901445,4.1350727694784215,53.71754868778771,7.781442195537661,0.0,0.0,1.0,27,4,0,23,0,3,500,2
190,421,1255,834,417,1.9809976247030878,1989.1279384050508,4.1350727694784215,53.71754868778771,7.837289866797501,0.0,0.0,1.0,28,3,0,25,0,0,500,1
191,424,1266,842,421,1.9858490566037736,2006.5625259129836,4.1350727694784215,53.71754868778771,7.89313753805734,0.0,0.0,1.0,29,3,0,26,0,3,500,1
192,426,1276,850,425,1.9953051643192488,2022.4121509201952,4.1350727694784215,53.71754868778771,7.930369318897233,0.0,0.0,1.0,17,2,0,15,0,2,500,2
193,434,1306,872,436,2.0092165898617513,2069.96102594183,4.1350727694784215,53.71754868778771,8.079296442256805,0.0,0.0,1.0,36,8,0,28,0,8,500,3
194,438,1320,882,441,2.0136986301369864,2092.150500951926,4.1350727694784215,53.71754868778771,8.153760003936592,0.0,0.0,1.0,29,4,0,25,0,4,500,1
195,444,1344,900,450,2.027027027027027,2130.1896009692337,4.440530473488159,61.9469006205849,7.167428806800694,0.0,0.0,1.0,40,6,0,34,0,4,500,5
196,451,1357,906,453,2.008869179600887,2150.794113478609,4.440530473488159,61.9469006205849,7.280428810511516,0.0,0.0,1.0,30,7,0,23,0,3,500,0
197,463,1389,926,463,2.0,2201.512913501686,4.440530473488159,61.9469006205849,7.4741431025872105,0.0,0.0,1.0,36,12,0,24,0,10,500,0
198,464,1390,926,463,1.9956896551724137,2203.0978760024072,4.440530473488159,61.9469006205849,7.490285960260185,0.0,0.0,1.0,28,1,0,27,0,0,500,0
199,467,1399,932,466,1.9957173447537473,2217.362538508897,4.440530473488159,61.9469006205849,7.538714533279109,0.0,0.0,1.0,38,3,0,35,0,3,500,0
200,472,1410,938,469,1.9872881355932204,2234.79712601683,4.440530473488159,61.9469006205849,7.619428821643981,0.0,0.0,1.0,35,5,0,30,0,3,500,0
201,480,1434,954,477,1.9875,2272.836226034138,4.440530473488159,61.9469006205849,7.7485716830277775,0.0,0.0,1.0,37,8,0,29,0,5,500,3
202,483,1439,956,478,1.979296066252588,2280.761038537744,4.440530473488159,61.9469006205849,7.797000256046701,0.0,0.0,1.0,42,3,0,39,0,1,500,0
203,489,1453,964,482,1.9713701431492843,2302.95051354784,4.440530473488159,61.9469006205849,7.8938574020845484,0.0,0.0,1.0,31,6,0,25,0,4,500,0
204,498,1476,978,489,1.963855421686747,2339.4046510644266,4.440530473488159,61.9469006205849,8.039143121141318,0.0,0.0,1.0,45,9,0,36,0,6,500,1
205,506,1502,996,498,1.9683794466403162,2380.6136760831764,4.440530473488159,61.9469006205849,8.168285982525115,0.0,0.0,1.0,36,8,0,28,0,8,500,1
206,508,1506,998,499,1.9645669291338583,2386.953526086061,4.440530473488159,61.9469006205849,8.200571697871064,0.0,0.0,1.0,34,2,0,32,0,1,500,0
207,514,1524,1010,505,1.9649805447470816,2415.482851099042,4.440530473488159,61.9469006205849,8.297428843908913,0.0,0.0,1.0,44,6,0,38,0,5,500,1
208,521,1541,1020,510,1.9577735124760076,2442.4272136113013,4.627640113431234,67.27737324210185,7.744059776607937,0.0,0.0,1.0,46,7,0,39,0,4,500,1
209,524,1552,1028,514,1.9618320610687023,2459.861801119234,4.627640113431234,67.27737324210185,7.7886512916363895,0.0,0.0,1.0,46,3,0,43,0,3,500,1
210,533,1577,1044,522,1.9587242026266416,2499.4858636372633,4.627640113431234,67.27737324210185,7.9224258367217475,0.0,0.0,1.0,47,9,0,38,0,7,500,1
211,543,1603,1060,530,1.9521178637200736,2540.694888656013,4.627640113431234,67.27737324210185,8.071064220149923,0.0,0.0,1.0,52,10,0,42,0,8,500,0
212,550,1620,1070,535,1.9454545454545455,2567.639251168273,4.627640113431234,67.27737324210185,8.175111088549645,0.0,0.0,1.0,49,7,0,42,0,4,500,1
213,556,1636,1080,540,1.9424460431654675,2592.9986511798115,4.627640113431234,67.27737324210185,8.26429411860655,0.0,0.0,1.0,43,6,0,37,0,5,500,0
214,561,1651,1090,545,1.9429590017825311,2616.7730886906284,4.627640113431234,67.27737324210185,8.338613310320639,0.0,0.0,1.0,47,5,0,42,0,4,500,1
215,569,1673,1104,552,1.9402460456942003,2651.6422637064943,4.627640113431234,67.27737324210185,8.457524017063179,0.0,0.0,1.0,45,8,0,37,0,7,500,0
216,573,1687,1114,557,1.9441535776614312,2673.8317387165903,4.627640113431234,67.27737324210185,8.516979370434449,0.0,0.0,1.0,50,4,0,46,0,4,500,1
217,576,1692,1116,558,1.9375,2681.756551220196,4.627640113431234,67.27737324210185,8.561570885462901,0.0,0.0,1.0,34,3,0,31,0,1,500,0
218,589,1727,1138,569,1.932088285229202,2737.2302387454365,4.627640113431234,67.27737324210185,8.75480078391953,0.0,0.0,1.0,47,13,0,34,0,11,500,0
219,595,1741,1146,573,1.9260504201680673,2759.419713755533,4.627640113431234,67.27737324210185,8.843983813976434,0.0,0.0,1.0,51,6,0,45,0,3,500,1
220,601,1759,1158,579,1.9267886855241265,2787.9490387685137,4.627640113431234,67.27737324210185,8.93316684403334,0.0,0.0,1.0,40,6,0,34,0,5,500,1
221,611,1791,1180,590,1.9312602291325696,2838.667838791591,4.627640113431234,67.27737324210185,9.081805227461516,0.0,0.0,1.0,40,10,0,30,0,9,500,2
222,618,1814,1196,598,1.935275080906149,2875.121976308177,4.856576143595094,74.09864682907886,8.34023327612881,0.0,0.0,1.0,50,7,0,43,0,5,500,3
223,627,1841,1214,607,1.9362041467304625,2917.9159638276483,4.856576143595094,74.09864682907886,8.461692984033599,0.0,0.0,1.0,52,9,0,43,0,6,500,3
224,635,1857,1222,611,1.9244094488188976,2943.275363839187,5.220663757567061,85.62514471773936,7.416045860047978,0.0,0.0,1.0,46,8,0,38,0,4,500,0
225,641,1871,1230,615,1.9188767550702028,2965.464838849283,5.220663757567061,85.62514471773936,7.486118734316149,0.0,0.0,1.0,50,6,0,44,0,3,500,1
226,651,1897,1246,623,1.913978494623656,3006.673863868033,5.220663757567061,85.62514471773936,7.602906858096431,0.0,0.0,1.0,54,10,0,44,0,8,500,0
227,660,1922,1262,631,1.912121212121212,3046.297926386062,5.220663757567061,85.62514471773936,7.708016169498686,0.0,0.0,1.0,57,9,0,48,0,6,500,2
228,669,1945,1276,638,1.907324364723468,3082.752063902649,5.220663757567061,85.62514471773936,7.813125480900941,0.0,0.0,1.0,54,9,0,45,0,7,500,0
229,675,1959,1284,642,1.9022222222222223,3104.9415389127444,5.220663757567061,85.62514471773936,7.883198355169111,0.0,0.0,1.0,51,6,0,45,0,3,500,1
230,683,1981,1298,649,1.9004392386530016,3139.8107139286103,5.220663757567061,85.62514471773936,7.976628854193337,0.0,0.0,1.0,50,8,0,42,0,6,500,1
231,691,2001,1310,655,1.8958031837916063,3171.509963943033,5.220663757567061,85.62514471773936,8.070059353217564,0.0,0.0,1.0,45,8,0,37,0,6,500,0
232,696,2012,1316,658,1.8908045977011494,3188.944551450966,5.220663757567061,85.62514471773936,8.128453415107705,0.0,0.0,1.0,53,5,0,48,0,2,500,1
233,708,2036,1328,664,1.8757062146892656,3226.983651468274,5.220663757567061,85.62514471773936,8.268599163644046,0.0,0.0,1.0,62,12,0,50,0,6,500,0
234,712,2044,1332,666,1.8707865168539326,3239.663351474043,5.220663757567061,85.62514471773936,8.315314413156159,0.0,0.0,1.0,38,4,0,34,0,2,500,0
235,718,2058,1340,670,1.8662952646239555,3261.8528264841393,5.220663757567061,85.62514471773936,8.385387287424328,0.0,0.0,1.0,43,6,0,37,0,4,500,0
236,728,2088,1360,680,1.8681318681318682,3309.401701505774,5.220663757567061,85.62514471773936,8.502175411204611,0.0,0.0,1.0,65,10,0,55,0,9,500,1
237,736,2112,1376,688,1.8695652173913044,3347.440801523082,5.220663757567061,85.62514471773936,8.595605910228837,0.0,0.0,1.0,54,8,0,46,0,7,500,1
238,746,2142,1396,698,1.871313672922252,3394.989676544716,5.220663757567061,85.62514471773936,8.71239403400912,0.0,0.0,1.0,64,10,0,54,0,8,500,2
239,757,2171,1414,707,1.8678996036988111,3440.95358906563,5.635724140485009,99.78133877157248,7.586588928546907,0.0,0.0,1.0,53,11,0,42,0,7,500,2
240,762,2186,1424,712,1.8687664041994752,3464.728026576447,5.635724140485009,99.78133877157248,7.63669849874867,0.0,0.0,1.0,58,5,0,53,0,4,500,1
241,767,2199,1432,716,1.8670143415906129,3485.3325390858226,5.635724140485009,99.78133877157248,7.686808068950433,0.0,0.0,1.0,63,5,0,58,0,3,500,1
242,773,2221,1448,724,1.8732212160413972,3520.2017141016877,5.635724140485009,99.78133877157248,7.746939553192548,0.0,0.0,1.0,57,6,0,51,0,4,500,4
243,777,2227,1450,725,1.8661518661518661,3529.7114891060146,5.635724140485009,99.78133877157248,7.787027209353958,0.0,0.0,1.0,60,4,0,56,0,1,500,0
244,784,2246,1462,731,1.864795918367347,3559.8257766197166,5.635724140485009,99.78133877157248,7.857180607636427,0.0,0.0,1.0,53,7,0,46,0,6,500,0
245,792,2266,1474,737,1.8611111111111112,3591.5250266341395,5.635724140485009,99.78133877157248,7.937355919959248,0.0,0.0,1.0,69,8,0,61,0,4,500,2
246,798,2286,1488,744,1.8646616541353382,3623.2242766485633,5.635724140485009,99.78133877157248,7.997487404201363,0.0,0.0,1.0,62,6,0,56,0,5,500,2
247,807,2307,1500,750,1.858736059479554,3656.508489163707,5.635724140485009,99.78133877157248,8.087684630564537,0.0,0.0,1.0,67,9,0,58,0,4,500,2
248,815,2323,1508,754,1.8503067484662576,3681.8678891752456,5.635724140485009,99.78133877157248,8.167859942887358,0.0,0.0,1.0,53,8,0,45,0,2,500,2
249,827,2355,1528,764,1.8476420798065296,3732.586689198323,5.635724140485009,99.78133877157248,8.288122911371588,0.0,0.0,1.0,72,12,0,60,0,10,500,0
250,835,2379,1544,772,1.8491017964071856,3770.62578921563,5.859942326465355,107.87891158891955,7.740159663288302,0.0,0.0,1.0,55,8,0,47,0,7,500,1
251,839,2389,1550,775,1.8474374255065553,3786.4754142228417,5.859942326465355,107.87891158891955,7.777238272453754,0.0,0.0,1.0,75,4,0,71,0,3,500,0
252,844,2402,1558,779,1.8459715639810426,3807.0799267322172,5.859942326465355,107.87891158891955,7.823586533910571,0.0,0.0,1.0,55,5,0,50,0,4,500,0
253,850,2416,1566,783,1.8423529411764705,3829.2694017423128,5.859942326465355,107.87891158891955,7.87920444765875,0.0,0.0,1.0,77,6,0,71,0,4,500,0
254,859,2439,1580,790,1.839348079161816,3865.7235392589,5.859942326465355,107.87891158891955,7.962631318281019,0.0,0.0,1.0,63,9,0,54,0,5,500,2
255,867,2459,1592,796,1.8362168396770473,3897.422789273323,5.859942326465355,107.87891158891955,8.036788536611924,0.0,0.0,1.0,64,8,0,56,0,6,500,0
256,874,2480,1606,803,1.837528604118993,3930.707001788467,5.859942326465355,107.87891158891955,8.101676102651467,0.0,0.0,1.0,67,7,0,60,0,5,500,2
257,881,2499,1618,809,1.8365493757094211,3960.821289302169,5.859942326465355,107.87891158891955,8.16656366869101,0.0,0.0,1.0,68,7,0,61,0,4,500,2
258,886,2514,1628,814,1.837471783295711,3984.595726812986,5.859942326465355,107.87891158891955,8.212911930147827,0.0,0.0,1.0,60,5,0,55,0,4,500,1
259,900,2552,1652,826,1.8355555555555556,4044.82430184039,5.859942326465355,107.87891158891955,8.342687062226911,0.0,0.0,1.0,66,14,0,52,0,9,500,3
260,907,2569,1662,831,1.8324145534729879,4071.76866435265,5.859942326465355,107.87891158891955,8.407574628266454,0.0,0.0,1.0,68,7,0,61,0,4,500,1
261,913,2583,1670,835,1.8291347207009858,4093.9581393627464,5.859942326465355,107.87891158891955,8.463192542014633,0.0,0.0,1.0,65,6,0,59,0,2,500,2
262,921,2607,1686,843,1.8306188925081432,4131.9972393800535,5.859942326465355,107.87891158891955,8.53734976034554,0.0,0.0,1.0,60,8,0,52,0,7,500,1
263,928,2626,1698,849,1.8297413793103448,4162.111526893756,5.859942326465355,107.87891158891955,8.602237326385083,0.0,0.0,1.0,67,7,0,60,0,4,500,2
264,935,2647,1712,856,1.8310160427807487,4195.3957394089,5.859942326465355,107.87891158891955,8.667124892424624,0.0,0.0,1.0,74,7,0,67,0,6,500,1
265,944,2672,1728,864,1.8305084745762712,4235.019801926929,5.859942326465355,107.87891158891955,8.750551763046895,0.0,0.0,1.0,63,9,0,54,0,6,500,2
266,949,2687,1738,869,1.8314014752370917,4258.794239437747,5.859942326465355,107.87891158891955,8.79690002450371,0.0,0.0,1.0,68,5,0,63,0,4,500,1
267,958,2710,1752,876,1.8288100208768268,4295.248376954333,5.859942326465355,107.87891158891955,8.880326895125979,0.0,0.0,1.0,63,9,0,54,0,6,500,1
268,967,2743,1776,888,1.8366080661840745,4347.552139478131,5.859942326465355,107.87891158891955,8.96375376574825,0.0,0.0,1.0,74,9,0,65,0,9,500,3
269,976,2764,1788,894,1.8319672131147542,4380.8363519932755,5.859942326465355,107.87891158891955,9.047180636370518,0.0,0.0,1.0,64,9,0,55,0,6,500,0
270,985,2787,1802,901,1.8294416243654823,4417.290489509862,5.859942326465355,107.87891158891955,9.130607506992787,0.0,0.0,1.0,70,9,0,61,0,6,500,1
271,991,2799,1808,904,1.8244197780020182,4436.310039518516,5.859942326465355,107.87891158891955,9.186225420740966,0.0,0.0,1.0,65,6,0,59,0,3,500,0
272,1001,2825,1824,912,1.8221778221778222,4477.519064537266,5.859942326465355,107.87891158891955,9.278921943654598,0.0,0.0,1.0,74,10,0,64,0,8,500,0
273,1012,2850,1838,919,1.816205533596838,4517.143127055295,6.618636394840375,137.62170020007488,7.353491480840239,0.0,0.0,1.0,82,11,0,71,0,7,500,0
274,1019,2869,1850,925,1.815505397448479,4547.257414568997,6.618636394840375,137.62170020007488,7.404355552348027,0.0,0.0,1.0,69,7,0,62,0,5,500,1
275,1028,2894,1866,933,1.8151750972762646,4586.881477087026,6.618636394840375,137.62170020007488,7.469752215715183,0.0,0.0,1.0,70,9,0,61,0,8,500,0
276,1037,2919,1882,941,1.814850530376085,4626.505539605055,6.618636394840375,137.62170020007488,7.535148879082339,0.0,0.0,1.0,83,9,0,74,0,7,500,1
277,1046,2944,1898,949,1.8145315487571703,4666.129602123084,6.618636394840375,137.62170020007488,7.600545542449495,0.0,0.0,1.0,69,9,0,60,0,8,500,0
278,1053,2961,1908,954,1.811965811965812,4693.073964635343,6.618636394840375,137.62170020007488,7.651409613957283,0.0,0.0,1.0,85,7,0,78,0,5,500,0
279,1062,2984,1922,961,1.8097928436911488,4729.5281021519295,6.618636394840375,137.62170020007488,7.71680627732444,0.0,0.0,1.0,72,9,0,63,0,5,500,2
280,1066,2998,1932,966,1.8123827392120075,4751.717577162026,6.618636394840375,137.62170020007488,7.745871461043176,0.0,0.0,1.0,66,4,0,62,0,2,500,3
281,1073,3019,1946,973,1.8136067101584343,4785.00178967717,6.618636394840375,137.62170020007488,7.796735532550964,0.0,0.0,1.0,84,7,0,77,0,4,500,3
282,1083,3049,1966,983,1.8153277931671283,4832.550664698805,6.618636394840375,137.62170020007488,7.869398491847805,0.0,0.0,1.0,94,10,0,84,0,8,500,2
283,1094,3078,1984,992,1.813528336380256,4878.514577219718,6.618636394840375,137.62170020007488,7.949327747074329,0.0,0.0,1.0,89,11,0,78,0,9,500,0
284,1102,3098,1996,998,1.8112522686025407,4910.213827234142,6.618636394840375,137.62170020007488,8.0074581145118,0.0,0.0,1.0,79,8,0,71,0,5,500,1
285,1109,3119,2010,1005,1.812443642921551,4943.498039749285,6.618636394840375,137.62170020007488,8.05832218601959,0.0,0.0,1.0,76,7,0,69,0,6,500,1
286,1114,3134,2020,1010,1.8132854578096949,4967.272477260103,6.618636394840375,137.62170020007488,8.094653665668009,0.0,0.0,1.0,95,5,0,90,0,3,500,2
287,1123,3163,2040,1020,1.8165627782724845,5013.236389781017,6.618636394840375,137.62170020007488,8.160050329035165,0.0,0.0,1.0,65,9,0,56,0,9,500,1
288,1131,3181,2050,1025,1.8125552608311228,5041.765714793997,6.618636394840375,137.62170020007488,8.218180696472638,0.0,0.0,1.0,89,8,0,81,0,4,500,1
289,1142,3208,2066,1033,1.8091068301225919,5084.559702313469,6.618636394840375,137.62170020007488,8.298109951699162,0.0,0.0,1.0,94,11,0,83,0,7,500,1
290,1154,3232,2078,1039,1.800693240901213,5122.598802330776,6.618636394840375,137.62170020007488,8.38530550285537,0.0,0.0,1.0,85,12,0,73,0,4,500,2
291,1163,3247,2084,1042,1.7919174548581256,5146.373239841594,6.618636394840375,137.62170020007488,8.450702166222527,0.0,0.0,1.0,81,9,0,72,0,3,500,0
292,1168,3264,2096,1048,1.7945205479452055,5173.3176023538535,6.618636394840375,137.62170020007488,8.487033645870946,0.0,0.0,1.0,72,5,0,67,0,5,500,1
293,1178,3288,2110,1055,1.7911714770797962,5211.356702371161,6.618636394840375,137.62170020007488,8.559696605167787,0.0,0.0,1.0,83,10,0,73,0,6,500,1
294,1183,3301,2118,1059,1.790363482671175,5231.961214880536,6.618636394840375,137.62170020007488,8.596028084816208,0.0,0.0,1.0,78,5,0,73,0,3,500,1
295,1189,3315,2126,1063,1.7880571909167366,5254.150689890633,6.618636394840375,137.62170020007488,8.639625860394311,0.0,0.0,1.0,79,6,0,73,0,4,500,0
296,1200,3342,2142,1071,1.785,5296.944677410103,6.618636394840375,137.62170020007488,8.719555115620835,0.0,0.0,1.0,91,11,0,80,0,7,500,1
297,1212,3370,2158,1079,1.7805280528052805,5341.323627430296,6.618636394840375,137.62170020007488,8.806750666777045,0.0,0.0,1.0,95,12,0,83,0,8,500,0
298,1222,3394,2172,1086,1.7774140752864158,5379.362727447604,6.618636394840375,137.62170020007488,8.879413626073886,0.0,0.0,1.0,84,10,0,74,0,7,500,0
299,1231,3415,2184,1092,1.7741673436230707,5412.646939962748,6.618636394840375,137.62170020007488,8.94481028944104,0.0,0.0,1.0,97,9,0,88,0,6,500,0
300,1237,3435,2198,1099,1.776879547291835,5444.346189977171,6.618636394840375,137.62170020007488,8.988408065019145,0.0,0.0,1.0,77,6,0,71,0,6,500,1
301,1250,3472,2222,1111,1.7776,5502.989802503854,6.618636394840375,137.62170020007488,9.082869912105037,0.0,0.0,1.0,96,13,0,83,0,10,500,2
302,1258,3490,2232,1116,1.7742448330683624,5531.5191275168345,6.618636394840375,137.62170020007488,9.14100027954251,0.0,0.0,1.0,81,8,0,73,0,5,500,0
303,1268,3514,2246,1123,1.7712933753943219,5569.558227534142,6.618636394840375,137.62170020007488,9.21366323883935,0.0,0.0,1.0,72,10,0,62,0,7,500,0
304,1274,3530,2256,1128,1.7708006279434851,5594.917627545681,6.618636394840375,137.62170020007488,9.257261014417454,0.0,0.0,1.0,84,6,0,78,0,4,500,1
305,1284,3556,2272,1136,1.7694704049844237,5636.1266525644305,6.618636394840375,137.62170020007488,9.329923973714294,0.0,0.0,1.0,99,10,0,89,0,8,500,0
306,1296,3582,2286,1143,1.7638888888888888,5677.335677583182,6.618636394840375,137.62170020007488,9.417119524870502,0.0,0.0,1.0,87,12,0,75,0,7,500,0
307,1302,3604,2302,1151,1.7680491551459294,5712.204852599047,6.702225200512882,141.11978480132234,9.226204545542927,0.0,0.0,1.0,102,6,0,96,0,6,500,2
308,1314,3638,2324,1162,1.7686453576864536,5766.093577623566,6.702225200512882,141.11978480132234,9.311238688819822,0.0,0.0,1.0,104,12,0,92,0,10,500,1
309,1322,3658,2336,1168,1.767019667170953,5797.792827637989,6.702225200512882,141.11978480132234,9.367928117671084,0.0,0.0,1.0,80,8,0,72,0,5,500,1
310,1331,3679,2348,1174,1.7640871525169046,5831.077040153134,6.702225200512882,141.11978480132234,9.431703725128754,0.0,0.0,1.0,88,9,0,79,0,6,500,0
311,1340,3708,2368,1184,1.7671641791044777,5877.040952674047,6.702225200512882,141.11978480132234,9.495479332586424,0.0,0.0,1.0,90,9,0,81,0,9,500,1
312,1350,3732,2382,1191,1.7644444444444445,5915.0800526913545,6.702225200512882,141.11978480132234,9.566341118650502,0.0,0.0,1.0,109,10,0,99,0,7,500,0
313,1367,3775,2408,1204,1.761521580102414,5983.233440222364,6.702225200512882,141.11978480132234,9.686806154959434,0.0,0.0,1.0,112,17,0,95,0,13,500,0
314,1380,3810,2430,1215,1.7608695652173914,6038.707127747604,6.702225200512882,141.11978480132234,9.778926476842734,0.0,0.0,1.0,106,13,0,93,0,10,500,1
315,1394,3844,2450,1225,1.757532281205165,6092.595852772124,6.702225200512882,141.11978480132234,9.878132977332443,0.0,0.0,1.0,85,14,0,71,0,10,500,0
316,1403,3863,2460,1230,1.7533856022808267,6122.710140285826,6.702225200512882,141.11978480132234,9.941908584790115,0.0,0.0,1.0,95,9,0,86,0,4,500,1
317,1412,3884,2472,1236,1.7507082152974505,6155.99435280097,6.702225200512882,141.11978480132234,10.005684192247784,0.0,0.0,1.0,95,9,0,86,0,5,500,1
318,1423,3913,2490,1245,1.7498243148278285,6201.958265321884,6.702225200512882,141.11978480132234,10.08363215691827,0.0,0.0,1.0,99,11,0,88,0,8,500,1
319,1428,3926,2498,1249,1.7492997198879552,6222.562777831259,6.702225200512882,141.11978480132234,10.119063049950308,0.0,0.0,1.0,83,5,0,78,0,3,500,1
320,1438,3956,2518,1259,1.7510431154381085,6270.111652852894,6.702225200512882,141.11978480132234,10.189924836014386,0.0,0.0,1.0,108,10,0,98,0,9,500,1
321,1450,3986,2536,1268,1.7489655172413794,6317.660527874528,6.702225200512882,141.11978480132234,10.274958979291279,0.0,0.0,1.0,111,12,0,99,0,9,500,0
322,1460,4006,2546,1273,1.7438356164383562,6349.359777888952,6.702225200512882,141.11978480132234,10.345820765355358,0.0,0.0,1.0,94,10,0,84,0,5,500,0
323,1471,4035,2564,1282,1.743031951053705,6395.323690409865,6.702225200512882,141.11978480132234,10.423768730025843,0.0,0.0,1.0,132,11,0,121,0,7,500,2
324,1484,4066,2582,1291,1.7398921832884098,6444.457527932221,6.702225200512882,141.11978480132234,10.515889051909143,0.0,0.0,1.0,108,13,0,95,0,8,500,1
325,1500,4106,2606,1303,1.7373333333333334,6507.856027961067,6.998995546599847,153.89386502761724,9.746977241300785,0.0,0.0,1.0,110,16,0,94,0,12,500,0
326,1507,4125,2618,1309,1.7372262773722629,6537.970315474769,6.998995546599847,153.89386502761724,9.792463135093522,0.0,0.0,1.0,110,7,0,103,0,6,500,0
327,1514,4146,2632,1316,1.738441215323646,6571.254527989913,6.998995546599847,153.89386502761724,9.837949028886259,0.0,0.0,1.0,105,7,0,98,0,6,500,1
328,1527,4179,2652,1326,1.7367387033398822,6623.558290513711,6.998995546599847,153.89386502761724,9.9224228316442,0.0,0.0,1.0,101,13,0,88,0,9,500,1
329,1537,4207,2670,1335,1.7371502927781393,6667.937240533904,6.998995546599847,153.89386502761724,9.987402679919537,0.0,0.0,1.0,91,10,0,81,0,9,500,0
330,1546,4232,2686,1343,1.7373868046571799,6707.561303051933,6.998995546599847,153.89386502761724,10.045884543367341,0.0,0.0,1.0,101,9,0,92,0,6,500,2
331,1554,4248,2694,1347,1.7335907335907337,6732.920703063471,6.998995546599847,153.89386502761724,10.097868421987613,0.0,0.0,1.0,121,8,0,113,0,4,500,0
332,1564,4268,2704,1352,1.7289002557544757,6764.619953077894,6.998995546599847,153.89386502761724,10.162848270262952,0.0,0.0,1.0,104,10,0,94,0,4,500,1
333,1580,4308,2728,1364,1.7265822784810128,6828.018453106741,6.998995546599847,153.89386502761724,10.266816027503493,0.0,0.0,1.0,99,16,0,83,0,12,500,0
334,1589,4329,2740,1370,1.724354940213971,6861.302665621884,6.998995546599847,153.89386502761724,10.325297890951298,0.0,0.0,1.0,115,9,0,106,0,6,500,0
335,1599,4357,2758,1379,1.7248280175109443,6905.681615642077,6.998995546599847,153.89386502761724,10.390277739226637,0.0,0.0,1.0,104,10,0,94,0,8,500,1
336,1609,4375,2766,1383,1.7190801740211312,6934.210940655058,6.998995546599847,153.89386502761724,10.455257587501976,0.0,0.0,1.0,109,10,0,99,0,4,500,0
337,1613,4387,2774,1387,1.7197768133911966,6953.230490663711,6.998995546599847,153.89386502761724,10.48124952681211,0.0,0.0,1.0,107,4,0,103,0,4,500,0
338,1625,4423,2798,1399,1.7218461538461538,7010.289140689672,6.998995546599847,153.89386502761724,10.559225344742517,0.0,0.0,1.0,107,12,0,95,0,10,500,2
339,1634,4448,2814,1407,1.7221542227662179,7049.913203207702,6.998995546599847,153.89386502761724,10.617707208190321,0.0,0.0,1.0,134,9,0,125,0,8,500,0
340,1643,4473,2830,1415,1.7224589166159465,7089.53726572573,6.998995546599847,153.89386502761724,10.676189071638126,0.0,0.0,1.0,107,9,0,98,0,6,500,2
341,1649,4489,2840,1420,1.7222559126743482,7114.896665737269,6.998995546599847,153.89386502761724,10.71517698060333,0.0,0.0,1.0,122,6,0,116,0,3,500,2
