t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
15,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
16,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
17,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
18,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
19,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
20,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
21,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,1,0,0,1,0,0,6,0
22,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
23,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
24,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
25,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
26,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
27,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
28,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
29,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,1,0,0,1,0,0,6,0
30,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
31,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
32,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
33,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
34,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
35,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
36,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
37,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
38,9,3,6,3,2.0,14.264662506490405,0.5009460195281918,0.788372982974974,3.8053054389044574,0.0,0.0,1.0,0,0,0,0,0,0,6,0
39,12,4,8,4,2.0,19.019550008653873,0.5052423150021271,0.8019537185260939,4.987819007001523,0.0,0.0,1.0,1,1,0,0,0,1,8,0
40,12,4,8,4,2.0,19.019550008653873,0.5052423150021271,0.8019537185260939,4.987819007001523,0.0,0.0,1.0,0,0,0,0,0,0,8,0
41,12,4,8,4,2.0,19.019550008653873,0.5052423150021271,0.8019537185260939,4.987819007001523,0.0,0.0,1.0,0,0,0,0,0,0,8,0
42,15,5,10,5,2.0,23.774437510817343,0.6904843172882413,1.4978127074121874,3.338201081655021,0.0,0.0,1.0,1,1,0,0,0,1,10,0
43,18,6,12,6,2.0,28.52932501298081,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,1,1,0,0,0,1,12,0
44,18,6,12,6,2.0,28.52932501298081,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
45,20,6,14,7,2.3333333333333335,31.69925001442312,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,1
46,20,6,14,7,2.3333333333333335,31.69925001442312,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
47,20,6,14,7,2.3333333333333335,31.69925001442312,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
48,20,6,14,7,2.3333333333333335,31.69925001442312,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
49,20,6,14,7,2.3333333333333335,31.69925001442312,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
50,20,6,14,7,2.3333333333333335,31.69925001442312,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
51,20,6,14,7,2.3333333333333335,31.69925001442312,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
52,22,6,16,8,2.6666666666666665,34.86917501586544,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,1
53,22,6,16,8,2.6666666666666665,34.86917501586544,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
54,22,6,16,8,2.6666666666666665,34.86917501586544,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
55,22,6,16,8,2.6666666666666665,34.86917501586544,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
56,22,6,16,8,2.6666666666666665,34.86917501586544,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
57,22,6,16,8,2.6666666666666665,34.86917501586544,0.6904843172882413,1.4978127074121874,4.005841297986025,0.0,0.0,1.0,0,0,0,0,0,0,12,0
58,25,7,18,9,2.5714285714285716,39.6240625180289,0.6904843172882413,1.4978127074121874,4.67348151431703,0.0,0.0,1.0,1,1,0,0,0,1,14,0
59,25,7,18,9,2.5714285714285716,39.6240625180289,0.6904843172882413,1.4978127074121874,4.67348151431703,0.0,0.0,1.0,0,0,0,0,0,0,14,0
60,25,7,18,9,2.5714285714285716,39.6240625180289,0.6904843172882413,1.4978127074121874,4.67348151431703,0.0,0.0,1.0,0,0,0,0,0,0,14,0
61,25,7,18,9,2.5714285714285716,39.6240625180289,0.6904843172882413,1.4978127074121874,4.67348151431703,0.0,0.0,1.0,0,0,0,0,0,0,14,0
62,25,7,18,9,2.5714285714285716,39.6240625180289,0.6904843172882413,1.4978127074121874,4.67348151431703,0.0,0.0,1.0,0,0,0,0,0,0,14,0
63,30,8,22,11,2.75,47.548875021634686,0.6904843172882413,1.4978127074121874,5.341121730648034,0.0,0.0,1.0,2,1,0,1,0,1,16,1
64,33,9,24,12,2.6666666666666665,52.30376252379815,0.9707192093092029,2.9603095103926704,3.0402226417217415,0.0,0.0,1.0,1,1,0,0,0,1,18,0
65,39,11,28,14,2.5454545454545454,61.81353752812509,1.1170345281747314,3.91997292982,2.806141827235808,0.0,0.0,1.0,3,2,0,1,0,2,22,0
66,39,11,28,14,2.5454545454545454,61.81353752812509,1.1170345281747314,3.91997292982,2.806141827235808,0.0,0.0,1.0,1,0,0,1,0,0,22,0
67,40,12,28,14,2.3333333333333335,63.39850002884624,1.120614000976832,3.9451358367808402,3.0417203605825103,0.0,0.0,1.0,2,1,0,1,0,0,24,0
68,43,13,30,15,2.3076923076923075,68.15338753100971,1.120614000976832,3.9451358367808402,3.2951970572977194,0.0,0.0,1.0,2,1,0,1,0,1,26,0
69,48,16,32,16,2.0,76.07820003461549,1.1240382853106186,3.969283147286598,4.030954559373675,0.0,0.0,1.0,3,3,0,0,0,1,32,0
70,49,17,32,16,1.8823529411764706,77.66316253533665,1.1240382853106186,3.969283147286598,4.282889219334529,0.0,0.0,1.0,1,1,0,0,0,0,34,0
71,53,19,34,17,1.7894736842105263,84.00301253822127,1.1240382853106186,3.969283147286598,4.786758539256239,0.0,0.0,1.0,2,2,0,0,0,0,38,1
72,57,19,38,19,2.0,90.3428625411059,1.1240382853106186,3.969283147286598,4.786758539256239,0.0,0.0,1.0,1,0,0,1,0,0,38,2
73,59,19,40,20,2.1052631578947367,93.51278754254821,1.1240382853106186,3.969283147286598,4.786758539256239,0.0,0.0,1.0,1,0,0,1,0,0,38,1
74,59,19,40,20,2.1052631578947367,93.51278754254821,1.1240382853106186,3.969283147286598,4.786758539256239,0.0,0.0,1.0,0,0,0,0,0,0,38,0
75,67,21,46,23,2.1904761904761907,106.19248754831746,1.6201575858129529,8.246399866297727,2.546565815444514,0.0,0.0,1.0,2,2,0,0,0,2,42,1
76,67,21,46,23,2.1904761904761907,106.19248754831746,1.6201575858129529,8.246399866297727,2.546565815444514,0.0,0.0,1.0,0,0,0,0,0,0,42,0
77,73,23,50,25,2.1739130434782608,115.70226255264438,1.6201575858129529,8.246399866297727,2.789095893105896,0.0,0.0,1.0,2,2,0,0,0,0,46,2
78,75,23,52,26,2.260869565217391,118.87218755408671,1.6201575858129529,8.246399866297727,2.789095893105896,0.0,0.0,1.0,0,0,0,0,0,0,46,1
79,81,25,56,28,2.24,128.38196255841365,1.6201575858129529,8.246399866297727,3.031625970767278,0.0,0.0,1.0,4,2,0,2,0,1,50,1
80,84,26,58,29,2.230769230769231,133.1368500605771,1.6201575858129529,8.246399866297727,3.1528910095979694,0.0,0.0,1.0,1,1,0,0,0,0,52,1
81,84,26,58,29,2.230769230769231,133.1368500605771,1.6201575858129529,8.246399866297727,3.1528910095979694,0.0,0.0,1.0,1,0,0,1,0,0,52,0
82,84,26,58,29,2.230769230769231,133.1368500605771,1.6201575858129529,8.246399866297727,3.1528910095979694,0.0,0.0,1.0,2,0,0,2,0,0,52,0
83,85,27,58,29,2.1481481481481484,134.72181256129826,1.6201575858129529,8.246399866297727,3.2741560484286603,0.0,0.0,1.0,1,1,0,0,0,0,54,0
84,86,28,58,29,2.0714285714285716,136.30677506201943,1.6201575858129529,8.246399866297727,3.3954210872593515,0.0,0.0,1.0,2,1,0,1,0,0,56,0
85,88,30,58,29,1.9333333333333333,139.47670006346175,1.6201575858129529,8.246399866297727,3.6379511649207337,0.0,0.0,1.0,3,2,0,1,0,0,60,0
86,92,30,62,31,2.066666666666667,145.81655006634637,1.6201575858129529,8.246399866297727,3.6379511649207337,0.0,0.0,1.0,2,0,0,2,0,0,60,2
87,99,31,68,34,2.193548387096774,156.91128757139444,1.6201575858129529,8.246399866297727,3.759216203751425,0.0,0.0,1.0,2,1,0,1,0,0,62,3
88,109,35,74,37,2.1142857142857143,172.760912578606,1.7672452427598018,9.811683154113078,3.567175932024255,0.0,0.0,1.0,4,4,0,0,0,3,70,0
89,110,36,74,37,2.0555555555555554,174.34587507932716,1.7672452427598018,9.811683154113078,3.669095244367805,0.0,0.0,1.0,5,1,0,4,0,0,72,0
90,112,36,76,38,2.111111111111111,177.51580008076948,1.7672452427598018,9.811683154113078,3.669095244367805,0.0,0.0,1.0,0,0,0,0,0,0,72,1
91,119,39,80,40,2.051282051282051,188.61053758581758,1.7672452427598018,9.811683154113078,3.9748531813984553,0.0,0.0,1.0,3,3,0,0,0,2,78,0
92,128,40,88,44,2.2,202.87520009230798,1.7672452427598018,9.811683154113078,4.076772493742006,0.0,0.0,1.0,3,1,0,2,0,0,80,4
93,130,42,88,44,2.0952380952380953,206.0451250937503,1.7672452427598018,9.811683154113078,4.280611118429106,0.0,0.0,1.0,5,2,0,3,0,0,84,0
94,136,46,90,45,1.9565217391304348,215.5549000980772,1.7672452427598018,9.811683154113078,4.688288367803306,0.0,0.0,1.0,6,4,0,2,0,1,92,0
95,137,47,90,45,1.9148936170212767,217.13986259879837,1.7672452427598018,9.811683154113078,4.790207680146857,0.0,0.0,1.0,4,1,0,3,0,0,94,0
96,145,49,96,48,1.9591836734693877,229.81956260456764,1.7672452427598018,9.811683154113078,4.994046304833957,0.0,0.0,1.0,2,2,0,0,0,2,98,1
97,146,50,96,48,1.92,231.40452510528877,1.7672452427598018,9.811683154113078,5.095965617177507,0.0,0.0,1.0,3,1,0,2,0,0,100,0
98,154,52,102,51,1.9615384615384615,244.08422511105803,1.7672452427598018,9.811683154113078,5.299804241864607,0.0,0.0,1.0,4,2,0,2,0,1,104,2
99,155,53,102,51,1.9245283018867925,245.6691876117792,1.7672452427598018,9.811683154113078,5.401723554208157,0.0,0.0,1.0,4,1,0,3,0,0,106,0
100,163,55,108,54,1.9636363636363636,258.3488876175484,1.7672452427598018,9.811683154113078,5.605562178895258,0.0,0.0,1.0,6,2,0,4,0,1,110,2
101,166,56,110,55,1.9642857142857142,263.1037751197119,1.7672452427598018,9.811683154113078,5.707481491238807,0.0,0.0,1.0,1,1,0,0,0,1,112,0
102,166,56,110,55,1.9642857142857142,263.1037751197119,1.7672452427598018,9.811683154113078,5.707481491238807,0.0,0.0,1.0,2,0,0,2,0,0,112,0
103,169,57,112,56,1.9649122807017543,267.8586626218754,2.1645466004514247,14.719184633871443,3.872497112974107,0.0,0.0,1.0,4,1,0,3,0,1,114,0
104,180,60,120,60,2.0,285.29325012980814,2.1645466004514247,14.719184633871443,4.07631275049906,0.0,0.0,1.0,5,3,0,2,0,3,120,1
105,193,65,128,64,1.9692307692307693,305.89776263918316,2.1645466004514247,14.719184633871443,4.416005479707315,0.0,0.0,1.0,7,5,0,2,0,2,130,2
106,204,66,138,69,2.090909090909091,323.33235014711585,2.1645466004514247,14.719184633871443,4.483944025548966,0.0,0.0,1.0,5,1,0,4,0,1,132,4
107,215,69,146,73,2.1159420289855073,340.76693765504854,2.184116879665494,14.986548489685763,4.604128832431836,0.0,0.0,1.0,9,3,0,6,0,3,138,1
108,226,70,156,78,2.2285714285714286,358.2015251629813,2.184116879665494,14.986548489685763,4.670855337249688,0.0,0.0,1.0,6,1,0,5,0,0,140,5
109,243,73,170,85,2.328767123287671,385.14588767524094,2.184116879665494,14.986548489685763,4.8710348517032465,0.0,0.0,1.0,7,3,0,4,0,2,146,5
110,263,81,182,91,2.246913580246914,416.84513768966406,2.184116879665494,14.986548489685763,5.404846890246068,0.0,0.0,1.0,12,8,0,4,0,6,162,0
111,269,83,186,93,2.2409638554216866,426.35491269399097,2.184116879665494,14.986548489685763,5.538299899881773,0.0,0.0,1.0,9,2,0,7,0,1,166,1
112,273,83,190,95,2.289156626506024,432.6947626968756,2.184116879665494,14.986548489685763,5.538299899881773,0.0,0.0,1.0,6,0,0,6,0,0,166,2
113,280,86,194,97,2.255813953488372,443.7895002019237,2.184116879665494,14.986548489685763,5.738479414335331,0.0,0.0,1.0,6,3,0,3,0,2,172,0
114,289,89,200,100,2.247191011235955,458.0541627084141,2.184116879665494,14.986548489685763,5.93865892878889,0.0,0.0,1.0,7,3,0,4,0,2,178,1
115,302,92,210,105,2.282608695652174,478.6586752177891,2.184116879665494,14.986548489685763,6.138838443242447,0.0,0.0,1.0,9,3,0,6,0,2,184,3
116,307,93,214,107,2.3010752688172045,486.58348772139493,2.184116879665494,14.986548489685763,6.2055649480603,0.0,0.0,1.0,6,1,0,5,0,1,186,1
117,320,98,222,111,2.2653061224489797,507.18800023076994,2.2683564584349964,16.164879715840197,6.062525779512507,0.0,0.0,1.0,12,5,0,7,0,4,196,0
118,326,100,226,113,2.26,516.6977752350969,2.2683564584349964,16.164879715840197,6.186250795420925,0.0,0.0,1.0,5,2,0,3,0,0,200,2
119,329,101,228,114,2.257425742574257,521.4526627372604,2.2683564584349964,16.164879715840197,6.248113303375135,0.0,0.0,1.0,11,1,0,10,0,1,202,0
120,345,105,240,120,2.2857142857142856,546.8120627487989,2.2683564584349964,16.164879715840197,6.495563335191972,0.0,0.0,1.0,14,4,0,10,0,3,210,3
121,354,108,246,123,2.2777777777777777,561.0767252552893,2.2683564584349964,16.164879715840197,6.6811508590546,0.0,0.0,1.0,9,3,0,6,0,2,216,1
122,364,110,254,127,2.309090909090909,576.9263502625008,2.2683564584349964,16.164879715840197,6.804875874963018,0.0,0.0,1.0,6,2,0,4,0,1,220,3
123,367,111,256,128,2.3063063063063063,581.6812377646643,2.2683564584349964,16.164879715840197,6.8667383829172275,0.0,0.0,1.0,8,1,0,7,0,0,222,1
124,380,116,264,132,2.2758620689655173,602.2857502740393,2.530204520728402,20.11227170311008,5.767622957383886,0.0,0.0,1.0,12,5,0,7,0,4,232,0
125,392,120,272,136,2.2666666666666666,621.3053002826932,2.530204520728402,20.11227170311008,5.966506507638503,0.0,0.0,1.0,14,4,0,10,0,4,240,0
126,396,120,276,138,2.3,627.6451502855778,2.530204520728402,20.11227170311008,5.966506507638503,0.0,0.0,1.0,11,0,0,11,0,0,240,2
127,399,121,278,139,2.2975206611570247,632.4000377877412,2.530204520728402,20.11227170311008,6.016227395202157,0.0,0.0,1.0,10,1,0,9,0,0,242,1
128,410,124,286,143,2.306451612903226,649.834625295674,2.530204520728402,20.11227170311008,6.16539005789312,0.0,0.0,1.0,13,3,0,10,0,2,248,2
129,417,127,290,145,2.283464566929134,660.9293628007221,2.6596159328685243,22.222234424361773,5.714996861916484,0.0,0.0,1.0,12,3,0,9,0,1,254,1
130,429,129,300,150,2.3255813953488373,679.948912809376,2.6596159328685243,22.222234424361773,5.804996812497846,0.0,0.0,1.0,5,2,0,3,0,1,258,4
131,444,136,308,154,2.264705882352941,703.7233503201933,2.6596159328685243,22.222234424361773,6.119996639532613,0.0,0.0,1.0,15,7,0,8,0,4,272,0
132,451,139,312,156,2.2446043165467624,714.8180878252414,2.6596159328685243,22.222234424361773,6.254996565404656,0.0,0.0,1.0,14,3,0,11,0,2,278,0
133,465,143,322,161,2.2517482517482517,737.0075628353376,2.6596159328685243,22.222234424361773,6.43499646656738,0.0,0.0,1.0,7,4,0,3,0,4,286,1
134,480,150,330,165,2.2,760.782000346155,2.6596159328685243,22.222234424361773,6.7499962936021465,0.0,0.0,1.0,17,7,0,10,0,3,300,1
135,497,157,340,170,2.1656050955414012,787.7263628584146,2.6596159328685243,22.222234424361773,7.064996120636914,0.0,0.0,1.0,14,7,0,7,0,4,314,1
136,505,159,346,173,2.1761006289308176,800.4060628641838,2.6596159328685243,22.222234424361773,7.154996071218275,0.0,0.0,1.0,15,2,0,13,0,2,318,1
137,512,162,350,175,2.1604938271604937,811.5008003692319,2.6596159328685243,22.222234424361773,7.289995997090318,0.0,0.0,1.0,16,3,0,13,0,2,324,0
138,515,163,352,176,2.1595092024539877,816.2556878713954,2.6596159328685243,22.222234424361773,7.334995972381,0.0,0.0,1.0,8,1,0,7,0,0,326,1
139,525,165,360,180,2.1818181818181817,832.1053128786069,2.6596159328685243,22.222234424361773,7.424995922962362,0.0,0.0,1.0,13,2,0,11,0,2,330,2
140,531,169,362,181,2.1420118343195265,841.615087882934,2.6596159328685243,22.222234424361773,7.604995824125085,0.0,0.0,1.0,13,4,0,9,0,0,338,1
141,543,175,368,184,2.1028571428571428,860.6346378915878,2.6710937911336954,22.41445318136745,7.80746238081208,0.0,0.0,1.0,14,6,0,8,0,2,350,1
142,550,178,372,186,2.0898876404494384,871.7293753966359,2.8021086775279116,24.667198165952094,7.216060729819398,0.0,0.0,1.0,13,3,0,10,0,1,356,1
143,573,185,388,194,2.097297297297297,908.1835129132224,2.8768432170142035,26.000533613655893,7.115238585058695,0.0,0.0,1.0,19,7,0,12,0,6,370,2
144,591,189,402,201,2.126984126984127,936.7128379262033,3.048748726257413,29.200691525142844,6.472449456796741,0.0,0.0,1.0,13,4,0,9,0,3,378,4
145,598,194,404,202,2.082474226804124,947.8075754312513,3.048748726257413,29.200691525142844,6.643678278405121,0.0,0.0,1.0,16,5,0,11,0,1,388,0
146,604,194,410,205,2.11340206185567,957.3173504355782,3.048748726257413,29.200691525142844,6.643678278405121,0.0,0.0,1.0,12,0,0,12,0,0,388,3
147,611,197,414,207,2.1015228426395938,968.4120879406264,3.048748726257413,29.200691525142844,6.746415571370148,0.0,0.0,1.0,22,3,0,19,0,2,394,0
148,623,201,422,211,2.099502487562189,987.4316379492802,3.048748726257413,29.200691525142844,6.883398628656852,0.0,0.0,1.0,24,4,0,20,0,2,402,2
149,632,206,426,213,2.0679611650485437,1001.6963004557707,3.048748726257413,29.200691525142844,7.054627450265231,0.0,0.0,1.0,17,5,0,12,0,0,412,2
150,641,209,432,216,2.0669856459330145,1015.9609629622611,3.048748726257413,29.200691525142844,7.157364743230259,0.0,0.0,1.0,18,3,0,15,0,1,418,2
151,656,216,440,220,2.037037037037037,1039.7354004730782,3.048748726257413,29.200691525142844,7.39708509348199,0.0,0.0,1.0,21,7,0,14,0,3,432,1
152,661,219,442,221,2.0182648401826486,1047.6602129766843,3.048748726257413,29.200691525142844,7.4998223864470175,0.0,0.0,1.0,16,3,0,13,0,0,438,1
153,675,223,452,226,2.0269058295964126,1069.8496879867803,3.048748726257413,29.200691525142844,7.636805443733721,0.0,0.0,1.0,16,4,0,12,0,2,446,3
154,683,227,456,228,2.0088105726872247,1082.5293879925496,3.160979801165457,31.39014443807377,7.231569145781531,0.0,0.0,1.0,16,4,0,12,0,1,454,1
155,694,230,464,232,2.017391304347826,1099.9639755004823,3.160979801165457,31.39014443807377,7.32714054418393,0.0,0.0,1.0,18,3,0,15,0,2,460,2
156,700,232,468,234,2.0172413793103448,1109.4737505048092,3.160979801165457,31.39014443807377,7.390854809785529,0.0,0.0,1.0,20,2,0,18,0,0,464,2
157,717,237,480,240,2.0253164556962027,1136.418113017069,3.160979801165457,31.39014443807377,7.550140473789528,0.0,0.0,1.0,26,5,0,21,0,3,474,3
158,725,239,486,243,2.0334728033472804,1149.0978130228382,3.160979801165457,31.39014443807377,7.613854739391128,0.0,0.0,1.0,19,2,0,17,0,2,478,1
159,736,244,492,246,2.0163934426229506,1166.532400530771,3.160979801165457,31.39014443807377,7.773140403395126,0.0,0.0,1.0,15,5,0,10,0,2,488,1
160,739,245,494,247,2.016326530612245,1171.2872880329344,3.160979801165457,31.39014443807377,7.804997536195925,0.0,0.0,1.0,13,1,0,12,0,1,490,0
161,763,251,512,256,2.039840637450199,1209.326388050242,3.160979801165457,31.39014443807377,7.9961403330007235,0.0,0.0,1.0,20,6,0,14,0,4,500,5
162,774,258,516,258,2.0,1226.7609755581748,3.160979801165457,31.39014443807377,8.219140262606322,0.0,0.0,1.0,24,7,0,17,0,2,500,0
163,780,260,520,260,2.0,1236.2707505625017,3.160979801165457,31.39014443807377,8.28285452820792,0.0,0.0,1.0,15,2,0,13,0,0,500,2
164,788,262,526,263,2.0076335877862594,1248.950450568271,3.160979801165457,31.39014443807377,8.34656879380952,0.0,0.0,1.0,19,2,0,17,0,1,500,2
165,801,267,534,267,2.0,1269.5549630776459,3.160979801165457,31.39014443807377,8.505854457813518,0.0,0.0,1.0,24,5,0,19,0,3,500,1
166,811,271,540,270,1.992619926199262,1285.4045880848576,3.160979801165457,31.39014443807377,8.633282989016717,0.0,0.0,1.0,22,4,0,18,0,2,500,1
167,818,274,544,272,1.9854014598540146,1296.4993255899055,3.160979801165457,31.39014443807377,8.728854387419117,0.0,0.0,1.0,21,3,0,18,0,2,500,0
168,835,283,552,276,1.9505300353356891,1323.4436881021652,3.160979801165457,31.39014443807377,9.015568582626313,0.0,0.0,1.0,19,9,0,10,0,3,500,1
169,861,291,570,285,1.958762886597938,1364.6527131209155,3.160979801165457,31.39014443807377,9.270425645032711,0.0,0.0,1.0,28,8,0,20,0,6,500,3
170,874,294,580,290,1.9727891156462585,1385.2572256302903,3.160979801165457,31.39014443807377,9.36599704343511,0.0,0.0,1.0,19,3,0,16,0,3,500,2
171,882,298,584,292,1.9597315436241611,1397.9369256360596,3.160979801165457,31.39014443807377,9.493425574638309,0.0,0.0,1.0,20,4,0,16,0,1,500,1
172,892,300,592,296,1.9733333333333334,1413.7865506432713,3.160979801165457,31.39014443807377,9.557139840239909,0.0,0.0,1.0,21,2,0,19,0,2,500,2
173,907,303,604,302,1.9933993399339933,1437.5609881540886,3.298069109366377,34.17191963643959,8.866929432811048,0.0,0.0,1.0,27,3,0,24,0,3,500,3
