t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
44,18,6,12,6,2.0,28.52932501298081,0.7671774223762008,1.8490195339517634,3.2449630140881602,0.0,0.0,1.0,1,1,0,0,0,1,12,0
45,21,7,14,7,2.0,33.284212515144276,1.306516039858585,5.362648904414345,1.3053250594566883,0.0,0.0,1.0,1,1,0,0,0,1,14,0
46,24,8,16,8,2.0,38.039100017307746,1.306516039858585,5.362648904414345,1.491800067950501,0.0,0.0,1.0,1,1,0,0,0,1,16,0
47,27,9,18,9,2.0,42.793987519471216,1.306516039858585,5.362648904414345,1.6782750764443137,0.0,0.0,1.0,1,1,0,0,0,1,18,0
48,29,9,20,10,2.2222222222222223,45.963912520913524,1.306516039858585,5.362648904414345,1.6782750764443137,0.0,0.0,1.0,0,0,0,0,0,0,18,1
49,32,10,22,11,2.2,50.718800023076994,1.306516039858585,5.362648904414345,1.8647500849381262,0.0,0.0,1.0,2,1,0,1,0,0,20,1
50,35,11,24,12,2.1818181818181817,55.473687525240464,1.306516039858585,5.362648904414345,2.0512250934319387,0.0,0.0,1.0,1,1,0,0,0,1,22,0
51,41,13,28,14,2.1538461538461537,64.98346252956739,1.7280169237467145,9.380929145979874,1.3857902343896342,0.0,0.0,1.0,2,2,0,0,0,2,26,0
52,42,14,28,14,2.0,66.56842503028855,1.7280169237467145,9.380929145979874,1.492389483188837,0.0,0.0,1.0,1,1,0,0,0,0,28,0
53,42,14,28,14,2.0,66.56842503028855,1.7280169237467145,9.380929145979874,1.492389483188837,0.0,0.0,1.0,0,0,0,0,0,0,28,0
54,42,14,28,14,2.0,66.56842503028855,1.7280169237467145,9.380929145979874,1.492389483188837,0.0,0.0,1.0,0,0,0,0,0,0,28,0
55,47,15,32,16,2.1333333333333333,74.49323753389433,1.7280169237467145,9.380929145979874,1.5989887319880394,0.0,0.0,1.0,2,1,0,1,0,1,30,1
56,49,15,34,17,2.2666666666666666,77.66316253533665,1.7280169237467145,9.380929145979874,1.5989887319880394,0.0,0.0,1.0,1,0,0,1,0,0,30,1
57,53,17,36,18,2.1176470588235294,84.00301253822127,1.7280169237467145,9.380929145979874,1.8121872295864447,0.0,0.0,1.0,2,2,0,0,0,1,34,0
58,56,18,38,19,2.111111111111111,88.75790004038474,1.7280169237467145,9.380929145979874,1.9187864783856474,0.0,0.0,1.0,3,1,0,2,0,0,36,1
59,59,19,40,20,2.1052631578947367,93.51278754254821,1.7280169237467145,9.380929145979874,2.02538572718485,0.0,0.0,1.0,1,1,0,0,0,1,38,0
60,61,19,42,21,2.210526315789474,96.68271254399052,1.7280169237467145,9.380929145979874,2.02538572718485,0.0,0.0,1.0,0,0,0,0,0,0,38,1
61,66,20,46,23,2.3,104.60752504759631,1.7280169237467145,9.380929145979874,2.131984975984053,0.0,0.0,1.0,1,1,0,0,0,1,40,1
62,67,21,46,23,2.1904761904761907,106.19248754831746,1.7280169237467145,9.380929145979874,2.238584224783255,0.0,0.0,1.0,1,1,0,0,0,0,42,0
63,68,22,46,23,2.090909090909091,107.77745004903862,1.7280169237467145,9.380929145979874,2.3451834735824577,0.0,0.0,1.0,1,1,0,0,0,0,44,0
64,68,22,46,23,2.090909090909091,107.77745004903862,1.7280169237467145,9.380929145979874,2.3451834735824577,0.0,0.0,1.0,0,0,0,0,0,0,44,0
65,69,23,46,23,2.0,109.36241254975977,1.7280169237467145,9.380929145979874,2.4517827223816604,0.0,0.0,1.0,2,1,0,1,0,0,46,0
66,74,24,50,25,2.0833333333333335,117.28722505336555,1.7280169237467145,9.380929145979874,2.558381971180863,0.0,0.0,1.0,1,1,0,0,0,1,48,1
67,75,25,50,25,2.0,118.87218755408671,1.7280169237467145,9.380929145979874,2.6649812199800658,0.0,0.0,1.0,1,1,0,0,0,0,50,0
68,75,25,50,25,2.0,118.87218755408671,1.7280169237467145,9.380929145979874,2.6649812199800658,0.0,0.0,1.0,1,0,0,1,0,0,50,0
69,80,26,54,27,2.076923076923077,126.79700005769249,1.7280169237467145,9.380929145979874,2.7715804687792684,0.0,0.0,1.0,2,1,0,1,0,0,52,2
70,80,26,54,27,2.076923076923077,126.79700005769249,1.7280169237467145,9.380929145979874,2.7715804687792684,0.0,0.0,1.0,0,0,0,0,0,0,52,0
71,80,26,54,27,2.076923076923077,126.79700005769249,1.7280169237467145,9.380929145979874,2.7715804687792684,0.0,0.0,1.0,0,0,0,0,0,0,52,0
72,84,28,56,28,2.0,133.1368500605771,1.7280169237467145,9.380929145979874,2.984778966377674,0.0,0.0,1.0,2,2,0,0,0,1,56,0
73,86,28,58,29,2.0714285714285716,136.30677506201943,1.7280169237467145,9.380929145979874,2.984778966377674,0.0,0.0,1.0,2,0,0,2,0,0,56,1
74,89,29,60,30,2.0689655172413794,141.06166256418288,1.7280169237467145,9.380929145979874,3.0913782151768765,0.0,0.0,1.0,1,1,0,0,0,1,58,0
75,92,30,62,31,2.066666666666667,145.81655006634637,1.7280169237467145,9.380929145979874,3.1979774639760787,0.0,0.0,1.0,3,1,0,2,0,1,60,0
76,95,31,64,32,2.064516129032258,150.57143756850982,1.7280169237467145,9.380929145979874,3.3045767127752814,0.0,0.0,1.0,1,1,0,0,0,1,62,0
77,97,33,64,32,1.9393939393939394,153.74136256995214,1.7280169237467145,9.380929145979874,3.517775210373687,0.0,0.0,1.0,3,2,0,1,0,0,66,0
78,103,35,68,34,1.9428571428571428,163.25113757427908,1.7280169237467145,9.380929145979874,3.730973707972092,0.0,0.0,1.0,2,2,0,0,0,2,70,0
79,110,38,72,36,1.894736842105263,174.3458750793272,1.7280169237467145,9.380929145979874,4.0507714543697,0.0,0.0,1.0,4,3,0,1,0,2,76,0
80,119,41,78,39,1.9024390243902438,188.61053758581758,1.7280169237467145,9.380929145979874,4.370569200767308,0.0,0.0,1.0,5,3,0,2,0,3,82,0
81,123,41,82,41,2.0,194.9503875887022,1.7280169237467145,9.380929145979874,4.370569200767308,0.0,0.0,1.0,2,0,0,2,0,0,82,2
82,129,43,86,43,2.0,204.46016259302914,1.7280169237467145,9.380929145979874,4.583767698365713,0.0,0.0,1.0,2,2,0,0,0,1,86,1
83,138,46,92,46,2.0,218.72482509951953,2.3813573839679916,17.815541509460203,2.5820152576094086,0.0,0.0,1.0,3,3,0,0,0,3,92,0
84,143,47,96,48,2.0425531914893615,226.6496376031253,2.3813573839679916,17.815541509460203,2.6381460240791785,0.0,0.0,1.0,5,1,0,4,0,1,94,1
85,153,51,102,51,2.0,242.49926261033687,2.860768093158038,25.710775687644443,1.9836040973477331,0.0,0.0,1.0,7,4,0,3,0,3,102,0
86,158,52,106,53,2.0384615384615383,250.42407511394265,2.860768093158038,25.710775687644443,2.0224982953349437,0.0,0.0,1.0,2,1,0,1,0,1,104,1
87,163,55,108,54,1.9636363636363636,258.3488876175484,2.860768093158038,25.710775687644443,2.139180889296575,0.0,0.0,1.0,5,3,0,2,0,1,110,0
88,166,56,110,55,1.9642857142857142,263.1037751197119,2.860768093158038,25.710775687644443,2.1780750872837853,0.0,0.0,1.0,2,1,0,1,0,0,112,1
89,166,56,110,55,1.9642857142857142,263.1037751197119,2.860768093158038,25.710775687644443,2.1780750872837853,0.0,0.0,1.0,4,0,0,4,0,0,112,0
90,179,59,120,60,2.0338983050847457,283.70828762908695,2.860768093158038,25.710775687644443,2.2947576812454167,0.0,0.0,1.0,7,3,0,4,0,3,118,2
91,183,61,122,61,2.0,290.04813763197154,2.860768093158038,25.710775687644443,2.372546077219838,0.0,0.0,1.0,3,2,0,1,0,1,122,0
92,194,62,132,66,2.129032258064516,307.4827251399043,3.4313625450042746,36.98989389371279,1.676133491438271,0.0,0.0,1.0,5,1,0,4,0,1,124,4
93,198,64,134,67,2.09375,313.8225751427889,3.4313625450042746,36.98989389371279,1.7302023137427314,0.0,0.0,1.0,5,2,0,3,0,0,128,1
94,200,64,136,68,2.125,316.9925001442312,3.4313625450042746,36.98989389371279,1.7302023137427314,0.0,0.0,1.0,3,0,0,3,0,0,128,1
95,204,66,138,69,2.090909090909091,323.33235014711585,3.4313625450042746,36.98989389371279,1.7842711360471917,0.0,0.0,1.0,7,2,0,5,0,1,132,0
96,214,70,144,72,2.057142857142857,339.1819751543274,3.4313625450042746,36.98989389371279,1.8924087806561125,0.0,0.0,1.0,5,4,0,1,0,3,140,0
97,219,71,148,74,2.084507042253521,347.1067876579332,3.4313625450042746,36.98989389371279,1.9194431918083426,0.0,0.0,1.0,4,1,0,3,0,1,142,1
98,231,75,156,78,2.08,366.12633766658706,3.4313625450042746,36.98989389371279,2.0275808364172634,0.0,0.0,1.0,8,4,0,4,0,0,150,4
99,241,77,164,82,2.1298701298701297,381.9759626737986,3.4313625450042746,36.98989389371279,2.081649658721724,0.0,0.0,1.0,7,2,0,5,0,2,154,2
100,257,81,176,88,2.1728395061728394,407.33536268533715,3.4313625450042746,36.98989389371279,2.1897873033306445,0.0,0.0,1.0,10,4,0,6,0,2,162,4
101,264,84,180,90,2.142857142857143,418.4301001903852,3.4313625450042746,36.98989389371279,2.270890536787335,0.0,0.0,1.0,6,3,0,3,0,1,168,1
102,276,86,190,95,2.2093023255813953,437.44965019903907,3.4313625450042746,36.98989389371279,2.324959359091795,0.0,0.0,1.0,7,2,0,5,0,1,172,4
103,283,89,194,97,2.1797752808988764,448.54438770408717,3.4313625450042746,36.98989389371279,2.4060625925484858,0.0,0.0,1.0,11,3,0,8,0,2,178,0
104,291,91,200,100,2.197802197802198,461.2240877098564,3.4313625450042746,36.98989389371279,2.4601314148529463,0.0,0.0,1.0,8,2,0,6,0,1,182,2
105,295,95,200,100,2.1052631578947367,467.563937712741,3.4313625450042746,36.98989389371279,2.568269059461867,0.0,0.0,1.0,7,4,0,3,0,0,190,0
106,307,97,210,105,2.1649484536082473,486.58348772139493,3.4313625450042746,36.98989389371279,2.6223378817663274,0.0,0.0,1.0,6,2,0,4,0,1,194,4
107,320,102,218,109,2.1372549019607843,507.18800023076994,3.4313625450042746,36.98989389371279,2.757509937527478,0.0,0.0,1.0,9,5,0,4,0,3,204,1
108,324,104,220,110,2.1153846153846154,513.5278502336546,3.4313625450042746,36.98989389371279,2.8115787598319386,0.0,0.0,1.0,5,2,0,3,0,0,208,1
109,345,111,234,117,2.108108108108108,546.8120627487988,3.4313625450042746,36.98989389371279,3.00081963789755,0.0,0.0,1.0,13,7,0,6,0,6,222,1
110,352,116,236,118,2.0344827586206895,557.906800253847,3.4313625450042746,36.98989389371279,3.1359916936587005,0.0,0.0,1.0,9,5,0,4,0,1,232,0
111,365,121,244,122,2.0165289256198347,578.5113127632219,3.4313625450042746,36.98989389371279,3.2711637494198516,0.0,0.0,1.0,10,5,0,5,0,3,242,1
112,375,125,250,125,2.0,594.3609377704336,3.4313625450042746,36.98989389371279,3.379301394028772,0.0,0.0,1.0,8,4,0,4,0,2,250,1
113,384,128,256,128,2.0,608.6256002769239,3.4313625450042746,36.98989389371279,3.4604046274854627,0.0,0.0,1.0,12,3,0,9,0,3,256,0
114,392,132,260,130,1.9696969696969697,621.3053002826932,3.4313625450042746,36.98989389371279,3.5685422720943833,0.0,0.0,1.0,9,4,0,5,0,1,264,1
115,401,133,268,134,2.0150375939849625,635.5699627891836,3.4313625450042746,36.98989389371279,3.595576683246614,0.0,0.0,1.0,5,1,0,4,0,0,266,4
116,410,134,276,138,2.0597014925373136,649.834625295674,3.4313625450042746,36.98989389371279,3.622611094398844,0.0,0.0,1.0,11,1,0,10,0,0,268,4
117,422,138,284,142,2.0579710144927534,668.8541753043278,3.9102581625186192,48.03532520103709,2.872885723630337,0.0,0.0,1.0,7,4,0,3,0,2,276,2
118,438,142,296,148,2.084507042253521,694.2135753158664,3.9102581625186192,48.03532520103709,2.9561577735906366,0.0,0.0,1.0,13,4,0,9,0,3,284,3
119,452,148,304,152,2.054054054054054,716.4030503259626,3.9102581625186192,48.03532520103709,3.081065848531086,0.0,0.0,1.0,17,6,0,11,0,2,296,2
120,459,151,308,154,2.0397350993377485,727.4977878310107,3.9102581625186192,48.03532520103709,3.143519886001311,0.0,0.0,1.0,8,3,0,5,0,2,302,0
121,470,158,312,156,1.9746835443037976,744.9323753389433,3.9102581625186192,48.03532520103709,3.289245973431835,0.0,0.0,1.0,14,7,0,7,0,2,316,0
122,477,161,316,158,1.9627329192546583,756.0271128439914,4.462596560318649,62.564089035767935,2.5733612121796607,0.0,0.0,1.0,13,3,0,10,0,1,322,1
123,487,165,322,161,1.9515151515151514,771.876737851203,4.462596560318649,62.564089035767935,2.637295652233814,0.0,0.0,1.0,13,4,0,9,0,1,330,2
124,490,166,324,162,1.9518072289156627,776.6316253533664,4.462596560318649,62.564089035767935,2.653279262247352,0.0,0.0,1.0,14,1,0,13,0,0,332,1
125,504,172,332,166,1.930232558139535,798.8211003634626,4.462596560318649,62.564089035767935,2.749180922328582,0.0,0.0,1.0,17,6,0,11,0,4,344,0
126,510,176,334,167,1.8977272727272727,808.3308753677896,4.462596560318649,62.564089035767935,2.8131153623827347,0.0,0.0,1.0,11,4,0,7,0,0,352,1
127,521,179,342,171,1.910614525139665,825.7654628757223,4.462596560318649,62.564089035767935,2.86106619242335,0.0,0.0,1.0,13,3,0,10,0,2,358,2
128,532,184,348,174,1.891304347826087,843.200050383655,4.462596560318649,62.564089035767935,2.940984242491041,0.0,0.0,1.0,20,5,0,15,0,2,368,1
129,545,189,356,178,1.8835978835978835,863.80456289303,4.462596560318649,62.564089035767935,3.0209022925587323,0.0,0.0,1.0,10,5,0,5,0,4,378,0
130,557,193,364,182,1.8860103626943006,882.824112901684,4.462596560318649,62.564089035767935,3.084836732612885,0.0,0.0,1.0,18,4,0,14,0,3,386,1
131,571,197,374,187,1.898477157360406,905.0135879117802,4.462596560318649,62.564089035767935,3.1487711726670384,0.0,0.0,1.0,15,4,0,11,0,4,394,1
132,584,200,384,192,1.92,925.6181004211551,4.462596560318649,62.564089035767935,3.196722002707653,0.0,0.0,1.0,12,3,0,9,0,3,400,2
133,599,203,396,198,1.9507389162561577,949.3925379319724,4.462596560318649,62.564089035767935,3.244672832748268,0.0,0.0,1.0,14,3,0,11,0,2,406,4
134,611,205,406,203,1.9804878048780488,968.4120879406263,4.462596560318649,62.564089035767935,3.2766400527753445,0.0,0.0,1.0,17,2,0,15,0,2,410,3
135,622,212,410,205,1.9339622641509433,985.846675448559,4.462596560318649,62.564089035767935,3.3885253228701124,0.0,0.0,1.0,13,7,0,6,0,1,424,1
136,627,215,412,206,1.916279069767442,993.7714879521649,4.462596560318649,62.564089035767935,3.436476152910727,0.0,0.0,1.0,14,3,0,11,0,0,430,1
137,635,219,416,208,1.8995433789954337,1006.451187957934,4.462596560318649,62.564089035767935,3.5004105929648803,0.0,0.0,1.0,13,4,0,9,0,1,438,1
138,654,228,426,213,1.868421052631579,1036.565475471636,4.462596560318649,62.564089035767935,3.6442630830867246,0.0,0.0,1.0,22,9,0,13,0,2,456,3
139,659,231,428,214,1.852813852813853,1044.490287975242,4.462596560318649,62.564089035767935,3.6922139131273393,0.0,0.0,1.0,19,3,0,16,0,1,462,0
140,675,235,440,220,1.872340425531915,1069.8496879867803,4.462596560318649,62.564089035767935,3.7561483531814925,0.0,0.0,1.0,15,4,0,11,0,2,470,4
141,693,241,452,226,1.8755186721991701,1098.3790129997612,4.710776437610527,69.71638522195727,3.456863106610076,0.0,0.0,1.0,16,6,0,10,0,4,482,2
142,701,243,458,229,1.8847736625514404,1111.0587130055305,4.710776437610527,69.71638522195727,3.4855507672458446,0.0,0.0,1.0,19,2,0,17,0,1,486,2
143,714,248,466,233,1.8790322580645162,1131.6632255149054,4.710776437610527,69.71638522195727,3.557269918835265,0.0,0.0,1.0,23,5,0,18,0,1,496,3
144,720,250,470,235,1.88,1141.1730005192323,4.710776437610527,69.71638522195727,3.5859575794710334,0.0,0.0,1.0,16,2,0,14,0,1,500,1
145,725,253,472,236,1.865612648221344,1149.0978130228382,4.860728679105862,74.22541465846989,3.408536027237001,0.0,0.0,1.0,21,3,0,18,0,1,500,0
146,730,256,474,237,1.8515625,1157.0226255264438,4.860728679105862,74.22541465846989,3.4489534504848707,0.0,0.0,1.0,14,3,0,11,0,1,500,0
147,753,265,488,244,1.8415094339622642,1193.4767630430306,4.860728679105862,74.22541465846989,3.570205720228479,0.0,0.0,1.0,19,9,0,10,0,5,500,2
148,771,271,500,250,1.845018450184502,1222.0060880560113,4.860728679105862,74.22541465846989,3.6510405667242183,0.0,0.0,1.0,23,6,0,17,0,3,500,3
149,785,279,506,253,1.8136200716845878,1244.1955630661075,4.860728679105862,74.22541465846989,3.7588203620518708,0.0,0.0,1.0,20,8,0,12,0,1,500,2
150,792,282,510,255,1.8085106382978724,1255.2903005711557,4.860728679105862,74.22541465846989,3.79923778529974,0.0,0.0,1.0,26,3,0,23,0,1,500,1
151,813,289,524,262,1.8131487889273357,1288.5745130862997,4.860728679105862,74.22541465846989,3.8935451062114357,0.0,0.0,1.0,19,7,0,12,0,5,500,2
152,822,294,528,264,1.7959183673469388,1302.8391755927903,4.860728679105862,74.22541465846989,3.9609074782912184,0.0,0.0,1.0,19,5,0,14,0,2,500,0
153,827,295,532,266,1.8033898305084746,1310.7639880963961,4.860728679105862,74.22541465846989,3.974379952707175,0.0,0.0,1.0,18,1,0,17,0,1,500,1
154,835,295,540,270,1.8305084745762712,1323.4436881021654,4.860728679105862,74.22541465846989,3.974379952707175,0.0,0.0,1.0,14,0,0,14,0,0,500,4
155,852,302,550,275,1.8211920529801324,1350.388050614425,4.88295011941428,74.90562782872844,4.0317397871695615,0.0,0.0,1.0,24,7,0,17,0,4,500,1
156,869,307,562,281,1.8306188925081432,1377.3324131266845,4.88295011941428,74.90562782872844,4.098490445897535,0.0,0.0,1.0,28,5,0,23,0,5,500,1
157,887,313,574,287,1.8338658146964857,1405.8617381396655,4.88295011941428,74.90562782872844,4.178591236371102,0.0,0.0,1.0,25,6,0,19,0,2,500,4
158,904,318,586,293,1.8427672955974843,1432.8061006519251,4.88295011941428,74.90562782872844,4.245341895099075,0.0,0.0,1.0,20,5,0,15,0,4,500,2
159,918,322,596,298,1.8509316770186335,1454.9955756620213,4.88295011941428,74.90562782872844,4.298742422081453,0.0,0.0,1.0,19,4,0,15,0,3,500,2
160,924,326,598,299,1.834355828220859,1464.505350666348,4.88295011941428,74.90562782872844,4.352142949063832,0.0,0.0,1.0,21,4,0,17,0,1,500,0
161,930,328,602,301,1.8353658536585367,1474.0151256706752,4.88295011941428,74.90562782872844,4.3788432125550205,0.0,0.0,1.0,19,2,0,17,0,2,500,0
162,934,330,604,302,1.8303030303030303,1480.3549756735597,4.88295011941428,74.90562782872844,4.405543476046209,0.0,0.0,1.0,15,2,0,13,0,0,500,1
163,947,333,614,307,1.8438438438438438,1500.9594881829348,4.88295011941428,74.90562782872844,4.445593871282994,0.0,0.0,1.0,16,3,0,13,0,1,500,4
164,960,338,622,311,1.8402366863905326,1521.56400069231,5.201510456184202,84.9980229962815,3.976563078588155,0.0,0.0,1.0,22,5,0,17,0,3,500,1
165,984,348,636,318,1.8275862068965518,1559.6031007096176,5.201510456184202,84.9980229962815,4.094212873812657,0.0,0.0,1.0,37,10,0,27,0,6,500,1
166,1009,355,654,327,1.8422535211267606,1599.2271632276465,5.201510456184202,84.9980229962815,4.176567730469808,0.0,0.0,1.0,21,7,0,14,0,6,500,3
167,1016,358,658,329,1.8379888268156424,1610.3219007326945,5.201510456184202,84.9980229962815,4.211862669037158,0.0,0.0,1.0,24,3,0,21,0,1,500,1
168,1037,365,672,336,1.841095890410959,1643.606113247839,5.201510456184202,84.9980229962815,4.29421752569431,0.0,0.0,1.0,25,7,0,18,0,3,500,4
169,1043,367,676,338,1.8419618528610355,1653.1158882521659,5.201510456184202,84.9980229962815,4.31774748473921,0.0,0.0,1.0,23,2,0,21,0,2,500,0
170,1056,372,684,342,1.8387096774193548,1673.7204007615408,5.201510456184202,84.9980229962815,4.376572382351461,0.0,0.0,1.0,34,5,0,29,0,2,500,2
171,1072,376,696,348,1.851063829787234,1699.0798007730793,5.201510456184202,84.9980229962815,4.423632300441262,0.0,0.0,1.0,19,4,0,15,0,2,500,4
172,1085,381,704,352,1.847769028871391,1719.6843132824545,5.201510456184202,84.9980229962815,4.482457198053512,0.0,0.0,1.0,19,5,0,14,0,3,500,1
173,1101,385,716,358,1.8597402597402597,1745.0437132939928,5.201510456184202,84.9980229962815,4.529517116143313,0.0,0.0,1.0,21,4,0,17,0,2,500,4
